backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,13107,load,18.7214,25026424,1.00106,0,1
CRoaring,100000000,13107,OR,6.95042,0,0,44000071,1
CRoaring,100000000,13107,AND,25.7027,0,0,5999943,1
CRoaring,100000000,13107,XOR,7.1273,0,0,38000128,1
CRoaring,100000000,13107,OR_op,1.4594,0,0,44000071,1
CRoaring,100000000,13107,AND_op,17.8325,0,0,5999943,1
CRoaring,100000000,13107,XOR_op,1.46704,0,0,38000128,1
CRoaring,100000000,13107,NOT_op,1.5383,0,0,80000274,1
CRoaring,100000000,13107,OR_op_conv,2.86049,0,0,44000071,1
CRoaring,100000000,13107,AND_op_conv,21.2454,0,0,5999943,1
CRoaring,100000000,13107,XOR_op_conv,2.86249,0,0,38000128,1
CRoaring,100000000,13107,NOT_op_conv,2.92386,0,0,80000274,1
CRoaring,100000000,13107,COMP_op_native,4.983,0,0,55999929,1
CRoaring,100000000,13107,COMP_op,6.36848,0,0,0,1
