backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
DDC (New),100000000,100,load,136.908,38050800,0.0304406,0,1
DDC (New),100000000,100,OR,6.05555,0,0,2000000,1
DDC (New),100000000,100,AND,6.91199,0,0,0,1
DDC (New),100000000,100,XOR,7.03115,0,0,2000000,1
DDC (New),100000000,100,multi-OR,168.033,0,0,100000000,1
DDC (New),100000000,100,OR_op,1.40363,0,0,2000000,1
DDC (New),100000000,100,AND_op,1.90853,0,0,0,1
DDC (New),100000000,100,XOR_op,1.91451,0,0,2000000,1
DDC (New),100000000,100,NOT_op,0.160236,0,0,99000000,1
DDC (New),100000000,100,COMP_op,4.25086,0,0,99000000,1
