backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
DDC (New),100000000,100,load,105.914,53579356,0.0428635,0,1
DDC (New),100000000,100,OR,6.10659,0,0,2000000,1
DDC (New),100000000,100,AND,7.79221,0,0,0,1
DDC (New),100000000,100,XOR,7.67434,0,0,2000000,1
DDC (New),100000000,100,multi-OR,206.047,0,0,100000000,1
DDC (New),100000000,100,OR_op,1.45565,0,0,2000000,1
DDC (New),100000000,100,AND_op,2.72728,0,0,0,1
DDC (New),100000000,100,XOR_op,2.59539,0,0,2000000,1
DDC (New),100000000,100,NOT_op,0.162492,0,0,99000000,1
DDC (New),100000000,100,COMP_op,4.34733,0,0,99000000,1
