backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
EWAH,100000000,100,load,6.07087,11087224,0.00886978,0,1
EWAH,100000000,100,OR,0.300986,0,0,2000000,1
EWAH,100000000,100,AND,0.146696,0,0,0,1
EWAH,100000000,100,XOR,0.292062,0,0,2000000,1
EWAH,100000000,100,multi-OR,131.495,0,0,100000000,1
EWAH,100000000,100,OR_op,0.187004,0,0,0,1
EWAH,100000000,100,AND_op,0.115972,0,0,0,1
EWAH,100000000,100,XOR_op,0.191619,0,0,0,1
EWAH,100000000,100,NOT_op,0.070409,0,0,0,1
EWAH,100000000,100,COMP_op,0.769615,0,0,0,1
