backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
Concise,100000000,3277,load,11.8549,24396664,0.975867,0,1
Concise,100000000,3277,OR,25.1754,0,0,24000440,1
Concise,100000000,3277,AND,54.6378,0,0,999566,1
Concise,100000000,3277,XOR,26.7792,0,0,23000874,1
Concise,100000000,3277,OR_op,30.5524,0,0,0,1
Concise,100000000,3277,AND_op,45.6297,0,0,0,1
Concise,100000000,3277,XOR_op,30.6809,0,0,0,1
Concise,100000000,3277,NOT_op,22.0371,0,0,0,1
Concise,100000000,3277,COMP_op,107.873,0,0,0,1
