backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
EWAH,21844315,325,load,19.2923,33818896,0.038109,0,1
EWAH,21844315,325,OR,0.843211,0,0,604196,1
EWAH,21844315,325,AND,0.483377,0,0,0,1
EWAH,21844315,325,XOR,0.821589,0,0,604196,1
EWAH,21844315,325,multi-OR,92.36,0,0,21844315,1
EWAH,21844315,325,OR_op,0.637445,0,0,0,1
EWAH,21844315,325,AND_op,0.457399,0,0,0,1
EWAH,21844315,325,XOR_op,0.624271,0,0,0,1
EWAH,21844315,325,NOT_op,0.292569,0,0,0,1
EWAH,21844315,325,COMP_op,2.44409,0,0,0,1
