backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,100,load,10.9471,4667468,0.00373397,0,1
CRoaring,100000000,100,OR,7.80561,0,0,2000000,1
CRoaring,100000000,100,AND,0.69149,0,0,0,1
CRoaring,100000000,100,XOR,0.943314,0,0,2000000,1
CRoaring,100000000,100,multi-OR,57.4671,0,0,100000000,1
CRoaring,100000000,100,OR_op,0.202447,0,0,2000000,1
CRoaring,100000000,100,AND_op,0.153434,0,0,0,1
CRoaring,100000000,100,XOR_op,0.263139,0,0,2000000,1
CRoaring,100000000,100,NOT_op,0.282768,0,0,99000000,1
CRoaring,100000000,100,OR_op_conv,0.860867,0,0,2000000,1
CRoaring,100000000,100,AND_op_conv,0.625208,0,0,0,1
CRoaring,100000000,100,XOR_op_conv,0.89225,0,0,2000000,1
CRoaring,100000000,100,NOT_op_conv,1.32481,0,0,99000000,1
CRoaring,100000000,100,COMP_op_native,0.901061,0,0,99000000,1
CRoaring,100000000,100,COMP_op,1.9533,0,0,0,1
