backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,655,load,3.13452,4022252,0.16089,0,1
CRoaring,100000000,655,OR,11.2048,0,0,1988943,1
CRoaring,100000000,655,AND,2.14923,0,0,9963,1
CRoaring,100000000,655,XOR,5.05832,0,0,1978980,1
CRoaring,100000000,655,OR_op,2.16889,0,0,1988943,1
CRoaring,100000000,655,AND_op,1.03069,0,0,9963,1
CRoaring,100000000,655,XOR_op,2.38148,0,0,1978980,1
CRoaring,100000000,655,NOT_op,1.62126,0,0,99000547,1
CRoaring,100000000,655,OR_op_conv,3.60093,0,0,1988943,1
CRoaring,100000000,655,AND_op_conv,1.5542,0,0,9963,1
CRoaring,100000000,655,XOR_op_conv,3.80677,0,0,1978980,1
CRoaring,100000000,655,NOT_op_conv,3.01463,0,0,99000547,1
CRoaring,100000000,655,COMP_op_native,6.93203,0,0,98011057,1
CRoaring,100000000,655,COMP_op,8.43415,0,0,0,1
