backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
EWAH,100000000,100,load,60.1548,107886816,0.0863095,0,1
EWAH,100000000,100,OR,3.19156,0,0,2000000,1
EWAH,100000000,100,AND,1.69597,0,0,0,1
EWAH,100000000,100,XOR,3.48138,0,0,2000000,1
EWAH,100000000,100,multi-OR,818.325,0,0,100000000,1
EWAH,100000000,100,OR_op,2.37647,0,0,0,1
EWAH,100000000,100,AND_op,1.63827,0,0,0,1
EWAH,100000000,100,XOR_op,2.43974,0,0,0,1
EWAH,100000000,100,NOT_op,0.704033,0,0,0,1
EWAH,100000000,100,COMP_op,9.00773,0,0,0,1
