backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,328,load,12.4662,13526418,0.541057,0,1
CRoaring,100000000,328,OR,5.97143,0,0,40300175,1
CRoaring,100000000,328,AND,2.26853,0,0,199691,1
CRoaring,100000000,328,XOR,8.26445,0,0,40100484,1
CRoaring,100000000,328,OR_op,1.43772,0,0,40300175,1
CRoaring,100000000,328,AND_op,0.766797,0,0,199691,1
CRoaring,100000000,328,XOR_op,1.79335,0,0,40100484,1
CRoaring,100000000,328,NOT_op,1.2063,0,0,99499507,1
CRoaring,100000000,328,OR_op_conv,2.85982,0,0,40300175,1
CRoaring,100000000,328,AND_op_conv,1.71844,0,0,199691,1
CRoaring,100000000,328,XOR_op_conv,3.21875,0,0,40100484,1
CRoaring,100000000,328,NOT_op_conv,2.64437,0,0,99499507,1
CRoaring,100000000,328,COMP_op_native,4.99431,0,0,59699825,1
CRoaring,100000000,328,COMP_op,6.39886,0,0,0,1
