backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,66,load,3.91967,4226706,0.169068,0,1
CRoaring,100000000,66,OR,10.6989,0,0,2099110,1
CRoaring,100000000,66,AND,1.21887,0,0,2023,1
CRoaring,100000000,66,XOR,5.10127,0,0,2097087,1
CRoaring,100000000,66,OR_op,2.09513,0,0,2099110,1
CRoaring,100000000,66,AND_op,0.617026,0,0,2023,1
CRoaring,100000000,66,XOR_op,2.25011,0,0,2097087,1
CRoaring,100000000,66,NOT_op,0.886685,0,0,99899294,1
CRoaring,100000000,66,OR_op_conv,3.59687,0,0,2099110,1
CRoaring,100000000,66,AND_op_conv,1.11311,0,0,2023,1
CRoaring,100000000,66,XOR_op_conv,3.73855,0,0,2097087,1
CRoaring,100000000,66,NOT_op_conv,2.32414,0,0,99899294,1
CRoaring,100000000,66,COMP_op_native,6.87428,0,0,97900890,1
CRoaring,100000000,66,COMP_op,8.34951,0,0,0,1
