backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,100,load,36.9207,51551208,0.041241,0,1
CRoaring,100000000,100,OR,10.4986,0,0,2000000,1
CRoaring,100000000,100,AND,2.0908,0,0,0,1
CRoaring,100000000,100,XOR,4.22736,0,0,2000000,1
CRoaring,100000000,100,multi-OR,449.745,0,0,100000000,1
CRoaring,100000000,100,OR_op,1.78039,0,0,2000000,1
CRoaring,100000000,100,AND_op,1.51897,0,0,0,1
CRoaring,100000000,100,XOR_op,2.42609,0,0,2000000,1
CRoaring,100000000,100,NOT_op,0.654521,0,0,99000000,1
CRoaring,100000000,100,OR_op_conv,3.13934,0,0,2000000,1
CRoaring,100000000,100,AND_op_conv,1.98035,0,0,0,1
CRoaring,100000000,100,XOR_op_conv,3.75664,0,0,2000000,1
CRoaring,100000000,100,NOT_op_conv,3.24707,0,0,99000000,1
CRoaring,100000000,100,COMP_op_native,7.27825,0,0,99000000,1
CRoaring,100000000,100,COMP_op,9.88206,0,0,0,1
