backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,66,load,17.2637,12726844,0.509074,0,1
CRoaring,100000000,66,OR,8.56537,0,0,20080036,1
CRoaring,100000000,66,AND,1.958,0,0,20343,1
CRoaring,100000000,66,XOR,9.83871,0,0,20059693,1
CRoaring,100000000,66,OR_op,1.28035,0,0,20080036,1
CRoaring,100000000,66,AND_op,0.560689,0,0,20343,1
CRoaring,100000000,66,XOR_op,1.22918,0,0,20059693,1
CRoaring,100000000,66,NOT_op,0.889162,0,0,99899294,1
CRoaring,100000000,66,OR_op_conv,2.54939,0,0,20080036,1
CRoaring,100000000,66,AND_op_conv,1.15238,0,0,20343,1
CRoaring,100000000,66,XOR_op_conv,2.64487,0,0,20059693,1
CRoaring,100000000,66,NOT_op_conv,2.32618,0,0,99899294,1
CRoaring,100000000,66,COMP_op_native,4.38998,0,0,79919964,1
CRoaring,100000000,66,COMP_op,5.78558,0,0,0,1
