backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
DDC (New),100000000,100,load,110.653,80106251,0.064085,0,1
DDC (New),100000000,100,OR,6.00297,0,0,2000000,1
DDC (New),100000000,100,AND,6.98757,0,0,0,1
DDC (New),100000000,100,XOR,6.87825,0,0,2000000,1
DDC (New),100000000,100,multi-OR,175.859,0,0,100000000,1
DDC (New),100000000,100,OR_op,1.4166,0,0,2000000,1
DDC (New),100000000,100,AND_op,2.23346,0,0,0,1
DDC (New),100000000,100,XOR_op,2.03996,0,0,2000000,1
DDC (New),100000000,100,NOT_op,0.174457,0,0,99000000,1
DDC (New),100000000,100,COMP_op,4.25042,0,0,99000000,1
