backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,1311,load,6.06071,8026112,0.321044,0,1
CRoaring,100000000,1311,OR,14.8896,0,0,3960615,1
CRoaring,100000000,1311,AND,3.85511,0,0,40221,1
CRoaring,100000000,1311,XOR,9.43148,0,0,3920394,1
CRoaring,100000000,1311,OR_op,3.68702,0,0,3960615,1
CRoaring,100000000,1311,AND_op,1.79889,0,0,40221,1
CRoaring,100000000,1311,XOR_op,4.03585,0,0,3920394,1
CRoaring,100000000,1311,NOT_op,2.36198,0,0,97999591,1
CRoaring,100000000,1311,OR_op_conv,5.99526,0,0,3960615,1
CRoaring,100000000,1311,AND_op_conv,2.41667,0,0,40221,1
CRoaring,100000000,1311,XOR_op_conv,6.32374,0,0,3920394,1
CRoaring,100000000,1311,NOT_op_conv,3.75371,0,0,97999591,1
CRoaring,100000000,1311,COMP_op_native,11.5802,0,0,96039385,1
CRoaring,100000000,1311,COMP_op,13.1709,0,0,0,1
