backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,6554,load,19.7054,25026424,1.00106,0,1
CRoaring,100000000,6554,OR,7.10897,0,0,45998770,1
CRoaring,100000000,6554,AND,22.5426,0,0,4001236,1
CRoaring,100000000,6554,XOR,7.60283,0,0,41997534,1
CRoaring,100000000,6554,OR_op,1.45512,0,0,45998770,1
CRoaring,100000000,6554,AND_op,16.6447,0,0,4001236,1
CRoaring,100000000,6554,XOR_op,1.46263,0,0,41997534,1
CRoaring,100000000,6554,NOT_op,1.52924,0,0,89999367,1
CRoaring,100000000,6554,OR_op_conv,2.84957,0,0,45998770,1
CRoaring,100000000,6554,AND_op_conv,18.9726,0,0,4001236,1
CRoaring,100000000,6554,XOR_op_conv,2.8507,0,0,41997534,1
CRoaring,100000000,6554,NOT_op_conv,2.91989,0,0,89999367,1
CRoaring,100000000,6554,COMP_op_native,4.94995,0,0,54001230,1
CRoaring,100000000,6554,COMP_op,6.3524,0,0,0,1
