backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,32768,load,18.6664,25026424,1.00106,0,1
CRoaring,100000000,32768,OR,6.88245,0,0,75001341,1
CRoaring,100000000,32768,AND,7.46587,0,0,24998688,1
CRoaring,100000000,32768,XOR,6.77127,0,0,50002653,1
CRoaring,100000000,32768,OR_op,1.45268,0,0,75001341,1
CRoaring,100000000,32768,AND_op,1.48737,0,0,24998688,1
CRoaring,100000000,32768,XOR_op,1.48352,0,0,50002653,1
CRoaring,100000000,32768,NOT_op,1.53101,0,0,49999975,1
CRoaring,100000000,32768,OR_op_conv,2.853,0,0,75001341,1
CRoaring,100000000,32768,AND_op_conv,2.87108,0,0,24998688,1
CRoaring,100000000,32768,XOR_op_conv,2.86947,0,0,50002653,1
CRoaring,100000000,32768,NOT_op_conv,2.92952,0,0,49999975,1
CRoaring,100000000,32768,COMP_op_native,4.9369,0,0,24998659,1
CRoaring,100000000,32768,COMP_op,6.34625,0,0,0,1
