backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,100,load,71.5565,101549728,0.0812398,0,1
CRoaring,100000000,100,OR,13.0178,0,0,2000000,1
CRoaring,100000000,100,AND,3.57007,0,0,0,1
CRoaring,100000000,100,XOR,7.0795,0,0,2000000,1
CRoaring,100000000,100,multi-OR,263.956,0,0,100000000,1
CRoaring,100000000,100,OR_op,3.53668,0,0,2000000,1
CRoaring,100000000,100,AND_op,3.00808,0,0,0,1
CRoaring,100000000,100,XOR_op,4.78591,0,0,2000000,1
CRoaring,100000000,100,NOT_op,1.04608,0,0,99000000,1
CRoaring,100000000,100,OR_op_conv,5.17685,0,0,2000000,1
CRoaring,100000000,100,AND_op_conv,3.46429,0,0,0,1
CRoaring,100000000,100,XOR_op_conv,6.4015,0,0,2000000,1
CRoaring,100000000,100,NOT_op_conv,4.87594,0,0,99000000,1
CRoaring,100000000,100,COMP_op_native,14.0497,0,0,99000000,1
CRoaring,100000000,100,COMP_op,17.9008,0,0,0,1
