backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,100,load,141.324,201222000,0.160978,0,1
CRoaring,100000000,100,OR,11.7936,0,0,2000000,1
CRoaring,100000000,100,AND,1.59297,0,0,0,1
CRoaring,100000000,100,XOR,5.27364,0,0,2000000,1
CRoaring,100000000,100,multi-OR,198.2,0,0,100000000,1
CRoaring,100000000,100,OR_op,2.06753,0,0,2000000,1
CRoaring,100000000,100,AND_op,0.95246,0,0,0,1
CRoaring,100000000,100,XOR_op,2.27418,0,0,2000000,1
CRoaring,100000000,100,NOT_op,1.64387,0,0,99000000,1
CRoaring,100000000,100,OR_op_conv,3.51198,0,0,2000000,1
CRoaring,100000000,100,AND_op_conv,1.41287,0,0,0,1
CRoaring,100000000,100,XOR_op_conv,3.70814,0,0,2000000,1
CRoaring,100000000,100,NOT_op_conv,3.02909,0,0,99000000,1
CRoaring,100000000,100,COMP_op_native,7.37852,0,0,99000000,1
CRoaring,100000000,100,COMP_op,8.88509,0,0,0,1
