backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,66,load,11.3621,12726844,0.509074,0,1
CRoaring,100000000,66,OR,5.53434,0,0,50050276,1
CRoaring,100000000,66,AND,1.19848,0,0,50434,1
CRoaring,100000000,66,XOR,7.39332,0,0,49999842,1
CRoaring,100000000,66,OR_op,1.10664,0,0,50050276,1
CRoaring,100000000,66,AND_op,0.392845,0,0,50434,1
CRoaring,100000000,66,XOR_op,1.18543,0,0,49999842,1
CRoaring,100000000,66,NOT_op,0.836006,0,0,99899294,1
CRoaring,100000000,66,OR_op_conv,2.46225,0,0,50050276,1
CRoaring,100000000,66,AND_op_conv,1.05078,0,0,50434,1
CRoaring,100000000,66,XOR_op_conv,2.56124,0,0,49999842,1
CRoaring,100000000,66,NOT_op_conv,2.24565,0,0,99899294,1
CRoaring,100000000,66,COMP_op_native,4.24101,0,0,49949724,1
CRoaring,100000000,66,COMP_op,5.59442,0,0,0,1
