backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,655,load,12.1974,14524338,0.580974,0,1
CRoaring,100000000,655,OR,6.26686,0,0,40598950,1
CRoaring,100000000,655,AND,2.98878,0,0,399876,1
CRoaring,100000000,655,XOR,8.70547,0,0,40199074,1
CRoaring,100000000,655,OR_op,1.67329,0,0,40598950,1
CRoaring,100000000,655,AND_op,0.979735,0,0,399876,1
CRoaring,100000000,655,XOR_op,2.41845,0,0,40199074,1
CRoaring,100000000,655,NOT_op,1.61886,0,0,99000547,1
CRoaring,100000000,655,OR_op_conv,3.05048,0,0,40598950,1
CRoaring,100000000,655,AND_op_conv,1.97113,0,0,399876,1
CRoaring,100000000,655,XOR_op_conv,3.80165,0,0,40199074,1
CRoaring,100000000,655,NOT_op_conv,3.00974,0,0,99000547,1
CRoaring,100000000,655,COMP_op_native,5.44422,0,0,59401050,1
CRoaring,100000000,655,COMP_op,6.77288,0,0,0,1
