backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
DDC (New),100000000,100,load,105.702,11369634,0.00909571,0,1
DDC (New),100000000,100,OR,5.29916,0,0,2000000,1
DDC (New),100000000,100,AND,5.09088,0,0,0,1
DDC (New),100000000,100,XOR,5.1244,0,0,2000000,1
DDC (New),100000000,100,multi-OR,113.927,0,0,100000000,1
DDC (New),100000000,100,OR_op,1.23223,0,0,2000000,1
DDC (New),100000000,100,AND_op,0.870821,0,0,0,1
DDC (New),100000000,100,XOR_op,0.915912,0,0,2000000,1
DDC (New),100000000,100,NOT_op,0.17051,0,0,99000000,1
DDC (New),100000000,100,COMP_op,4.02478,0,0,99000000,1
