backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,6554,load,20.7486,25026424,1.00106,0,1
CRoaring,100000000,6554,OR,6.189,0,0,19001500,1
CRoaring,100000000,6554,AND,13.3886,0,0,999733,1
CRoaring,100000000,6554,XOR,6.95522,0,0,18001767,1
CRoaring,100000000,6554,OR_op,1.50164,0,0,19001500,1
CRoaring,100000000,6554,AND_op,11.2666,0,0,999733,1
CRoaring,100000000,6554,XOR_op,1.50313,0,0,18001767,1
CRoaring,100000000,6554,NOT_op,1.56599,0,0,89999367,1
CRoaring,100000000,6554,OR_op_conv,2.92459,0,0,19001500,1
CRoaring,100000000,6554,AND_op_conv,12.4226,0,0,999733,1
CRoaring,100000000,6554,XOR_op_conv,2.92785,0,0,18001767,1
CRoaring,100000000,6554,NOT_op_conv,2.98645,0,0,89999367,1
CRoaring,100000000,6554,COMP_op_native,5.22111,0,0,80998500,1
CRoaring,100000000,6554,COMP_op,6.52525,0,0,0,1
