backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,1311,load,11.2905,14025904,0.561036,0,1
CRoaring,100000000,1311,OR,10.3822,0,0,6900853,1
CRoaring,100000000,1311,AND,5.73007,0,0,99879,1
CRoaring,100000000,1311,XOR,15.8727,0,0,6800974,1
CRoaring,100000000,1311,OR_op,4.52414,0,0,6900853,1
CRoaring,100000000,1311,AND_op,3.24492,0,0,99879,1
CRoaring,100000000,1311,XOR_op,9.7126,0,0,6800974,1
CRoaring,100000000,1311,NOT_op,2.3562,0,0,97999591,1
CRoaring,100000000,1311,OR_op_conv,5.92833,0,0,6900853,1
CRoaring,100000000,1311,AND_op_conv,4.05333,0,0,99879,1
CRoaring,100000000,1311,XOR_op_conv,11.105,0,0,6800974,1
CRoaring,100000000,1311,NOT_op_conv,3.75609,0,0,97999591,1
CRoaring,100000000,1311,COMP_op_native,10.7261,0,0,93099147,1
CRoaring,100000000,1311,COMP_op,12.1187,0,0,0,1
