backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,3277,load,17.9321,22526098,0.901044,0,1
CRoaring,100000000,3277,OR,9.18183,0,0,33501086,1
CRoaring,100000000,3277,AND,8.37939,0,0,1499535,1
CRoaring,100000000,3277,XOR,14.1849,0,0,32001551,1
CRoaring,100000000,3277,OR_op,4.19056,0,0,33501086,1
CRoaring,100000000,3277,AND_op,3.79885,0,0,1499535,1
CRoaring,100000000,3277,XOR_op,8.72461,0,0,32001551,1
CRoaring,100000000,3277,NOT_op,4.49172,0,0,94999667,1
CRoaring,100000000,3277,OR_op_conv,5.60109,0,0,33501086,1
CRoaring,100000000,3277,AND_op_conv,5.24877,0,0,1499535,1
CRoaring,100000000,3277,XOR_op_conv,10.1306,0,0,32001551,1
CRoaring,100000000,3277,NOT_op_conv,5.91093,0,0,94999667,1
CRoaring,100000000,3277,COMP_op_native,10.5077,0,0,66498914,1
CRoaring,100000000,3277,COMP_op,11.9174,0,0,0,1
