backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,100,load,145.733,198278928,0.158623,0,1
CRoaring,100000000,100,OR,20.3209,0,0,2000000,1
CRoaring,100000000,100,AND,5.62379,0,0,0,1
CRoaring,100000000,100,XOR,10.496,0,0,2000000,1
CRoaring,100000000,100,multi-OR,277.744,0,0,100000000,1
CRoaring,100000000,100,OR_op,8.29157,0,0,2000000,1
CRoaring,100000000,100,AND_op,5.01246,0,0,0,1
CRoaring,100000000,100,XOR_op,6.60604,0,0,2000000,1
CRoaring,100000000,100,NOT_op,1.87436,0,0,99000000,1
CRoaring,100000000,100,OR_op_conv,10.4076,0,0,2000000,1
CRoaring,100000000,100,AND_op_conv,5.47591,0,0,0,1
CRoaring,100000000,100,XOR_op_conv,8.33456,0,0,2000000,1
CRoaring,100000000,100,NOT_op_conv,5.2501,0,0,99000000,1
CRoaring,100000000,100,COMP_op_native,30.1483,0,0,99000000,1
CRoaring,100000000,100,COMP_op,33.2724,0,0,0,1
