backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
DDC (New),100000000,100,load,109.734,80106251,0.064085,0,1
DDC (New),100000000,100,OR,5.99846,0,0,2000000,1
DDC (New),100000000,100,AND,7.06603,0,0,0,1
DDC (New),100000000,100,XOR,6.89674,0,0,2000000,1
DDC (New),100000000,100,multi-OR,176.51,0,0,100000000,1
DDC (New),100000000,100,OR_op,1.39473,0,0,2000000,1
DDC (New),100000000,100,AND_op,2.2121,0,0,0,1
DDC (New),100000000,100,XOR_op,2.02067,0,0,2000000,1
DDC (New),100000000,100,NOT_op,0.17191,0,0,99000000,1
DDC (New),100000000,100,COMP_op,4.2027,0,0,99000000,1
