backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,66,load,18.5095,12726844,0.509074,0,1
CRoaring,100000000,66,OR,7.05902,0,0,10091048,1
CRoaring,100000000,66,AND,1.53446,0,0,10258,1
CRoaring,100000000,66,XOR,7.34218,0,0,10080790,1
CRoaring,100000000,66,OR_op,1.13736,0,0,10091048,1
CRoaring,100000000,66,AND_op,0.426062,0,0,10258,1
CRoaring,100000000,66,XOR_op,1.22016,0,0,10080790,1
CRoaring,100000000,66,NOT_op,0.888716,0,0,99899294,1
CRoaring,100000000,66,OR_op_conv,2.54558,0,0,10091048,1
CRoaring,100000000,66,AND_op_conv,0.939414,0,0,10258,1
CRoaring,100000000,66,XOR_op_conv,2.62882,0,0,10080790,1
CRoaring,100000000,66,NOT_op_conv,2.311,0,0,99899294,1
CRoaring,100000000,66,COMP_op_native,4.37316,0,0,89908952,1
CRoaring,100000000,66,COMP_op,5.80368,0,0,0,1
