backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
EWAH,234997,215,load,1.12145,848160,0.134297,0,1
EWAH,234997,215,OR,0.02624,0,0,100888,1
EWAH,234997,215,AND,0.018187,0,0,0,1
EWAH,234997,215,XOR,0.024542,0,0,100888,1
EWAH,234997,215,multi-OR,2.21952,0,0,211073,1
EWAH,234997,215,OR_op,0.012415,0,0,0,1
EWAH,234997,215,AND_op,0.015296,0,0,0,1
EWAH,234997,215,XOR_op,0.012481,0,0,0,1
EWAH,234997,215,NOT_op,0.008161,0,0,0,1
EWAH,234997,215,COMP_op,0.055281,0,0,0,1
