backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,66,load,0.518763,427274,0.017091,0,1
CRoaring,100000000,66,OR,8.10144,0,0,201329,1
CRoaring,100000000,66,AND,0.671589,0,0,88,1
CRoaring,100000000,66,XOR,1.68592,0,0,201241,1
CRoaring,100000000,66,OR_op,0.542881,0,0,201329,1
CRoaring,100000000,66,AND_op,0.149829,0,0,88,1
CRoaring,100000000,66,XOR_op,0.599598,0,0,201241,1
CRoaring,100000000,66,NOT_op,0.83229,0,0,99899294,1
CRoaring,100000000,66,OR_op_conv,1.45464,0,0,201329,1
CRoaring,100000000,66,AND_op_conv,0.622691,0,0,88,1
CRoaring,100000000,66,XOR_op_conv,1.50469,0,0,201241,1
CRoaring,100000000,66,NOT_op_conv,2.23476,0,0,99899294,1
CRoaring,100000000,66,COMP_op_native,2.10317,0,0,99798671,1
CRoaring,100000000,66,COMP_op,3.55224,0,0,0,1
