backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,66,load,12.2291,12726844,0.509074,0,1
CRoaring,100000000,66,OR,5.88942,0,0,50050276,1
CRoaring,100000000,66,AND,1.31627,0,0,50434,1
CRoaring,100000000,66,XOR,7.38117,0,0,49999842,1
CRoaring,100000000,66,OR_op,1.15137,0,0,50050276,1
CRoaring,100000000,66,AND_op,0.470194,0,0,50434,1
CRoaring,100000000,66,XOR_op,1.23157,0,0,49999842,1
CRoaring,100000000,66,NOT_op,0.89216,0,0,99899294,1
CRoaring,100000000,66,OR_op_conv,2.55649,0,0,50050276,1
CRoaring,100000000,66,AND_op_conv,1.1424,0,0,50434,1
CRoaring,100000000,66,XOR_op_conv,2.64973,0,0,49999842,1
CRoaring,100000000,66,NOT_op_conv,2.32644,0,0,99899294,1
CRoaring,100000000,66,COMP_op_native,4.42591,0,0,49949724,1
CRoaring,100000000,66,COMP_op,5.85101,0,0,0,1
