backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,1311,load,15.2918,16526250,0.66105,0,1
CRoaring,100000000,1311,OR,8.23155,0,0,31400811,1
CRoaring,100000000,1311,AND,4.79251,0,0,599886,1
CRoaring,100000000,1311,XOR,10.5608,0,0,30800925,1
CRoaring,100000000,1311,OR_op,2.25501,0,0,31400811,1
CRoaring,100000000,1311,AND_op,1.60197,0,0,599886,1
CRoaring,100000000,1311,XOR_op,3.85374,0,0,30800925,1
CRoaring,100000000,1311,NOT_op,2.35005,0,0,97999591,1
CRoaring,100000000,1311,OR_op_conv,3.65106,0,0,31400811,1
CRoaring,100000000,1311,AND_op_conv,2.69433,0,0,599886,1
CRoaring,100000000,1311,XOR_op_conv,5.25343,0,0,30800925,1
CRoaring,100000000,1311,NOT_op_conv,3.76098,0,0,97999591,1
CRoaring,100000000,1311,COMP_op_native,6.67583,0,0,68599189,1
CRoaring,100000000,1311,COMP_op,7.91628,0,0,0,1
