backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,6554,load,19.2474,25026424,1.00106,0,1
CRoaring,100000000,6554,OR,6.28418,0,0,19001500,1
CRoaring,100000000,6554,AND,13.4666,0,0,999733,1
CRoaring,100000000,6554,XOR,6.9857,0,0,18001767,1
CRoaring,100000000,6554,OR_op,1.45892,0,0,19001500,1
CRoaring,100000000,6554,AND_op,11.2242,0,0,999733,1
CRoaring,100000000,6554,XOR_op,1.46588,0,0,18001767,1
CRoaring,100000000,6554,NOT_op,1.533,0,0,89999367,1
CRoaring,100000000,6554,OR_op_conv,2.84688,0,0,19001500,1
CRoaring,100000000,6554,AND_op_conv,12.3636,0,0,999733,1
CRoaring,100000000,6554,XOR_op_conv,2.8539,0,0,18001767,1
CRoaring,100000000,6554,NOT_op_conv,2.91738,0,0,89999367,1
CRoaring,100000000,6554,COMP_op_native,5.03312,0,0,80998500,1
CRoaring,100000000,6554,COMP_op,6.33641,0,0,0,1
