backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
EWAH,100000000,100,load,212.332,352397728,0.281918,0,1
EWAH,100000000,100,OR,10.329,0,0,2000000,1
EWAH,100000000,100,AND,6.27065,0,0,0,1
EWAH,100000000,100,XOR,10.3842,0,0,2000000,1
EWAH,100000000,100,multi-OR,852.369,0,0,100000000,1
EWAH,100000000,100,OR_op,7.93762,0,0,0,1
EWAH,100000000,100,AND_op,6.21176,0,0,0,1
EWAH,100000000,100,XOR_op,8.07274,0,0,0,1
EWAH,100000000,100,NOT_op,2.2495,0,0,0,1
EWAH,100000000,100,COMP_op,28.564,0,0,0,1
