backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
WAH (FastBit),234997,215,load,1.80902,592268,0.0937794,0,1
WAH (FastBit),234997,215,OR,0.017011,0,0,100888,1
WAH (FastBit),234997,215,AND,0.015995,0,0,0,1
WAH (FastBit),234997,215,XOR,0.012698,0,0,100888,1
WAH (FastBit),234997,215,multi-OR,0.473185,0,0,211073,1
WAH (FastBit),234997,215,OR_op,0.004348,0,0,0,1
WAH (FastBit),234997,215,AND_op,0.004629,0,0,0,1
WAH (FastBit),234997,215,XOR_op,0.004521,0,0,0,1
WAH (FastBit),234997,215,NOT_op,0.001601,0,0,0,1
WAH (FastBit),234997,215,COMP_op,0.037573,0,0,0,1
