backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,66,load,1.19818,1226814,0.0490726,0,1
CRoaring,100000000,66,OR,8.73659,0,0,600699,1
CRoaring,100000000,66,AND,0.858741,0,0,488,1
CRoaring,100000000,66,XOR,2.52698,0,0,600211,1
CRoaring,100000000,66,OR_op,0.877427,0,0,600699,1
CRoaring,100000000,66,AND_op,0.300125,0,0,488,1
CRoaring,100000000,66,XOR_op,0.957525,0,0,600211,1
CRoaring,100000000,66,NOT_op,0.866465,0,0,99899294,1
CRoaring,100000000,66,OR_op_conv,1.96427,0,0,600699,1
CRoaring,100000000,66,AND_op_conv,0.782889,0,0,488,1
CRoaring,100000000,66,XOR_op_conv,2.03452,0,0,600211,1
CRoaring,100000000,66,NOT_op_conv,2.30561,0,0,99899294,1
CRoaring,100000000,66,COMP_op_native,3.18497,0,0,99399301,1
CRoaring,100000000,66,COMP_op,4.83356,0,0,0,1
