backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
EWAH,100000000,100,load,1.88702,3009824,0.00240786,0,1
EWAH,100000000,100,OR,0.077456,0,0,2000000,1
EWAH,100000000,100,AND,0.040348,0,0,0,1
EWAH,100000000,100,XOR,0.078377,0,0,2000000,1
EWAH,100000000,100,multi-OR,30.8986,0,0,100000000,1
EWAH,100000000,100,OR_op,0.040578,0,0,0,1
EWAH,100000000,100,AND_op,0.019445,0,0,0,1
EWAH,100000000,100,XOR_op,0.04266,0,0,0,1
EWAH,100000000,100,NOT_op,0.016733,0,0,0,1
EWAH,100000000,100,COMP_op,0.172861,0,0,0,1
