backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
EWAH,2528312,6,load,0.441648,868592,0.458062,0,1
EWAH,2528312,6,OR,0.173483,0,0,2206089,1
EWAH,2528312,6,AND,0.01892,0,0,0,1
EWAH,2528312,6,XOR,0.175121,0,0,2206089,1
EWAH,2528312,6,multi-OR,0.784998,0,0,2528312,1
EWAH,2528312,6,OR_op,0.082222,0,0,0,1
EWAH,2528312,6,AND_op,0.013062,0,0,0,1
EWAH,2528312,6,XOR_op,0.081011,0,0,0,1
EWAH,2528312,6,NOT_op,0.084654,0,0,0,1
EWAH,2528312,6,COMP_op,0.224157,0,0,0,1
EWAH,2528312,6,COMP_op_conv,0.235031,0,0,1865487,1
