backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,2609129,2,load,0.024972,596,0.000913715,0,1
CRoaring,2609129,2,OR,0.149113,0,0,2609129,1
CRoaring,2609129,2,AND,0.007815,0,0,0,1
CRoaring,2609129,2,XOR,0.017794,0,0,2609129,1
CRoaring,2609129,2,OR_op,0.00085,0,0,2609129,1
CRoaring,2609129,2,AND_op,0.000105,0,0,0,1
CRoaring,2609129,2,XOR_op,0.000871,0,0,2609129,1
CRoaring,2609129,2,NOT_op,0.002719,0,0,1274246,1
CRoaring,2609129,2,OR_op_conv,0.01575,0,0,2609129,1
CRoaring,2609129,2,AND_op_conv,0.00686,0,0,0,1
CRoaring,2609129,2,XOR_op_conv,0.015742,0,0,2609129,1
CRoaring,2609129,2,NOT_op_conv,0.013779,0,0,1274246,1
CRoaring,2609129,2,COMP_op_native,0.005501,0,0,0,1
CRoaring,2609129,2,COMP_op,0.013253,0,0,0,1
