backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,2963664,22,load,2.08591,3699028,0.453864,0,1
CRoaring,2963664,22,OR,0.322913,0,0,1040180,1
CRoaring,2963664,22,AND,0.15298,0,0,0,1
CRoaring,2963664,22,XOR,0.201566,0,0,1040180,1
CRoaring,2963664,22,multi-OR,1.31926,0,0,2963664,1
CRoaring,2963664,22,OR_op,0.051945,0,0,1040180,1
CRoaring,2963664,22,AND_op,0.10845,0,0,0,1
CRoaring,2963664,22,XOR_op,0.057824,0,0,1040180,1
CRoaring,2963664,22,NOT_op,0.023832,0,0,2343138,1
CRoaring,2963664,22,OR_op_conv,0.072087,0,0,1040180,1
CRoaring,2963664,22,AND_op_conv,0.11577,0,0,0,1
CRoaring,2963664,22,XOR_op_conv,0.077753,0,0,1040180,1
CRoaring,2963664,22,NOT_op_conv,0.043553,0,0,2343138,1
CRoaring,2963664,22,COMP_op_native,0.176941,0,0,2544010,1
CRoaring,2963664,22,COMP_op,0.209968,0,0,2544010,1
