backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,36244344,11,load,0.090747,8068,0.000161891,0,1
CRoaring,36244344,11,OR,1.14893,0,0,20122661,1
CRoaring,36244344,11,AND,0.770908,0,0,0,1
CRoaring,36244344,11,XOR,0.279581,0,0,20122661,1
CRoaring,36244344,11,multi-OR,0.299545,0,0,36244344,1
CRoaring,36244344,11,OR_op,0.015668,0,0,20122661,1
CRoaring,36244344,11,AND_op,0.000219,0,0,0,1
CRoaring,36244344,11,XOR_op,0.016936,0,0,20122661,1
CRoaring,36244344,11,NOT_op,0.039808,0,0,23573656,1
CRoaring,36244344,11,OR_op_conv,0.269105,0,0,20122661,1
CRoaring,36244344,11,AND_op_conv,0.164129,0,0,0,1
CRoaring,36244344,11,XOR_op_conv,0.269283,0,0,20122661,1
CRoaring,36244344,11,NOT_op_conv,0.319451,0,0,23573656,1
CRoaring,36244344,11,COMP_op_native,0.067908,0,0,28792371,1
CRoaring,36244344,11,COMP_op,0.384603,0,0,28792371,1
