backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
EWAH,2528312,132,load,8.35046,14726160,0.353,0,1
EWAH,2528312,132,OR,0.295534,0,0,324324,1
EWAH,2528312,132,AND,0.190399,0,0,0,1
EWAH,2528312,132,XOR,0.279101,0,0,324324,1
EWAH,2528312,132,multi-OR,25.6077,0,0,2456218,1
EWAH,2528312,132,OR_op,0.155587,0,0,0,1
EWAH,2528312,132,AND_op,0.182363,0,0,0,1
EWAH,2528312,132,XOR_op,0.162368,0,0,0,1
EWAH,2528312,132,NOT_op,0.116528,0,0,0,1
EWAH,2528312,132,COMP_op,0.61697,0,0,0,1
EWAH,2528312,132,COMP_op_conv,0.632622,0,0,2368295,1
