backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
EWAH,2528312,6,load,0.449794,868592,0.458062,0,1
EWAH,2528312,6,OR,0.195255,0,0,2206089,1
EWAH,2528312,6,AND,0.020294,0,0,0,1
EWAH,2528312,6,XOR,0.161452,0,0,2206089,1
EWAH,2528312,6,multi-OR,0.820542,0,0,2528312,1
EWAH,2528312,6,OR_op,0.078783,0,0,0,1
EWAH,2528312,6,AND_op,0.012966,0,0,0,1
EWAH,2528312,6,XOR_op,0.078281,0,0,0,1
EWAH,2528312,6,NOT_op,0.088203,0,0,0,1
EWAH,2528312,6,COMP_op,0.220754,0,0,0,1
EWAH,2528312,6,COMP_op_conv,0.238688,0,0,1865487,1
