backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,234997,215,load,1.13425,291236,0.0461142,0,1
CRoaring,234997,215,OR,0.030859,0,0,100888,1
CRoaring,234997,215,AND,0.01322,0,0,0,1
CRoaring,234997,215,XOR,0.021694,0,0,100888,1
CRoaring,234997,215,multi-OR,0.425006,0,0,211073,1
CRoaring,234997,215,OR_op,0.005835,0,0,100888,1
CRoaring,234997,215,AND_op,0.006631,0,0,0,1
CRoaring,234997,215,XOR_op,0.011801,0,0,100888,1
CRoaring,234997,215,NOT_op,0.001579,0,0,150154,1
CRoaring,234997,215,OR_op_conv,0.006978,0,0,100888,1
CRoaring,234997,215,AND_op_conv,0.007073,0,0,0,1
CRoaring,234997,215,XOR_op_conv,0.013109,0,0,100888,1
CRoaring,234997,215,NOT_op_conv,0.002907,0,0,150154,1
CRoaring,234997,215,COMP_op_native,0.030138,0,0,218952,1
CRoaring,234997,215,COMP_op,0.031603,0,0,218952,1
