backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,2609129,2,XOR,0.016246,0,0,2609129,90
CRoaring,2609129,2,load,0.01117,596,0.000913715,0,91
CRoaring,2609129,2,OR,0.016284,0,0,2609129,91
CRoaring,2609129,2,AND,0.00695,0,0,0,91
CRoaring,2609129,2,XOR,0.01634,0,0,2609129,91
CRoaring,2609129,2,load,0.011219,596,0.000913715,0,92
CRoaring,2609129,2,OR,0.016258,0,0,2609129,92
CRoaring,2609129,2,AND,0.007045,0,0,0,92
CRoaring,2609129,2,XOR,0.016263,0,0,2609129,92
CRoaring,2609129,2,load,0.011234,596,0.000913715,0,93
CRoaring,2609129,2,OR,0.016132,0,0,2609129,93
CRoaring,2609129,2,AND,0.006941,0,0,0,93
CRoaring,2609129,2,XOR,0.016157,0,0,2609129,93
CRoaring,2609129,2,load,0.011002,596,0.000913715,0,94
CRoaring,2609129,2,OR,0.016099,0,0,2609129,94
CRoaring,2609129,2,AND,0.006974,0,0,0,94
CRoaring,2609129,2,XOR,0.016271,0,0,2609129,94
CRoaring,2609129,2,load,0.010982,596,0.000913715,0,95
CRoaring,2609129,2,OR,0.016069,0,0,2609129,95
CRoaring,2609129,2,AND,0.006952,0,0,0,95
CRoaring,2609129,2,XOR,0.01623,0,0,2609129,95
CRoaring,2609129,2,load,0.011141,596,0.000913715,0,96
CRoaring,2609129,2,OR,0.016235,0,0,2609129,96
CRoaring,2609129,2,AND,0.006972,0,0,0,96
CRoaring,2609129,2,XOR,0.018692,0,0,2609129,96
CRoaring,2609129,2,load,0.012382,596,0.000913715,0,97
CRoaring,2609129,2,OR,0.016364,0,0,2609129,97
CRoaring,2609129,2,AND,0.007034,0,0,0,97
CRoaring,2609129,2,XOR,0.016252,0,0,2609129,97
CRoaring,2609129,2,load,0.011128,596,0.000913715,0,98
CRoaring,2609129,2,OR,0.016178,0,0,2609129,98
CRoaring,2609129,2,AND,0.006956,0,0,0,98
CRoaring,2609129,2,XOR,0.016212,0,0,2609129,98
CRoaring,2609129,2,load,0.010976,596,0.000913715,0,99
CRoaring,2609129,2,OR,0.016128,0,0,2609129,99
CRoaring,2609129,2,AND,0.006991,0,0,0,99
CRoaring,2609129,2,XOR,0.016327,0,0,2609129,99
CRoaring,2609129,2,load,0.010913,596,0.000913715,0,100
CRoaring,2609129,2,OR,0.016136,0,0,2609129,100
CRoaring,2609129,2,AND,0.006942,0,0,0,100
CRoaring,2609129,2,XOR,0.016178,0,0,2609129,100
CRoaring,2609129,2,OR_op,0.000858,0,0,2609129,1
CRoaring,2609129,2,AND_op,0.000102,0,0,0,1
CRoaring,2609129,2,XOR_op,0.000845,0,0,2609129,1
CRoaring,2609129,2,NOT_op,0.002513,0,0,1274246,1
CRoaring,2609129,2,OR_op_conv,0.015677,0,0,2609129,1
CRoaring,2609129,2,AND_op_conv,0.006853,0,0,0,1
CRoaring,2609129,2,XOR_op_conv,0.015671,0,0,2609129,1
CRoaring,2609129,2,NOT_op_conv,0.013596,0,0,1274246,1
CRoaring,2609129,2,COMP_op_native,0.00528,0,0,0,1
CRoaring,2609129,2,COMP_op,0.013148,0,0,0,1
