backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,2528312,6,multi-OR,0.142683,0,0,2528312,42
CRoaring,2528312,6,load,0.149244,788278,0.415707,0,43
CRoaring,2528312,6,OR,0.034635,0,0,2206089,43
CRoaring,2528312,6,AND,0.010682,0,0,0,43
CRoaring,2528312,6,XOR,0.032562,0,0,2206089,43
CRoaring,2528312,6,multi-OR,0.141845,0,0,2528312,43
CRoaring,2528312,6,load,0.152319,788278,0.415707,0,44
CRoaring,2528312,6,OR,0.036257,0,0,2206089,44
CRoaring,2528312,6,AND,0.010516,0,0,0,44
CRoaring,2528312,6,XOR,0.032216,0,0,2206089,44
CRoaring,2528312,6,multi-OR,0.142477,0,0,2528312,44
CRoaring,2528312,6,load,0.140834,788278,0.415707,0,45
CRoaring,2528312,6,OR,0.034825,0,0,2206089,45
CRoaring,2528312,6,AND,0.010339,0,0,0,45
CRoaring,2528312,6,XOR,0.032115,0,0,2206089,45
CRoaring,2528312,6,multi-OR,0.146927,0,0,2528312,45
CRoaring,2528312,6,load,0.143356,788278,0.415707,0,46
CRoaring,2528312,6,OR,0.035001,0,0,2206089,46
CRoaring,2528312,6,AND,0.010444,0,0,0,46
CRoaring,2528312,6,XOR,0.031903,0,0,2206089,46
CRoaring,2528312,6,multi-OR,0.144845,0,0,2528312,46
CRoaring,2528312,6,load,0.143382,788278,0.415707,0,47
CRoaring,2528312,6,OR,0.035667,0,0,2206089,47
CRoaring,2528312,6,AND,0.010417,0,0,0,47
CRoaring,2528312,6,XOR,0.032122,0,0,2206089,47
CRoaring,2528312,6,multi-OR,0.141846,0,0,2528312,47
CRoaring,2528312,6,load,0.141416,788278,0.415707,0,48
CRoaring,2528312,6,OR,0.034098,0,0,2206089,48
CRoaring,2528312,6,AND,0.010354,0,0,0,48
CRoaring,2528312,6,XOR,0.043323,0,0,2206089,48
CRoaring,2528312,6,multi-OR,0.143117,0,0,2528312,48
