backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,2963664,22,AND,0.143618,0,0,0,21
CRoaring,2963664,22,XOR,0.09687,0,0,1040180,21
CRoaring,2963664,22,multi-OR,1.3161,0,0,2963664,21
CRoaring,2963664,22,load,0.790874,3699028,0.453864,0,22
CRoaring,2963664,22,OR,0.116337,0,0,1040180,22
CRoaring,2963664,22,AND,0.140453,0,0,0,22
CRoaring,2963664,22,XOR,0.104516,0,0,1040180,22
CRoaring,2963664,22,multi-OR,1.32506,0,0,2963664,22
CRoaring,2963664,22,load,0.787186,3699028,0.453864,0,23
CRoaring,2963664,22,OR,0.128199,0,0,1040180,23
CRoaring,2963664,22,AND,0.13631,0,0,0,23
CRoaring,2963664,22,XOR,0.096887,0,0,1040180,23
CRoaring,2963664,22,multi-OR,1.32606,0,0,2963664,23
CRoaring,2963664,22,load,0.76945,3699028,0.453864,0,24
CRoaring,2963664,22,OR,0.113467,0,0,1040180,24
CRoaring,2963664,22,AND,0.139709,0,0,0,24
CRoaring,2963664,22,XOR,0.097349,0,0,1040180,24
CRoaring,2963664,22,multi-OR,1.34802,0,0,2963664,24
CRoaring,2963664,22,load,0.793891,3699028,0.453864,0,25
CRoaring,2963664,22,OR,0.126185,0,0,1040180,25
CRoaring,2963664,22,AND,0.137001,0,0,0,25
CRoaring,2963664,22,XOR,0.101541,0,0,1040180,25
CRoaring,2963664,22,multi-OR,1.32538,0,0,2963664,25
CRoaring,2963664,22,load,0.777406,3699028,0.453864,0,26
CRoaring,2963664,22,OR,0.120355,0,0,1040180,26
CRoaring,2963664,22,AND,0.137285,0,0,0,26
CRoaring,2963664,22,XOR,0.096842,0,0,1040180,26
CRoaring,2963664,22,multi-OR,1.30566,0,0,2963664,26
CRoaring,2963664,22,load,0.787247,3699028,0.453864,0,27
CRoaring,2963664,22,OR,0.115273,0,0,1040180,27
CRoaring,2963664,22,AND,0.140948,0,0,0,27
CRoaring,2963664,22,XOR,0.10207,0,0,1040180,27
CRoaring,2963664,22,multi-OR,1.32556,0,0,2963664,27
CRoaring,2963664,22,load,0.783599,3699028,0.453864,0,28
CRoaring,2963664,22,OR,0.133111,0,0,1040180,28
CRoaring,2963664,22,AND,0.144078,0,0,0,28
CRoaring,2963664,22,XOR,0.107191,0,0,1040180,28
CRoaring,2963664,22,multi-OR,1.32811,0,0,2963664,28
CRoaring,2963664,22,load,0.795037,3699028,0.453864,0,29
CRoaring,2963664,22,OR,0.123564,0,0,1040180,29
CRoaring,2963664,22,AND,0.140228,0,0,0,29
CRoaring,2963664,22,XOR,0.104782,0,0,1040180,29
CRoaring,2963664,22,multi-OR,1.33307,0,0,2963664,29
CRoaring,2963664,22,load,0.785923,3699028,0.453864,0,30
CRoaring,2963664,22,OR,0.114945,0,0,1040180,30
CRoaring,2963664,22,AND,0.136441,0,0,0,30
CRoaring,2963664,22,XOR,0.108002,0,0,1040180,30
CRoaring,2963664,22,multi-OR,1.33924,0,0,2963664,30
CRoaring,2963664,22,load,0.785396,3699028,0.453864,0,31
CRoaring,2963664,22,OR,0.117949,0,0,1040180,31
CRoaring,2963664,22,AND,0.139042,0,0,0,31
CRoaring,2963664,22,XOR,0.108417,0,0,1040180,31
CRoaring,2963664,22,multi-OR,1.35059,0,0,2963664,31
CRoaring,2963664,22,load,0.778401,3699028,0.453864,0,32
CRoaring,2963664,22,OR,0.114484,0,0,1040180,32
CRoaring,2963664,22,AND,0.146511,0,0,0,32
CRoaring,2963664,22,XOR,0.098005,0,0,1040180,32
CRoaring,2963664,22,multi-OR,1.30963,0,0,2963664,32
CRoaring,2963664,22,load,0.787167,3699028,0.453864,0,33
CRoaring,2963664,22,OR,0.112707,0,0,1040180,33
CRoaring,2963664,22,AND,0.147838,0,0,0,33
CRoaring,2963664,22,XOR,0.100652,0,0,1040180,33
CRoaring,2963664,22,multi-OR,1.30717,0,0,2963664,33
CRoaring,2963664,22,load,0.777211,3699028,0.453864,0,34
CRoaring,2963664,22,OR,0.125495,0,0,1040180,34
CRoaring,2963664,22,AND,0.140558,0,0,0,34
CRoaring,2963664,22,XOR,0.098581,0,0,1040180,34
CRoaring,2963664,22,multi-OR,1.3174,0,0,2963664,34
CRoaring,2963664,22,load,0.788717,3699028,0.453864,0,35
CRoaring,2963664,22,OR,0.1127,0,0,1040180,35
CRoaring,2963664,22,AND,0.142467,0,0,0,35
CRoaring,2963664,22,XOR,0.098336,0,0,1040180,35
CRoaring,2963664,22,multi-OR,1.29477,0,0,2963664,35
CRoaring,2963664,22,load,0.785549,3699028,0.453864,0,36
CRoaring,2963664,22,OR,0.12611,0,0,1040180,36
CRoaring,2963664,22,AND,0.133182,0,0,0,36
CRoaring,2963664,22,XOR,0.10314,0,0,1040180,36
CRoaring,2963664,22,multi-OR,1.35919,0,0,2963664,36
CRoaring,2963664,22,load,0.783793,3699028,0.453864,0,37
CRoaring,2963664,22,OR,0.122835,0,0,1040180,37
CRoaring,2963664,22,AND,0.137144,0,0,0,37
CRoaring,2963664,22,XOR,0.099631,0,0,1040180,37
CRoaring,2963664,22,multi-OR,1.30692,0,0,2963664,37
CRoaring,2963664,22,load,0.792087,3699028,0.453864,0,38
CRoaring,2963664,22,OR,0.117352,0,0,1040180,38
CRoaring,2963664,22,AND,0.140618,0,0,0,38
CRoaring,2963664,22,XOR,0.103258,0,0,1040180,38
CRoaring,2963664,22,multi-OR,1.32789,0,0,2963664,38
CRoaring,2963664,22,load,0.784214,3699028,0.453864,0,39
CRoaring,2963664,22,OR,0.120741,0,0,1040180,39
CRoaring,2963664,22,AND,0.133655,0,0,0,39
CRoaring,2963664,22,XOR,0.099005,0,0,1040180,39
CRoaring,2963664,22,multi-OR,1.27644,0,0,2963664,39
CRoaring,2963664,22,load,0.784638,3699028,0.453864,0,40
CRoaring,2963664,22,OR,0.114529,0,0,1040180,40
CRoaring,2963664,22,AND,0.133919,0,0,0,40
CRoaring,2963664,22,XOR,0.098075,0,0,1040180,40
CRoaring,2963664,22,multi-OR,1.29947,0,0,2963664,40
CRoaring,2963664,22,load,0.787959,3699028,0.453864,0,41
CRoaring,2963664,22,OR,0.119093,0,0,1040180,41
CRoaring,2963664,22,AND,0.138392,0,0,0,41
CRoaring,2963664,22,XOR,0.099282,0,0,1040180,41
CRoaring,2963664,22,multi-OR,1.31935,0,0,2963664,41
CRoaring,2963664,22,load,0.793239,3699028,0.453864,0,42
CRoaring,2963664,22,OR,0.112194,0,0,1040180,42
CRoaring,2963664,22,AND,0.140596,0,0,0,42
CRoaring,2963664,22,XOR,0.099759,0,0,1040180,42
CRoaring,2963664,22,multi-OR,1.28804,0,0,2963664,42
CRoaring,2963664,22,load,0.796748,3699028,0.453864,0,43
CRoaring,2963664,22,OR,0.112206,0,0,1040180,43
CRoaring,2963664,22,AND,0.134938,0,0,0,43
CRoaring,2963664,22,XOR,0.108674,0,0,1040180,43
CRoaring,2963664,22,multi-OR,1.28192,0,0,2963664,43
CRoaring,2963664,22,load,0.791645,3699028,0.453864,0,44
CRoaring,2963664,22,OR,0.11381,0,0,1040180,44
CRoaring,2963664,22,AND,0.135375,0,0,0,44
CRoaring,2963664,22,XOR,0.098108,0,0,1040180,44
CRoaring,2963664,22,multi-OR,1.30067,0,0,2963664,44
CRoaring,2963664,22,load,0.786178,3699028,0.453864,0,45
CRoaring,2963664,22,OR,0.125487,0,0,1040180,45
CRoaring,2963664,22,AND,0.137036,0,0,0,45
CRoaring,2963664,22,XOR,0.112255,0,0,1040180,45
CRoaring,2963664,22,multi-OR,1.32107,0,0,2963664,45
CRoaring,2963664,22,load,0.784088,3699028,0.453864,0,46
CRoaring,2963664,22,OR,0.113012,0,0,1040180,46
CRoaring,2963664,22,AND,0.13925,0,0,0,46
CRoaring,2963664,22,XOR,0.097701,0,0,1040180,46
CRoaring,2963664,22,multi-OR,1.27697,0,0,2963664,46
CRoaring,2963664,22,load,0.771788,3699028,0.453864,0,47
CRoaring,2963664,22,OR,0.112288,0,0,1040180,47
CRoaring,2963664,22,AND,0.147033,0,0,0,47
CRoaring,2963664,22,XOR,0.099168,0,0,1040180,47
CRoaring,2963664,22,multi-OR,1.33293,0,0,2963664,47
CRoaring,2963664,22,load,0.788221,3699028,0.453864,0,48
CRoaring,2963664,22,OR,0.118096,0,0,1040180,48
CRoaring,2963664,22,AND,0.134022,0,0,0,48
CRoaring,2963664,22,XOR,0.097077,0,0,1040180,48
CRoaring,2963664,22,multi-OR,1.29161,0,0,2963664,48
CRoaring,2963664,22,load,0.771091,3699028,0.453864,0,49
CRoaring,2963664,22,OR,0.111635,0,0,1040180,49
CRoaring,2963664,22,AND,0.147169,0,0,0,49
CRoaring,2963664,22,XOR,0.098451,0,0,1040180,49
CRoaring,2963664,22,multi-OR,1.30518,0,0,2963664,49
CRoaring,2963664,22,load,0.784644,3699028,0.453864,0,50
CRoaring,2963664,22,OR,0.112306,0,0,1040180,50
CRoaring,2963664,22,AND,0.133941,0,0,0,50
CRoaring,2963664,22,XOR,0.103314,0,0,1040180,50
CRoaring,2963664,22,multi-OR,1.31265,0,0,2963664,50
CRoaring,2963664,22,load,0.776298,3699028,0.453864,0,51
CRoaring,2963664,22,OR,0.109798,0,0,1040180,51
CRoaring,2963664,22,AND,0.143535,0,0,0,51
CRoaring,2963664,22,XOR,0.099004,0,0,1040180,51
CRoaring,2963664,22,multi-OR,1.28324,0,0,2963664,51
CRoaring,2963664,22,load,0.801134,3699028,0.453864,0,52
