backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,2963664,22,load,0.799781,3699028,0.453864,0,8
CRoaring,2963664,22,OR,0.116783,0,0,1040180,8
CRoaring,2963664,22,AND,0.147453,0,0,0,8
CRoaring,2963664,22,XOR,0.102593,0,0,1040180,8
CRoaring,2963664,22,multi-OR,1.34213,0,0,2963664,8
CRoaring,2963664,22,load,0.803928,3699028,0.453864,0,9
CRoaring,2963664,22,OR,0.11186,0,0,1040180,9
CRoaring,2963664,22,AND,0.134439,0,0,0,9
CRoaring,2963664,22,XOR,0.098092,0,0,1040180,9
CRoaring,2963664,22,multi-OR,1.31406,0,0,2963664,9
CRoaring,2963664,22,load,0.790959,3699028,0.453864,0,10
CRoaring,2963664,22,OR,0.118063,0,0,1040180,10
CRoaring,2963664,22,AND,0.143232,0,0,0,10
CRoaring,2963664,22,XOR,0.098563,0,0,1040180,10
CRoaring,2963664,22,multi-OR,1.32137,0,0,2963664,10
CRoaring,2963664,22,load,0.790806,3699028,0.453864,0,11
CRoaring,2963664,22,OR,0.111292,0,0,1040180,11
CRoaring,2963664,22,AND,0.140268,0,0,0,11
CRoaring,2963664,22,XOR,0.097469,0,0,1040180,11
CRoaring,2963664,22,multi-OR,1.29704,0,0,2963664,11
CRoaring,2963664,22,load,0.833307,3699028,0.453864,0,12
CRoaring,2963664,22,OR,0.116109,0,0,1040180,12
CRoaring,2963664,22,AND,0.141959,0,0,0,12
CRoaring,2963664,22,XOR,0.11297,0,0,1040180,12
CRoaring,2963664,22,multi-OR,1.37553,0,0,2963664,12
CRoaring,2963664,22,load,0.810507,3699028,0.453864,0,13
CRoaring,2963664,22,OR,0.116417,0,0,1040180,13
CRoaring,2963664,22,AND,0.138869,0,0,0,13
CRoaring,2963664,22,XOR,0.102559,0,0,1040180,13
CRoaring,2963664,22,multi-OR,1.28484,0,0,2963664,13
CRoaring,2963664,22,load,0.783374,3699028,0.453864,0,14
CRoaring,2963664,22,OR,0.116434,0,0,1040180,14
CRoaring,2963664,22,AND,0.14596,0,0,0,14
CRoaring,2963664,22,XOR,0.098888,0,0,1040180,14
CRoaring,2963664,22,multi-OR,1.29092,0,0,2963664,14
CRoaring,2963664,22,load,0.807144,3699028,0.453864,0,15
CRoaring,2963664,22,OR,0.117687,0,0,1040180,15
CRoaring,2963664,22,AND,0.143965,0,0,0,15
CRoaring,2963664,22,XOR,0.099793,0,0,1040180,15
CRoaring,2963664,22,multi-OR,1.34057,0,0,2963664,15
CRoaring,2963664,22,load,0.783408,3699028,0.453864,0,16
CRoaring,2963664,22,OR,0.115513,0,0,1040180,16
CRoaring,2963664,22,AND,0.146744,0,0,0,16
CRoaring,2963664,22,XOR,0.097847,0,0,1040180,16
CRoaring,2963664,22,multi-OR,1.30109,0,0,2963664,16
CRoaring,2963664,22,load,0.797035,3699028,0.453864,0,17
CRoaring,2963664,22,OR,0.112734,0,0,1040180,17
CRoaring,2963664,22,AND,0.145107,0,0,0,17
CRoaring,2963664,22,XOR,0.098743,0,0,1040180,17
CRoaring,2963664,22,multi-OR,1.3345,0,0,2963664,17
CRoaring,2963664,22,load,0.777687,3699028,0.453864,0,18
CRoaring,2963664,22,OR,0.12257,0,0,1040180,18
CRoaring,2963664,22,AND,0.140411,0,0,0,18
CRoaring,2963664,22,XOR,0.098841,0,0,1040180,18
CRoaring,2963664,22,multi-OR,1.28803,0,0,2963664,18
CRoaring,2963664,22,load,0.792497,3699028,0.453864,0,19
CRoaring,2963664,22,OR,0.113313,0,0,1040180,19
CRoaring,2963664,22,AND,0.145551,0,0,0,19
CRoaring,2963664,22,XOR,0.099964,0,0,1040180,19
CRoaring,2963664,22,multi-OR,1.35272,0,0,2963664,19
CRoaring,2963664,22,load,0.799137,3699028,0.453864,0,20
CRoaring,2963664,22,OR,0.111435,0,0,1040180,20
CRoaring,2963664,22,AND,0.140384,0,0,0,20
CRoaring,2963664,22,XOR,0.099408,0,0,1040180,20
CRoaring,2963664,22,multi-OR,1.33095,0,0,2963664,20
CRoaring,2963664,22,load,0.789589,3699028,0.453864,0,21
CRoaring,2963664,22,OR,0.118534,0,0,1040180,21
CRoaring,2963664,22,AND,0.13938,0,0,0,21
CRoaring,2963664,22,XOR,0.098194,0,0,1040180,21
CRoaring,2963664,22,multi-OR,1.34181,0,0,2963664,21
CRoaring,2963664,22,load,0.810161,3699028,0.453864,0,22
CRoaring,2963664,22,OR,0.119342,0,0,1040180,22
CRoaring,2963664,22,AND,0.140295,0,0,0,22
CRoaring,2963664,22,XOR,0.104654,0,0,1040180,22
CRoaring,2963664,22,multi-OR,1.36641,0,0,2963664,22
CRoaring,2963664,22,load,0.780603,3699028,0.453864,0,23
CRoaring,2963664,22,OR,0.116812,0,0,1040180,23
CRoaring,2963664,22,AND,0.152101,0,0,0,23
CRoaring,2963664,22,XOR,0.098723,0,0,1040180,23
CRoaring,2963664,22,multi-OR,1.33408,0,0,2963664,23
CRoaring,2963664,22,load,0.794597,3699028,0.453864,0,24
CRoaring,2963664,22,OR,0.125578,0,0,1040180,24
CRoaring,2963664,22,AND,0.136735,0,0,0,24
CRoaring,2963664,22,XOR,0.10856,0,0,1040180,24
CRoaring,2963664,22,multi-OR,1.37244,0,0,2963664,24
CRoaring,2963664,22,load,0.788718,3699028,0.453864,0,25
CRoaring,2963664,22,OR,0.124582,0,0,1040180,25
CRoaring,2963664,22,AND,0.137681,0,0,0,25
CRoaring,2963664,22,XOR,0.099756,0,0,1040180,25
CRoaring,2963664,22,multi-OR,1.32436,0,0,2963664,25
CRoaring,2963664,22,load,0.793308,3699028,0.453864,0,26
CRoaring,2963664,22,OR,0.121823,0,0,1040180,26
CRoaring,2963664,22,AND,0.14493,0,0,0,26
CRoaring,2963664,22,XOR,0.10467,0,0,1040180,26
CRoaring,2963664,22,multi-OR,1.3906,0,0,2963664,26
CRoaring,2963664,22,load,0.785205,3699028,0.453864,0,27
CRoaring,2963664,22,OR,0.11754,0,0,1040180,27
CRoaring,2963664,22,AND,0.139084,0,0,0,27
CRoaring,2963664,22,XOR,0.097821,0,0,1040180,27
CRoaring,2963664,22,multi-OR,1.33313,0,0,2963664,27
CRoaring,2963664,22,load,0.804891,3699028,0.453864,0,28
CRoaring,2963664,22,OR,0.124491,0,0,1040180,28
CRoaring,2963664,22,AND,0.140923,0,0,0,28
CRoaring,2963664,22,XOR,0.112968,0,0,1040180,28
CRoaring,2963664,22,multi-OR,1.37198,0,0,2963664,28
CRoaring,2963664,22,load,0.796664,3699028,0.453864,0,29
CRoaring,2963664,22,OR,0.123068,0,0,1040180,29
CRoaring,2963664,22,AND,0.135346,0,0,0,29
CRoaring,2963664,22,XOR,0.099317,0,0,1040180,29
CRoaring,2963664,22,multi-OR,1.32898,0,0,2963664,29
CRoaring,2963664,22,load,0.772973,3699028,0.453864,0,30
CRoaring,2963664,22,OR,0.126286,0,0,1040180,30
CRoaring,2963664,22,AND,0.169833,0,0,0,30
CRoaring,2963664,22,XOR,0.104523,0,0,1040180,30
CRoaring,2963664,22,multi-OR,1.36777,0,0,2963664,30
CRoaring,2963664,22,load,0.786903,3699028,0.453864,0,31
CRoaring,2963664,22,OR,0.113304,0,0,1040180,31
CRoaring,2963664,22,AND,0.142829,0,0,0,31
CRoaring,2963664,22,XOR,0.09915,0,0,1040180,31
CRoaring,2963664,22,multi-OR,1.35392,0,0,2963664,31
CRoaring,2963664,22,load,0.79948,3699028,0.453864,0,32
CRoaring,2963664,22,OR,0.122055,0,0,1040180,32
CRoaring,2963664,22,AND,0.138978,0,0,0,32
CRoaring,2963664,22,XOR,0.102831,0,0,1040180,32
CRoaring,2963664,22,multi-OR,1.33687,0,0,2963664,32
CRoaring,2963664,22,load,0.779093,3699028,0.453864,0,33
CRoaring,2963664,22,OR,0.117518,0,0,1040180,33
CRoaring,2963664,22,AND,0.140619,0,0,0,33
CRoaring,2963664,22,XOR,0.098164,0,0,1040180,33
CRoaring,2963664,22,multi-OR,1.33216,0,0,2963664,33
CRoaring,2963664,22,load,0.789588,3699028,0.453864,0,34
CRoaring,2963664,22,OR,0.124396,0,0,1040180,34
CRoaring,2963664,22,AND,0.13751,0,0,0,34
CRoaring,2963664,22,XOR,0.103041,0,0,1040180,34
CRoaring,2963664,22,multi-OR,1.33465,0,0,2963664,34
CRoaring,2963664,22,load,0.789461,3699028,0.453864,0,35
CRoaring,2963664,22,OR,0.112275,0,0,1040180,35
CRoaring,2963664,22,AND,0.137003,0,0,0,35
CRoaring,2963664,22,XOR,0.106907,0,0,1040180,35
CRoaring,2963664,22,multi-OR,1.2785,0,0,2963664,35
CRoaring,2963664,22,load,0.78629,3699028,0.453864,0,36
CRoaring,2963664,22,OR,0.11717,0,0,1040180,36
CRoaring,2963664,22,AND,0.143566,0,0,0,36
CRoaring,2963664,22,XOR,0.109164,0,0,1040180,36
CRoaring,2963664,22,multi-OR,1.33132,0,0,2963664,36
CRoaring,2963664,22,load,0.773306,3699028,0.453864,0,37
CRoaring,2963664,22,OR,0.113221,0,0,1040180,37
CRoaring,2963664,22,AND,0.145564,0,0,0,37
CRoaring,2963664,22,XOR,0.100606,0,0,1040180,37
CRoaring,2963664,22,multi-OR,1.32695,0,0,2963664,37
CRoaring,2963664,22,load,0.786057,3699028,0.453864,0,38
CRoaring,2963664,22,OR,0.11583,0,0,1040180,38
CRoaring,2963664,22,AND,0.141895,0,0,0,38
CRoaring,2963664,22,XOR,0.106873,0,0,1040180,38
CRoaring,2963664,22,multi-OR,1.32364,0,0,2963664,38
CRoaring,2963664,22,load,0.772609,3699028,0.453864,0,39
CRoaring,2963664,22,OR,0.11716,0,0,1040180,39
CRoaring,2963664,22,AND,0.146524,0,0,0,39
CRoaring,2963664,22,XOR,0.099173,0,0,1040180,39
CRoaring,2963664,22,multi-OR,1.33753,0,0,2963664,39
CRoaring,2963664,22,load,0.779118,3699028,0.453864,0,40
CRoaring,2963664,22,OR,0.118545,0,0,1040180,40
CRoaring,2963664,22,AND,0.144634,0,0,0,40
CRoaring,2963664,22,XOR,0.099466,0,0,1040180,40
CRoaring,2963664,22,multi-OR,1.30429,0,0,2963664,40
CRoaring,2963664,22,load,0.776155,3699028,0.453864,0,41
CRoaring,2963664,22,OR,0.123648,0,0,1040180,41
CRoaring,2963664,22,AND,0.152574,0,0,0,41
CRoaring,2963664,22,XOR,0.10175,0,0,1040180,41
CRoaring,2963664,22,multi-OR,1.34941,0,0,2963664,41
CRoaring,2963664,22,load,0.787335,3699028,0.453864,0,42
CRoaring,2963664,22,OR,0.118274,0,0,1040180,42
CRoaring,2963664,22,AND,0.138981,0,0,0,42
CRoaring,2963664,22,XOR,0.097445,0,0,1040180,42
CRoaring,2963664,22,multi-OR,1.34079,0,0,2963664,42
CRoaring,2963664,22,load,0.800276,3699028,0.453864,0,43
CRoaring,2963664,22,OR,0.110676,0,0,1040180,43
CRoaring,2963664,22,AND,0.138303,0,0,0,43
CRoaring,2963664,22,XOR,0.098188,0,0,1040180,43
CRoaring,2963664,22,multi-OR,1.323,0,0,2963664,43
CRoaring,2963664,22,load,0.798096,3699028,0.453864,0,44
CRoaring,2963664,22,OR,0.123678,0,0,1040180,44
CRoaring,2963664,22,AND,0.142488,0,0,0,44
CRoaring,2963664,22,XOR,0.098268,0,0,1040180,44
CRoaring,2963664,22,multi-OR,1.29934,0,0,2963664,44
CRoaring,2963664,22,load,0.784486,3699028,0.453864,0,45
CRoaring,2963664,22,OR,0.119422,0,0,1040180,45
CRoaring,2963664,22,AND,0.140273,0,0,0,45
CRoaring,2963664,22,XOR,0.099829,0,0,1040180,45
CRoaring,2963664,22,multi-OR,1.31774,0,0,2963664,45
CRoaring,2963664,22,load,0.796053,3699028,0.453864,0,46
CRoaring,2963664,22,OR,0.114869,0,0,1040180,46
CRoaring,2963664,22,AND,0.140644,0,0,0,46
CRoaring,2963664,22,XOR,0.108426,0,0,1040180,46
CRoaring,2963664,22,multi-OR,1.28751,0,0,2963664,46
CRoaring,2963664,22,load,0.815851,3699028,0.453864,0,47
CRoaring,2963664,22,OR,0.118261,0,0,1040180,47
CRoaring,2963664,22,AND,0.139608,0,0,0,47
CRoaring,2963664,22,XOR,0.103199,0,0,1040180,47
CRoaring,2963664,22,multi-OR,1.32888,0,0,2963664,47
CRoaring,2963664,22,load,0.778926,3699028,0.453864,0,48
CRoaring,2963664,22,OR,0.11679,0,0,1040180,48
CRoaring,2963664,22,AND,0.147857,0,0,0,48
CRoaring,2963664,22,XOR,0.097371,0,0,1040180,48
CRoaring,2963664,22,multi-OR,1.31991,0,0,2963664,48
CRoaring,2963664,22,load,0.78234,3699028,0.453864,0,49
CRoaring,2963664,22,OR,0.119629,0,0,1040180,49
CRoaring,2963664,22,AND,0.142329,0,0,0,49
CRoaring,2963664,22,XOR,0.10847,0,0,1040180,49
CRoaring,2963664,22,multi-OR,1.33289,0,0,2963664,49
CRoaring,2963664,22,load,0.779821,3699028,0.453864,0,50
CRoaring,2963664,22,OR,0.122948,0,0,1040180,50
CRoaring,2963664,22,AND,0.142004,0,0,0,50
CRoaring,2963664,22,XOR,0.099691,0,0,1040180,50
CRoaring,2963664,22,multi-OR,1.31767,0,0,2963664,50
CRoaring,2963664,22,load,0.785301,3699028,0.453864,0,51
CRoaring,2963664,22,OR,0.113682,0,0,1040180,51
CRoaring,2963664,22,AND,0.14511,0,0,0,51
CRoaring,2963664,22,XOR,0.10087,0,0,1040180,51
CRoaring,2963664,22,multi-OR,1.31632,0,0,2963664,51
CRoaring,2963664,22,load,0.801114,3699028,0.453864,0,52
CRoaring,2963664,22,OR,0.116687,0,0,1040180,52
CRoaring,2963664,22,AND,0.134678,0,0,0,52
CRoaring,2963664,22,XOR,0.098473,0,0,1040180,52
CRoaring,2963664,22,multi-OR,1.31874,0,0,2963664,52
CRoaring,2963664,22,load,0.798846,3699028,0.453864,0,53
CRoaring,2963664,22,OR,0.119836,0,0,1040180,53
CRoaring,2963664,22,AND,0.142553,0,0,0,53
CRoaring,2963664,22,XOR,0.100304,0,0,1040180,53
CRoaring,2963664,22,multi-OR,1.30825,0,0,2963664,53
CRoaring,2963664,22,load,0.785937,3699028,0.453864,0,54
CRoaring,2963664,22,OR,0.111671,0,0,1040180,54
CRoaring,2963664,22,AND,0.140609,0,0,0,54
CRoaring,2963664,22,XOR,0.099287,0,0,1040180,54
CRoaring,2963664,22,multi-OR,1.33527,0,0,2963664,54
CRoaring,2963664,22,load,0.790207,3699028,0.453864,0,55
CRoaring,2963664,22,OR,0.126467,0,0,1040180,55
CRoaring,2963664,22,AND,0.135627,0,0,0,55
CRoaring,2963664,22,XOR,0.09869,0,0,1040180,55
CRoaring,2963664,22,multi-OR,1.32781,0,0,2963664,55
CRoaring,2963664,22,load,0.793529,3699028,0.453864,0,56
CRoaring,2963664,22,OR,0.111284,0,0,1040180,56
CRoaring,2963664,22,AND,0.137857,0,0,0,56
CRoaring,2963664,22,XOR,0.097746,0,0,1040180,56
CRoaring,2963664,22,multi-OR,1.3001,0,0,2963664,56
CRoaring,2963664,22,load,0.784649,3699028,0.453864,0,57
CRoaring,2963664,22,OR,0.11583,0,0,1040180,57
CRoaring,2963664,22,AND,0.139739,0,0,0,57
CRoaring,2963664,22,XOR,0.108957,0,0,1040180,57
CRoaring,2963664,22,multi-OR,1.34635,0,0,2963664,57
CRoaring,2963664,22,load,0.794589,3699028,0.453864,0,58
CRoaring,2963664,22,OR,0.11379,0,0,1040180,58
CRoaring,2963664,22,AND,0.138437,0,0,0,58
CRoaring,2963664,22,XOR,0.098914,0,0,1040180,58
CRoaring,2963664,22,multi-OR,1.28701,0,0,2963664,58
CRoaring,2963664,22,load,0.785737,3699028,0.453864,0,59
CRoaring,2963664,22,OR,0.120815,0,0,1040180,59
CRoaring,2963664,22,AND,0.150006,0,0,0,59
CRoaring,2963664,22,XOR,0.098997,0,0,1040180,59
CRoaring,2963664,22,multi-OR,1.33327,0,0,2963664,59
CRoaring,2963664,22,load,0.799748,3699028,0.453864,0,60
CRoaring,2963664,22,OR,0.119151,0,0,1040180,60
CRoaring,2963664,22,AND,0.141539,0,0,0,60
CRoaring,2963664,22,XOR,0.102832,0,0,1040180,60
CRoaring,2963664,22,multi-OR,1.3318,0,0,2963664,60
CRoaring,2963664,22,load,0.783226,3699028,0.453864,0,61
CRoaring,2963664,22,OR,0.122833,0,0,1040180,61
CRoaring,2963664,22,AND,0.146008,0,0,0,61
CRoaring,2963664,22,XOR,0.098326,0,0,1040180,61
CRoaring,2963664,22,multi-OR,1.30976,0,0,2963664,61
CRoaring,2963664,22,load,0.799211,3699028,0.453864,0,62
CRoaring,2963664,22,OR,0.123477,0,0,1040180,62
CRoaring,2963664,22,AND,0.145544,0,0,0,62
CRoaring,2963664,22,XOR,0.102943,0,0,1040180,62
CRoaring,2963664,22,multi-OR,1.34325,0,0,2963664,62
CRoaring,2963664,22,load,0.791553,3699028,0.453864,0,63
CRoaring,2963664,22,OR,0.111433,0,0,1040180,63
CRoaring,2963664,22,AND,0.140063,0,0,0,63
CRoaring,2963664,22,XOR,0.098344,0,0,1040180,63
CRoaring,2963664,22,multi-OR,1.33652,0,0,2963664,63
CRoaring,2963664,22,load,0.802645,3699028,0.453864,0,64
CRoaring,2963664,22,OR,0.120513,0,0,1040180,64
CRoaring,2963664,22,AND,0.149651,0,0,0,64
CRoaring,2963664,22,XOR,0.104392,0,0,1040180,64
CRoaring,2963664,22,multi-OR,1.37146,0,0,2963664,64
CRoaring,2963664,22,load,0.786757,3699028,0.453864,0,65
CRoaring,2963664,22,OR,0.111567,0,0,1040180,65
CRoaring,2963664,22,AND,0.138902,0,0,0,65
CRoaring,2963664,22,XOR,0.098685,0,0,1040180,65
CRoaring,2963664,22,multi-OR,1.32577,0,0,2963664,65
CRoaring,2963664,22,load,0.783805,3699028,0.453864,0,66
CRoaring,2963664,22,OR,0.120755,0,0,1040180,66
CRoaring,2963664,22,AND,0.146192,0,0,0,66
CRoaring,2963664,22,XOR,0.102385,0,0,1040180,66
CRoaring,2963664,22,multi-OR,1.37372,0,0,2963664,66
CRoaring,2963664,22,load,0.805758,3699028,0.453864,0,67
CRoaring,2963664,22,OR,0.111841,0,0,1040180,67
CRoaring,2963664,22,AND,0.146675,0,0,0,67
CRoaring,2963664,22,XOR,0.100901,0,0,1040180,67
CRoaring,2963664,22,multi-OR,1.28836,0,0,2963664,67
CRoaring,2963664,22,load,0.799061,3699028,0.453864,0,68
CRoaring,2963664,22,OR,0.13257,0,0,1040180,68
CRoaring,2963664,22,AND,0.136487,0,0,0,68
CRoaring,2963664,22,XOR,0.103775,0,0,1040180,68
CRoaring,2963664,22,multi-OR,1.35093,0,0,2963664,68
CRoaring,2963664,22,load,0.782834,3699028,0.453864,0,69
CRoaring,2963664,22,OR,0.116634,0,0,1040180,69
CRoaring,2963664,22,AND,0.140792,0,0,0,69
CRoaring,2963664,22,XOR,0.099209,0,0,1040180,69
CRoaring,2963664,22,multi-OR,1.35254,0,0,2963664,69
CRoaring,2963664,22,load,0.813744,3699028,0.453864,0,70
CRoaring,2963664,22,OR,0.1221,0,0,1040180,70
CRoaring,2963664,22,AND,0.140559,0,0,0,70
CRoaring,2963664,22,XOR,0.104611,0,0,1040180,70
CRoaring,2963664,22,multi-OR,1.40637,0,0,2963664,70
CRoaring,2963664,22,load,0.812314,3699028,0.453864,0,71
CRoaring,2963664,22,OR,0.113192,0,0,1040180,71
CRoaring,2963664,22,AND,0.150668,0,0,0,71
CRoaring,2963664,22,XOR,0.100684,0,0,1040180,71
CRoaring,2963664,22,multi-OR,1.35584,0,0,2963664,71
CRoaring,2963664,22,load,0.805471,3699028,0.453864,0,72
CRoaring,2963664,22,OR,0.121968,0,0,1040180,72
CRoaring,2963664,22,AND,0.145315,0,0,0,72
CRoaring,2963664,22,XOR,0.105583,0,0,1040180,72
CRoaring,2963664,22,multi-OR,1.35793,0,0,2963664,72
CRoaring,2963664,22,load,0.800153,3699028,0.453864,0,73
CRoaring,2963664,22,OR,0.112815,0,0,1040180,73
CRoaring,2963664,22,AND,0.143126,0,0,0,73
CRoaring,2963664,22,XOR,0.098984,0,0,1040180,73
CRoaring,2963664,22,multi-OR,1.30676,0,0,2963664,73
CRoaring,2963664,22,load,0.81825,3699028,0.453864,0,74
CRoaring,2963664,22,OR,0.125201,0,0,1040180,74
CRoaring,2963664,22,AND,0.139178,0,0,0,74
CRoaring,2963664,22,XOR,0.102921,0,0,1040180,74
CRoaring,2963664,22,multi-OR,1.37742,0,0,2963664,74
CRoaring,2963664,22,load,0.81842,3699028,0.453864,0,75
CRoaring,2963664,22,OR,0.112651,0,0,1040180,75
CRoaring,2963664,22,AND,0.139629,0,0,0,75
CRoaring,2963664,22,XOR,0.098052,0,0,1040180,75
CRoaring,2963664,22,multi-OR,1.31957,0,0,2963664,75
CRoaring,2963664,22,load,0.798479,3699028,0.453864,0,76
CRoaring,2963664,22,OR,0.116026,0,0,1040180,76
CRoaring,2963664,22,AND,0.13497,0,0,0,76
CRoaring,2963664,22,XOR,0.112831,0,0,1040180,76
CRoaring,2963664,22,multi-OR,1.36408,0,0,2963664,76
CRoaring,2963664,22,load,0.808492,3699028,0.453864,0,77
CRoaring,2963664,22,OR,0.117128,0,0,1040180,77
CRoaring,2963664,22,AND,0.141454,0,0,0,77
CRoaring,2963664,22,XOR,0.104569,0,0,1040180,77
CRoaring,2963664,22,multi-OR,1.39294,0,0,2963664,77
CRoaring,2963664,22,load,0.795661,3699028,0.453864,0,78
CRoaring,2963664,22,OR,0.123835,0,0,1040180,78
CRoaring,2963664,22,AND,0.141012,0,0,0,78
CRoaring,2963664,22,XOR,0.099533,0,0,1040180,78
CRoaring,2963664,22,multi-OR,1.35257,0,0,2963664,78
CRoaring,2963664,22,load,0.815718,3699028,0.453864,0,79
CRoaring,2963664,22,OR,0.119517,0,0,1040180,79
CRoaring,2963664,22,AND,0.138003,0,0,0,79
CRoaring,2963664,22,XOR,0.09855,0,0,1040180,79
CRoaring,2963664,22,multi-OR,1.34044,0,0,2963664,79
CRoaring,2963664,22,load,0.806765,3699028,0.453864,0,80
CRoaring,2963664,22,OR,0.113452,0,0,1040180,80
CRoaring,2963664,22,AND,0.139741,0,0,0,80
CRoaring,2963664,22,XOR,0.098846,0,0,1040180,80
CRoaring,2963664,22,multi-OR,1.36429,0,0,2963664,80
CRoaring,2963664,22,load,0.804393,3699028,0.453864,0,81
CRoaring,2963664,22,OR,0.116606,0,0,1040180,81
CRoaring,2963664,22,AND,0.141451,0,0,0,81
CRoaring,2963664,22,XOR,0.10677,0,0,1040180,81
CRoaring,2963664,22,multi-OR,1.32001,0,0,2963664,81
CRoaring,2963664,22,load,0.813485,3699028,0.453864,0,82
CRoaring,2963664,22,OR,0.115071,0,0,1040180,82
CRoaring,2963664,22,AND,0.140519,0,0,0,82
CRoaring,2963664,22,XOR,0.103011,0,0,1040180,82
CRoaring,2963664,22,multi-OR,1.3829,0,0,2963664,82
CRoaring,2963664,22,load,0.798343,3699028,0.453864,0,83
CRoaring,2963664,22,OR,0.122847,0,0,1040180,83
CRoaring,2963664,22,AND,0.144774,0,0,0,83
CRoaring,2963664,22,XOR,0.099027,0,0,1040180,83
CRoaring,2963664,22,multi-OR,1.32764,0,0,2963664,83
CRoaring,2963664,22,load,0.801281,3699028,0.453864,0,84
CRoaring,2963664,22,OR,0.112613,0,0,1040180,84
CRoaring,2963664,22,AND,0.144098,0,0,0,84
CRoaring,2963664,22,XOR,0.100743,0,0,1040180,84
CRoaring,2963664,22,multi-OR,1.30687,0,0,2963664,84
CRoaring,2963664,22,load,0.797082,3699028,0.453864,0,85
CRoaring,2963664,22,OR,0.115609,0,0,1040180,85
CRoaring,2963664,22,AND,0.140273,0,0,0,85
CRoaring,2963664,22,XOR,0.099449,0,0,1040180,85
CRoaring,2963664,22,multi-OR,1.30489,0,0,2963664,85
CRoaring,2963664,22,load,0.813927,3699028,0.453864,0,86
CRoaring,2963664,22,OR,0.123545,0,0,1040180,86
CRoaring,2963664,22,AND,0.1406,0,0,0,86
CRoaring,2963664,22,XOR,0.098316,0,0,1040180,86
CRoaring,2963664,22,multi-OR,1.39006,0,0,2963664,86
CRoaring,2963664,22,load,0.814134,3699028,0.453864,0,87
CRoaring,2963664,22,OR,0.111342,0,0,1040180,87
CRoaring,2963664,22,AND,0.140299,0,0,0,87
CRoaring,2963664,22,XOR,0.104298,0,0,1040180,87
CRoaring,2963664,22,multi-OR,1.42219,0,0,2963664,87
CRoaring,2963664,22,load,0.801225,3699028,0.453864,0,88
CRoaring,2963664,22,OR,0.11337,0,0,1040180,88
CRoaring,2963664,22,AND,0.145419,0,0,0,88
CRoaring,2963664,22,XOR,0.098379,0,0,1040180,88
CRoaring,2963664,22,multi-OR,1.32958,0,0,2963664,88
CRoaring,2963664,22,load,0.811984,3699028,0.453864,0,89
CRoaring,2963664,22,OR,0.113747,0,0,1040180,89
CRoaring,2963664,22,AND,0.154089,0,0,0,89
CRoaring,2963664,22,XOR,0.100201,0,0,1040180,89
CRoaring,2963664,22,multi-OR,1.32306,0,0,2963664,89
CRoaring,2963664,22,load,0.834197,3699028,0.453864,0,90
CRoaring,2963664,22,OR,0.11558,0,0,1040180,90
CRoaring,2963664,22,AND,0.139118,0,0,0,90
CRoaring,2963664,22,XOR,0.098684,0,0,1040180,90
CRoaring,2963664,22,multi-OR,1.34549,0,0,2963664,90
CRoaring,2963664,22,load,0.814613,3699028,0.453864,0,91
