backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,2528312,6,XOR,0.03257,0,0,2206089,14
CRoaring,2528312,6,multi-OR,0.144605,0,0,2528312,14
CRoaring,2528312,6,load,0.143797,788278,0.415707,0,15
CRoaring,2528312,6,OR,0.035455,0,0,2206089,15
CRoaring,2528312,6,AND,0.010455,0,0,0,15
CRoaring,2528312,6,XOR,0.032334,0,0,2206089,15
CRoaring,2528312,6,multi-OR,0.145958,0,0,2528312,15
CRoaring,2528312,6,load,0.145006,788278,0.415707,0,16
CRoaring,2528312,6,OR,0.035546,0,0,2206089,16
CRoaring,2528312,6,AND,0.010432,0,0,0,16
CRoaring,2528312,6,XOR,0.032625,0,0,2206089,16
CRoaring,2528312,6,multi-OR,0.150204,0,0,2528312,16
CRoaring,2528312,6,load,0.147259,788278,0.415707,0,17
CRoaring,2528312,6,OR,0.035119,0,0,2206089,17
CRoaring,2528312,6,AND,0.010454,0,0,0,17
CRoaring,2528312,6,XOR,0.03792,0,0,2206089,17
CRoaring,2528312,6,multi-OR,0.132446,0,0,2528312,17
CRoaring,2528312,6,load,0.146352,788278,0.415707,0,18
CRoaring,2528312,6,OR,0.047549,0,0,2206089,18
CRoaring,2528312,6,AND,0.010481,0,0,0,18
CRoaring,2528312,6,XOR,0.03301,0,0,2206089,18
CRoaring,2528312,6,multi-OR,0.134638,0,0,2528312,18
CRoaring,2528312,6,load,0.14489,788278,0.415707,0,19
CRoaring,2528312,6,OR,0.034169,0,0,2206089,19
CRoaring,2528312,6,AND,0.010274,0,0,0,19
CRoaring,2528312,6,XOR,0.032447,0,0,2206089,19
CRoaring,2528312,6,multi-OR,0.140613,0,0,2528312,19
CRoaring,2528312,6,load,0.148924,788278,0.415707,0,20
CRoaring,2528312,6,OR,0.035255,0,0,2206089,20
CRoaring,2528312,6,AND,0.010587,0,0,0,20
CRoaring,2528312,6,XOR,0.032169,0,0,2206089,20
CRoaring,2528312,6,multi-OR,0.13905,0,0,2528312,20
CRoaring,2528312,6,load,0.154636,788278,0.415707,0,21
CRoaring,2528312,6,OR,0.034394,0,0,2206089,21
CRoaring,2528312,6,AND,0.010613,0,0,0,21
CRoaring,2528312,6,XOR,0.032311,0,0,2206089,21
CRoaring,2528312,6,multi-OR,0.139924,0,0,2528312,21
CRoaring,2528312,6,load,0.142071,788278,0.415707,0,22
CRoaring,2528312,6,OR,0.034252,0,0,2206089,22
CRoaring,2528312,6,AND,0.010457,0,0,0,22
CRoaring,2528312,6,XOR,0.032213,0,0,2206089,22
CRoaring,2528312,6,multi-OR,0.139447,0,0,2528312,22
CRoaring,2528312,6,load,0.143102,788278,0.415707,0,23
CRoaring,2528312,6,OR,0.035536,0,0,2206089,23
CRoaring,2528312,6,AND,0.010584,0,0,0,23
CRoaring,2528312,6,XOR,0.031618,0,0,2206089,23
CRoaring,2528312,6,multi-OR,0.179652,0,0,2528312,23
CRoaring,2528312,6,load,0.146329,788278,0.415707,0,24
CRoaring,2528312,6,OR,0.034501,0,0,2206089,24
CRoaring,2528312,6,AND,0.010513,0,0,0,24
CRoaring,2528312,6,XOR,0.032728,0,0,2206089,24
CRoaring,2528312,6,multi-OR,0.132713,0,0,2528312,24
CRoaring,2528312,6,load,0.148449,788278,0.415707,0,25
CRoaring,2528312,6,OR,0.034391,0,0,2206089,25
CRoaring,2528312,6,AND,0.010559,0,0,0,25
CRoaring,2528312,6,XOR,0.032726,0,0,2206089,25
CRoaring,2528312,6,multi-OR,0.140615,0,0,2528312,25
CRoaring,2528312,6,load,0.153685,788278,0.415707,0,26
CRoaring,2528312,6,OR,0.035258,0,0,2206089,26
CRoaring,2528312,6,AND,0.01057,0,0,0,26
CRoaring,2528312,6,XOR,0.032975,0,0,2206089,26
CRoaring,2528312,6,multi-OR,0.132796,0,0,2528312,26
CRoaring,2528312,6,load,0.142216,788278,0.415707,0,27
CRoaring,2528312,6,OR,0.033791,0,0,2206089,27
CRoaring,2528312,6,AND,0.010507,0,0,0,27
CRoaring,2528312,6,XOR,0.032072,0,0,2206089,27
CRoaring,2528312,6,multi-OR,0.14412,0,0,2528312,27
CRoaring,2528312,6,load,0.142924,788278,0.415707,0,28
CRoaring,2528312,6,OR,0.035151,0,0,2206089,28
CRoaring,2528312,6,AND,0.010525,0,0,0,28
CRoaring,2528312,6,XOR,0.032083,0,0,2206089,28
CRoaring,2528312,6,multi-OR,0.143713,0,0,2528312,28
CRoaring,2528312,6,load,0.144041,788278,0.415707,0,29
CRoaring,2528312,6,OR,0.034833,0,0,2206089,29
CRoaring,2528312,6,AND,0.010595,0,0,0,29
CRoaring,2528312,6,XOR,0.032095,0,0,2206089,29
CRoaring,2528312,6,multi-OR,0.139141,0,0,2528312,29
CRoaring,2528312,6,load,0.141283,788278,0.415707,0,30
CRoaring,2528312,6,OR,0.03383,0,0,2206089,30
CRoaring,2528312,6,AND,0.010594,0,0,0,30
CRoaring,2528312,6,XOR,0.037352,0,0,2206089,30
CRoaring,2528312,6,multi-OR,0.141783,0,0,2528312,30
CRoaring,2528312,6,load,0.144428,788278,0.415707,0,31
CRoaring,2528312,6,OR,0.046814,0,0,2206089,31
CRoaring,2528312,6,AND,0.010756,0,0,0,31
CRoaring,2528312,6,XOR,0.029828,0,0,2206089,31
CRoaring,2528312,6,multi-OR,0.140802,0,0,2528312,31
CRoaring,2528312,6,load,0.1439,788278,0.415707,0,32
CRoaring,2528312,6,OR,0.035592,0,0,2206089,32
CRoaring,2528312,6,AND,0.010592,0,0,0,32
CRoaring,2528312,6,XOR,0.031747,0,0,2206089,32
CRoaring,2528312,6,multi-OR,0.140248,0,0,2528312,32
CRoaring,2528312,6,load,0.151085,788278,0.415707,0,33
CRoaring,2528312,6,OR,0.039433,0,0,2206089,33
CRoaring,2528312,6,AND,0.011952,0,0,0,33
CRoaring,2528312,6,XOR,0.034172,0,0,2206089,33
CRoaring,2528312,6,multi-OR,0.134209,0,0,2528312,33
CRoaring,2528312,6,load,0.148005,788278,0.415707,0,34
CRoaring,2528312,6,OR,0.033854,0,0,2206089,34
CRoaring,2528312,6,AND,0.010478,0,0,0,34
CRoaring,2528312,6,XOR,0.033058,0,0,2206089,34
CRoaring,2528312,6,multi-OR,0.139911,0,0,2528312,34
CRoaring,2528312,6,load,0.148292,788278,0.415707,0,35
CRoaring,2528312,6,OR,0.041513,0,0,2206089,35
CRoaring,2528312,6,AND,0.01046,0,0,0,35
CRoaring,2528312,6,XOR,0.032659,0,0,2206089,35
CRoaring,2528312,6,multi-OR,0.134207,0,0,2528312,35
CRoaring,2528312,6,load,0.146303,788278,0.415707,0,36
CRoaring,2528312,6,OR,0.035569,0,0,2206089,36
CRoaring,2528312,6,AND,0.010703,0,0,0,36
CRoaring,2528312,6,XOR,0.042273,0,0,2206089,36
CRoaring,2528312,6,multi-OR,0.133884,0,0,2528312,36
CRoaring,2528312,6,load,0.144185,788278,0.415707,0,37
CRoaring,2528312,6,OR,0.035372,0,0,2206089,37
CRoaring,2528312,6,AND,0.01036,0,0,0,37
CRoaring,2528312,6,XOR,0.031333,0,0,2206089,37
CRoaring,2528312,6,multi-OR,0.139682,0,0,2528312,37
CRoaring,2528312,6,load,0.148679,788278,0.415707,0,38
CRoaring,2528312,6,OR,0.035586,0,0,2206089,38
CRoaring,2528312,6,AND,0.010582,0,0,0,38
CRoaring,2528312,6,XOR,0.031648,0,0,2206089,38
CRoaring,2528312,6,multi-OR,0.139983,0,0,2528312,38
CRoaring,2528312,6,load,0.153918,788278,0.415707,0,39
CRoaring,2528312,6,OR,0.034194,0,0,2206089,39
CRoaring,2528312,6,AND,0.01046,0,0,0,39
CRoaring,2528312,6,XOR,0.031283,0,0,2206089,39
CRoaring,2528312,6,multi-OR,0.140172,0,0,2528312,39
CRoaring,2528312,6,load,0.141694,788278,0.415707,0,40
CRoaring,2528312,6,OR,0.035526,0,0,2206089,40
CRoaring,2528312,6,AND,0.010653,0,0,0,40
CRoaring,2528312,6,XOR,0.031213,0,0,2206089,40
CRoaring,2528312,6,multi-OR,0.140803,0,0,2528312,40
CRoaring,2528312,6,load,0.143592,788278,0.415707,0,41
CRoaring,2528312,6,OR,0.034329,0,0,2206089,41
CRoaring,2528312,6,AND,0.010441,0,0,0,41
CRoaring,2528312,6,XOR,0.031919,0,0,2206089,41
CRoaring,2528312,6,multi-OR,0.148909,0,0,2528312,41
CRoaring,2528312,6,load,0.145686,788278,0.415707,0,42
CRoaring,2528312,6,OR,0.034451,0,0,2206089,42
CRoaring,2528312,6,AND,0.010674,0,0,0,42
CRoaring,2528312,6,XOR,0.032253,0,0,2206089,42
CRoaring,2528312,6,multi-OR,0.139989,0,0,2528312,42
CRoaring,2528312,6,load,0.149414,788278,0.415707,0,43
CRoaring,2528312,6,OR,0.034895,0,0,2206089,43
CRoaring,2528312,6,AND,0.010517,0,0,0,43
CRoaring,2528312,6,XOR,0.032398,0,0,2206089,43
CRoaring,2528312,6,multi-OR,0.139543,0,0,2528312,43
CRoaring,2528312,6,load,0.15121,788278,0.415707,0,44
CRoaring,2528312,6,OR,0.035903,0,0,2206089,44
CRoaring,2528312,6,AND,0.010387,0,0,0,44
CRoaring,2528312,6,XOR,0.031369,0,0,2206089,44
CRoaring,2528312,6,multi-OR,0.139616,0,0,2528312,44
CRoaring,2528312,6,load,0.14094,788278,0.415707,0,45
CRoaring,2528312,6,OR,0.034637,0,0,2206089,45
CRoaring,2528312,6,AND,0.010374,0,0,0,45
CRoaring,2528312,6,XOR,0.031402,0,0,2206089,45
CRoaring,2528312,6,multi-OR,0.145054,0,0,2528312,45
CRoaring,2528312,6,load,0.143079,788278,0.415707,0,46
CRoaring,2528312,6,OR,0.034165,0,0,2206089,46
CRoaring,2528312,6,AND,0.010611,0,0,0,46
CRoaring,2528312,6,XOR,0.031582,0,0,2206089,46
CRoaring,2528312,6,multi-OR,0.147188,0,0,2528312,46
CRoaring,2528312,6,load,0.143518,788278,0.415707,0,47
CRoaring,2528312,6,OR,0.035822,0,0,2206089,47
CRoaring,2528312,6,AND,0.010455,0,0,0,47
CRoaring,2528312,6,XOR,0.031442,0,0,2206089,47
CRoaring,2528312,6,multi-OR,0.139713,0,0,2528312,47
CRoaring,2528312,6,load,0.140661,788278,0.415707,0,48
CRoaring,2528312,6,OR,0.034116,0,0,2206089,48
CRoaring,2528312,6,AND,0.014515,0,0,0,48
CRoaring,2528312,6,XOR,0.031723,0,0,2206089,48
CRoaring,2528312,6,multi-OR,0.133136,0,0,2528312,48
CRoaring,2528312,6,load,0.144632,788278,0.415707,0,49
CRoaring,2528312,6,OR,0.042337,0,0,2206089,49
CRoaring,2528312,6,AND,0.010567,0,0,0,49
CRoaring,2528312,6,XOR,0.032817,0,0,2206089,49
CRoaring,2528312,6,multi-OR,0.141588,0,0,2528312,49
CRoaring,2528312,6,load,0.146336,788278,0.415707,0,50
CRoaring,2528312,6,OR,0.036135,0,0,2206089,50
CRoaring,2528312,6,AND,0.010894,0,0,0,50
CRoaring,2528312,6,XOR,0.031972,0,0,2206089,50
CRoaring,2528312,6,multi-OR,0.132573,0,0,2528312,50
CRoaring,2528312,6,load,0.14822,788278,0.415707,0,51
CRoaring,2528312,6,OR,0.035943,0,0,2206089,51
CRoaring,2528312,6,AND,0.010539,0,0,0,51
CRoaring,2528312,6,XOR,0.031648,0,0,2206089,51
CRoaring,2528312,6,multi-OR,0.13365,0,0,2528312,51
CRoaring,2528312,6,load,0.150386,788278,0.415707,0,52
CRoaring,2528312,6,OR,0.034234,0,0,2206089,52
CRoaring,2528312,6,AND,0.010746,0,0,0,52
CRoaring,2528312,6,XOR,0.031674,0,0,2206089,52
CRoaring,2528312,6,multi-OR,0.134772,0,0,2528312,52
CRoaring,2528312,6,load,0.141605,788278,0.415707,0,53
CRoaring,2528312,6,OR,0.033981,0,0,2206089,53
CRoaring,2528312,6,AND,0.010516,0,0,0,53
CRoaring,2528312,6,XOR,0.031025,0,0,2206089,53
CRoaring,2528312,6,multi-OR,0.13988,0,0,2528312,53
CRoaring,2528312,6,load,0.144082,788278,0.415707,0,54
CRoaring,2528312,6,OR,0.034124,0,0,2206089,54
CRoaring,2528312,6,AND,0.010533,0,0,0,54
CRoaring,2528312,6,XOR,0.031355,0,0,2206089,54
CRoaring,2528312,6,multi-OR,0.143956,0,0,2528312,54
CRoaring,2528312,6,load,0.143622,788278,0.415707,0,55
CRoaring,2528312,6,OR,0.034981,0,0,2206089,55
CRoaring,2528312,6,AND,0.010558,0,0,0,55
CRoaring,2528312,6,XOR,0.032489,0,0,2206089,55
CRoaring,2528312,6,multi-OR,0.14008,0,0,2528312,55
CRoaring,2528312,6,load,0.140738,788278,0.415707,0,56
CRoaring,2528312,6,OR,0.035366,0,0,2206089,56
CRoaring,2528312,6,AND,0.01045,0,0,0,56
CRoaring,2528312,6,XOR,0.037061,0,0,2206089,56
CRoaring,2528312,6,multi-OR,0.140678,0,0,2528312,56
CRoaring,2528312,6,load,0.143101,788278,0.415707,0,57
CRoaring,2528312,6,OR,0.043836,0,0,2206089,57
CRoaring,2528312,6,AND,0.01068,0,0,0,57
CRoaring,2528312,6,XOR,0.032539,0,0,2206089,57
CRoaring,2528312,6,multi-OR,0.140648,0,0,2528312,57
CRoaring,2528312,6,load,0.142745,788278,0.415707,0,58
CRoaring,2528312,6,OR,0.035226,0,0,2206089,58
CRoaring,2528312,6,AND,0.010457,0,0,0,58
CRoaring,2528312,6,XOR,0.031918,0,0,2206089,58
CRoaring,2528312,6,multi-OR,0.140191,0,0,2528312,58
CRoaring,2528312,6,load,0.148688,788278,0.415707,0,59
CRoaring,2528312,6,OR,0.03745,0,0,2206089,59
CRoaring,2528312,6,AND,0.012011,0,0,0,59
CRoaring,2528312,6,XOR,0.035954,0,0,2206089,59
CRoaring,2528312,6,multi-OR,0.139791,0,0,2528312,59
CRoaring,2528312,6,load,0.144948,788278,0.415707,0,60
CRoaring,2528312,6,OR,0.034244,0,0,2206089,60
CRoaring,2528312,6,AND,0.010406,0,0,0,60
CRoaring,2528312,6,XOR,0.031266,0,0,2206089,60
CRoaring,2528312,6,multi-OR,0.140424,0,0,2528312,60
CRoaring,2528312,6,load,0.141506,788278,0.415707,0,61
CRoaring,2528312,6,OR,0.03407,0,0,2206089,61
CRoaring,2528312,6,AND,0.010318,0,0,0,61
CRoaring,2528312,6,XOR,0.031177,0,0,2206089,61
CRoaring,2528312,6,multi-OR,0.137346,0,0,2528312,61
CRoaring,2528312,6,load,0.142518,788278,0.415707,0,62
CRoaring,2528312,6,OR,0.033917,0,0,2206089,62
CRoaring,2528312,6,AND,0.010496,0,0,0,62
CRoaring,2528312,6,XOR,0.031753,0,0,2206089,62
CRoaring,2528312,6,multi-OR,0.149182,0,0,2528312,62
CRoaring,2528312,6,load,0.142536,788278,0.415707,0,63
CRoaring,2528312,6,OR,0.03399,0,0,2206089,63
CRoaring,2528312,6,AND,0.01045,0,0,0,63
CRoaring,2528312,6,XOR,0.031365,0,0,2206089,63
CRoaring,2528312,6,multi-OR,0.138788,0,0,2528312,63
CRoaring,2528312,6,load,0.147188,788278,0.415707,0,64
CRoaring,2528312,6,OR,0.034063,0,0,2206089,64
CRoaring,2528312,6,AND,0.01066,0,0,0,64
CRoaring,2528312,6,XOR,0.031957,0,0,2206089,64
CRoaring,2528312,6,multi-OR,0.139732,0,0,2528312,64
CRoaring,2528312,6,load,0.150314,788278,0.415707,0,65
CRoaring,2528312,6,OR,0.034873,0,0,2206089,65
CRoaring,2528312,6,AND,0.010521,0,0,0,65
CRoaring,2528312,6,XOR,0.031567,0,0,2206089,65
CRoaring,2528312,6,multi-OR,0.146774,0,0,2528312,65
CRoaring,2528312,6,load,0.146101,788278,0.415707,0,66
CRoaring,2528312,6,OR,0.034742,0,0,2206089,66
CRoaring,2528312,6,AND,0.010256,0,0,0,66
CRoaring,2528312,6,XOR,0.032543,0,0,2206089,66
CRoaring,2528312,6,multi-OR,0.145051,0,0,2528312,66
CRoaring,2528312,6,load,0.146148,788278,0.415707,0,67
CRoaring,2528312,6,OR,0.036225,0,0,2206089,67
CRoaring,2528312,6,AND,0.010478,0,0,0,67
CRoaring,2528312,6,XOR,0.032294,0,0,2206089,67
CRoaring,2528312,6,multi-OR,0.147943,0,0,2528312,67
CRoaring,2528312,6,load,0.166777,788278,0.415707,0,68
CRoaring,2528312,6,OR,0.036492,0,0,2206089,68
CRoaring,2528312,6,AND,0.010635,0,0,0,68
CRoaring,2528312,6,XOR,0.033325,0,0,2206089,68
CRoaring,2528312,6,multi-OR,0.142155,0,0,2528312,68
CRoaring,2528312,6,load,0.151071,788278,0.415707,0,69
CRoaring,2528312,6,OR,0.03471,0,0,2206089,69
CRoaring,2528312,6,AND,0.010645,0,0,0,69
CRoaring,2528312,6,XOR,0.032513,0,0,2206089,69
CRoaring,2528312,6,multi-OR,0.140415,0,0,2528312,69
CRoaring,2528312,6,load,0.155735,788278,0.415707,0,70
CRoaring,2528312,6,OR,0.036986,0,0,2206089,70
CRoaring,2528312,6,AND,0.010612,0,0,0,70
CRoaring,2528312,6,XOR,0.033478,0,0,2206089,70
CRoaring,2528312,6,multi-OR,0.134712,0,0,2528312,70
CRoaring,2528312,6,load,0.142341,788278,0.415707,0,71
CRoaring,2528312,6,OR,0.034243,0,0,2206089,71
CRoaring,2528312,6,AND,0.010435,0,0,0,71
CRoaring,2528312,6,XOR,0.031598,0,0,2206089,71
CRoaring,2528312,6,multi-OR,0.140615,0,0,2528312,71
CRoaring,2528312,6,load,0.143662,788278,0.415707,0,72
CRoaring,2528312,6,OR,0.034203,0,0,2206089,72
CRoaring,2528312,6,AND,0.010376,0,0,0,72
CRoaring,2528312,6,XOR,0.031531,0,0,2206089,72
CRoaring,2528312,6,multi-OR,0.151324,0,0,2528312,72
CRoaring,2528312,6,load,0.144858,788278,0.415707,0,73
CRoaring,2528312,6,OR,0.034243,0,0,2206089,73
CRoaring,2528312,6,AND,0.010401,0,0,0,73
CRoaring,2528312,6,XOR,0.031971,0,0,2206089,73
CRoaring,2528312,6,multi-OR,0.138664,0,0,2528312,73
CRoaring,2528312,6,load,0.141611,788278,0.415707,0,74
CRoaring,2528312,6,OR,0.035455,0,0,2206089,74
CRoaring,2528312,6,AND,0.014667,0,0,0,74
CRoaring,2528312,6,XOR,0.032526,0,0,2206089,74
CRoaring,2528312,6,multi-OR,0.133277,0,0,2528312,74
CRoaring,2528312,6,load,0.143163,788278,0.415707,0,75
CRoaring,2528312,6,OR,0.044521,0,0,2206089,75
CRoaring,2528312,6,AND,0.01048,0,0,0,75
CRoaring,2528312,6,XOR,0.032613,0,0,2206089,75
CRoaring,2528312,6,multi-OR,0.142537,0,0,2528312,75
CRoaring,2528312,6,load,0.14404,788278,0.415707,0,76
CRoaring,2528312,6,OR,0.034172,0,0,2206089,76
CRoaring,2528312,6,AND,0.010529,0,0,0,76
CRoaring,2528312,6,XOR,0.031953,0,0,2206089,76
CRoaring,2528312,6,multi-OR,0.134038,0,0,2528312,76
CRoaring,2528312,6,load,0.150004,788278,0.415707,0,77
CRoaring,2528312,6,OR,0.03448,0,0,2206089,77
CRoaring,2528312,6,AND,0.010514,0,0,0,77
CRoaring,2528312,6,XOR,0.031808,0,0,2206089,77
CRoaring,2528312,6,multi-OR,0.140082,0,0,2528312,77
CRoaring,2528312,6,load,0.153397,788278,0.415707,0,78
CRoaring,2528312,6,OR,0.036037,0,0,2206089,78
CRoaring,2528312,6,AND,0.011473,0,0,0,78
CRoaring,2528312,6,XOR,0.032684,0,0,2206089,78
CRoaring,2528312,6,multi-OR,0.140265,0,0,2528312,78
CRoaring,2528312,6,load,0.142048,788278,0.415707,0,79
CRoaring,2528312,6,OR,0.034304,0,0,2206089,79
CRoaring,2528312,6,AND,0.011166,0,0,0,79
CRoaring,2528312,6,XOR,0.031598,0,0,2206089,79
CRoaring,2528312,6,multi-OR,0.139871,0,0,2528312,79
CRoaring,2528312,6,load,0.143585,788278,0.415707,0,80
CRoaring,2528312,6,OR,0.035662,0,0,2206089,80
CRoaring,2528312,6,AND,0.010647,0,0,0,80
CRoaring,2528312,6,XOR,0.032069,0,0,2206089,80
CRoaring,2528312,6,multi-OR,0.143494,0,0,2528312,80
CRoaring,2528312,6,load,0.145302,788278,0.415707,0,81
CRoaring,2528312,6,OR,0.035982,0,0,2206089,81
CRoaring,2528312,6,AND,0.010564,0,0,0,81
CRoaring,2528312,6,XOR,0.031959,0,0,2206089,81
CRoaring,2528312,6,multi-OR,0.134444,0,0,2528312,81
CRoaring,2528312,6,load,0.142387,788278,0.415707,0,82
CRoaring,2528312,6,OR,0.041408,0,0,2206089,82
CRoaring,2528312,6,AND,0.010522,0,0,0,82
CRoaring,2528312,6,XOR,0.0321,0,0,2206089,82
CRoaring,2528312,6,multi-OR,0.14098,0,0,2528312,82
CRoaring,2528312,6,load,0.153774,788278,0.415707,0,83
CRoaring,2528312,6,OR,0.035783,0,0,2206089,83
CRoaring,2528312,6,AND,0.010486,0,0,0,83
CRoaring,2528312,6,XOR,0.032407,0,0,2206089,83
CRoaring,2528312,6,multi-OR,0.140776,0,0,2528312,83
CRoaring,2528312,6,load,0.14334,788278,0.415707,0,84
CRoaring,2528312,6,OR,0.040636,0,0,2206089,84
CRoaring,2528312,6,AND,0.010831,0,0,0,84
CRoaring,2528312,6,XOR,0.033379,0,0,2206089,84
CRoaring,2528312,6,multi-OR,0.334186,0,0,2528312,84
CRoaring,2528312,6,load,0.245682,788278,0.415707,0,85
CRoaring,2528312,6,OR,0.049789,0,0,2206089,85
CRoaring,2528312,6,AND,0.014544,0,0,0,85
CRoaring,2528312,6,XOR,0.036632,0,0,2206089,85
CRoaring,2528312,6,multi-OR,0.194198,0,0,2528312,85
CRoaring,2528312,6,load,0.209178,788278,0.415707,0,86
CRoaring,2528312,6,OR,0.056678,0,0,2206089,86
CRoaring,2528312,6,AND,0.013751,0,0,0,86
CRoaring,2528312,6,XOR,0.040412,0,0,2206089,86
CRoaring,2528312,6,multi-OR,0.269095,0,0,2528312,86
CRoaring,2528312,6,load,0.207845,788278,0.415707,0,87
CRoaring,2528312,6,OR,0.062865,0,0,2206089,87
CRoaring,2528312,6,AND,0.014218,0,0,0,87
CRoaring,2528312,6,XOR,0.038222,0,0,2206089,87
CRoaring,2528312,6,multi-OR,0.241612,0,0,2528312,87
CRoaring,2528312,6,load,0.207464,788278,0.415707,0,88
CRoaring,2528312,6,OR,0.047356,0,0,2206089,88
CRoaring,2528312,6,AND,0.01406,0,0,0,88
CRoaring,2528312,6,XOR,0.042883,0,0,2206089,88
CRoaring,2528312,6,multi-OR,0.26033,0,0,2528312,88
CRoaring,2528312,6,load,0.219511,788278,0.415707,0,89
CRoaring,2528312,6,OR,0.046061,0,0,2206089,89
CRoaring,2528312,6,AND,0.014777,0,0,0,89
CRoaring,2528312,6,XOR,0.043491,0,0,2206089,89
CRoaring,2528312,6,multi-OR,0.172094,0,0,2528312,89
CRoaring,2528312,6,load,0.157698,788278,0.415707,0,90
CRoaring,2528312,6,OR,0.035844,0,0,2206089,90
CRoaring,2528312,6,AND,0.023066,0,0,0,90
CRoaring,2528312,6,XOR,0.032195,0,0,2206089,90
CRoaring,2528312,6,multi-OR,0.1415,0,0,2528312,90
CRoaring,2528312,6,load,0.147127,788278,0.415707,0,91
CRoaring,2528312,6,OR,0.034556,0,0,2206089,91
CRoaring,2528312,6,AND,0.010873,0,0,0,91
CRoaring,2528312,6,XOR,0.031996,0,0,2206089,91
