backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,2528312,132,AND,0.077876,0,0,0,8
CRoaring,2528312,132,XOR,0.194519,0,0,324324,8
CRoaring,2528312,132,multi-OR,3.2798,0,0,2456218,8
CRoaring,2528312,132,load,1.58712,4890838,0.117238,0,9
CRoaring,2528312,132,OR,0.131024,0,0,324324,9
CRoaring,2528312,132,AND,0.088739,0,0,0,9
CRoaring,2528312,132,XOR,0.189607,0,0,324324,9
CRoaring,2528312,132,multi-OR,3.24004,0,0,2456218,9
CRoaring,2528312,132,load,1.62127,4890838,0.117238,0,10
CRoaring,2528312,132,OR,0.14217,0,0,324324,10
CRoaring,2528312,132,AND,0.079194,0,0,0,10
CRoaring,2528312,132,XOR,0.197525,0,0,324324,10
CRoaring,2528312,132,multi-OR,3.27836,0,0,2456218,10
CRoaring,2528312,132,load,1.65859,4890838,0.117238,0,11
CRoaring,2528312,132,OR,0.137954,0,0,324324,11
CRoaring,2528312,132,AND,0.092544,0,0,0,11
CRoaring,2528312,132,XOR,0.190238,0,0,324324,11
CRoaring,2528312,132,multi-OR,3.29499,0,0,2456218,11
CRoaring,2528312,132,load,1.62898,4890838,0.117238,0,12
CRoaring,2528312,132,OR,0.131154,0,0,324324,12
CRoaring,2528312,132,AND,0.080363,0,0,0,12
CRoaring,2528312,132,XOR,0.19526,0,0,324324,12
CRoaring,2528312,132,multi-OR,3.26916,0,0,2456218,12
CRoaring,2528312,132,load,1.61638,4890838,0.117238,0,13
CRoaring,2528312,132,OR,0.146298,0,0,324324,13
CRoaring,2528312,132,AND,0.078066,0,0,0,13
CRoaring,2528312,132,XOR,0.193568,0,0,324324,13
CRoaring,2528312,132,multi-OR,3.24123,0,0,2456218,13
CRoaring,2528312,132,load,1.64031,4890838,0.117238,0,14
CRoaring,2528312,132,OR,0.136573,0,0,324324,14
CRoaring,2528312,132,AND,0.082089,0,0,0,14
CRoaring,2528312,132,XOR,0.194355,0,0,324324,14
CRoaring,2528312,132,multi-OR,3.22446,0,0,2456218,14
CRoaring,2528312,132,load,1.61551,4890838,0.117238,0,15
CRoaring,2528312,132,OR,0.129492,0,0,324324,15
CRoaring,2528312,132,AND,0.089087,0,0,0,15
CRoaring,2528312,132,XOR,0.20772,0,0,324324,15
CRoaring,2528312,132,multi-OR,3.28125,0,0,2456218,15
CRoaring,2528312,132,load,1.63088,4890838,0.117238,0,16
CRoaring,2528312,132,OR,0.143368,0,0,324324,16
CRoaring,2528312,132,AND,0.077778,0,0,0,16
CRoaring,2528312,132,XOR,0.199151,0,0,324324,16
CRoaring,2528312,132,multi-OR,3.29632,0,0,2456218,16
CRoaring,2528312,132,load,1.61757,4890838,0.117238,0,17
CRoaring,2528312,132,OR,0.140789,0,0,324324,17
CRoaring,2528312,132,AND,0.081797,0,0,0,17
CRoaring,2528312,132,XOR,0.189714,0,0,324324,17
CRoaring,2528312,132,multi-OR,3.32099,0,0,2456218,17
CRoaring,2528312,132,load,1.60897,4890838,0.117238,0,18
CRoaring,2528312,132,OR,0.134104,0,0,324324,18
CRoaring,2528312,132,AND,0.080943,0,0,0,18
CRoaring,2528312,132,XOR,0.194606,0,0,324324,18
CRoaring,2528312,132,multi-OR,3.24786,0,0,2456218,18
CRoaring,2528312,132,load,1.60862,4890838,0.117238,0,19
CRoaring,2528312,132,OR,0.147371,0,0,324324,19
CRoaring,2528312,132,AND,0.078987,0,0,0,19
CRoaring,2528312,132,XOR,0.193663,0,0,324324,19
CRoaring,2528312,132,multi-OR,3.2435,0,0,2456218,19
CRoaring,2528312,132,load,1.62515,4890838,0.117238,0,20
CRoaring,2528312,132,OR,0.141529,0,0,324324,20
CRoaring,2528312,132,AND,0.079887,0,0,0,20
CRoaring,2528312,132,XOR,0.202705,0,0,324324,20
CRoaring,2528312,132,multi-OR,3.26848,0,0,2456218,20
CRoaring,2528312,132,load,1.63388,4890838,0.117238,0,21
CRoaring,2528312,132,OR,0.145613,0,0,324324,21
CRoaring,2528312,132,AND,0.082477,0,0,0,21
CRoaring,2528312,132,XOR,0.190205,0,0,324324,21
CRoaring,2528312,132,multi-OR,3.2253,0,0,2456218,21
CRoaring,2528312,132,load,1.60443,4890838,0.117238,0,22
CRoaring,2528312,132,OR,0.128814,0,0,324324,22
CRoaring,2528312,132,AND,0.078162,0,0,0,22
CRoaring,2528312,132,XOR,0.193735,0,0,324324,22
CRoaring,2528312,132,multi-OR,3.24145,0,0,2456218,22
CRoaring,2528312,132,load,1.62105,4890838,0.117238,0,23
CRoaring,2528312,132,OR,0.146289,0,0,324324,23
CRoaring,2528312,132,AND,0.088443,0,0,0,23
CRoaring,2528312,132,XOR,0.205224,0,0,324324,23
CRoaring,2528312,132,multi-OR,3.39419,0,0,2456218,23
CRoaring,2528312,132,load,1.67113,4890838,0.117238,0,24
CRoaring,2528312,132,OR,0.138736,0,0,324324,24
CRoaring,2528312,132,AND,0.08436,0,0,0,24
CRoaring,2528312,132,XOR,0.19645,0,0,324324,24
CRoaring,2528312,132,multi-OR,3.27546,0,0,2456218,24
CRoaring,2528312,132,load,1.60771,4890838,0.117238,0,25
CRoaring,2528312,132,OR,0.137279,0,0,324324,25
CRoaring,2528312,132,AND,0.081263,0,0,0,25
CRoaring,2528312,132,XOR,0.188874,0,0,324324,25
CRoaring,2528312,132,multi-OR,3.29379,0,0,2456218,25
CRoaring,2528312,132,load,1.62302,4890838,0.117238,0,26
CRoaring,2528312,132,OR,0.142491,0,0,324324,26
CRoaring,2528312,132,AND,0.091575,0,0,0,26
CRoaring,2528312,132,XOR,0.193736,0,0,324324,26
CRoaring,2528312,132,multi-OR,3.28858,0,0,2456218,26
CRoaring,2528312,132,load,1.64311,4890838,0.117238,0,27
CRoaring,2528312,132,OR,0.137952,0,0,324324,27
CRoaring,2528312,132,AND,0.078741,0,0,0,27
CRoaring,2528312,132,XOR,0.19707,0,0,324324,27
CRoaring,2528312,132,multi-OR,3.37217,0,0,2456218,27
CRoaring,2528312,132,load,1.61305,4890838,0.117238,0,28
CRoaring,2528312,132,OR,0.1423,0,0,324324,28
CRoaring,2528312,132,AND,0.081078,0,0,0,28
CRoaring,2528312,132,XOR,0.199006,0,0,324324,28
CRoaring,2528312,132,multi-OR,3.45841,0,0,2456218,28
CRoaring,2528312,132,load,1.62619,4890838,0.117238,0,29
CRoaring,2528312,132,OR,0.140029,0,0,324324,29
CRoaring,2528312,132,AND,0.077355,0,0,0,29
CRoaring,2528312,132,XOR,0.202146,0,0,324324,29
CRoaring,2528312,132,multi-OR,3.24705,0,0,2456218,29
CRoaring,2528312,132,load,1.64374,4890838,0.117238,0,30
CRoaring,2528312,132,OR,0.132825,0,0,324324,30
CRoaring,2528312,132,AND,0.079795,0,0,0,30
CRoaring,2528312,132,XOR,0.200619,0,0,324324,30
CRoaring,2528312,132,multi-OR,3.26483,0,0,2456218,30
CRoaring,2528312,132,load,1.63682,4890838,0.117238,0,31
CRoaring,2528312,132,OR,0.141919,0,0,324324,31
CRoaring,2528312,132,AND,0.079288,0,0,0,31
CRoaring,2528312,132,XOR,0.199899,0,0,324324,31
CRoaring,2528312,132,multi-OR,3.33414,0,0,2456218,31
CRoaring,2528312,132,load,1.62165,4890838,0.117238,0,32
CRoaring,2528312,132,OR,0.129733,0,0,324324,32
CRoaring,2528312,132,AND,0.089003,0,0,0,32
CRoaring,2528312,132,XOR,0.190365,0,0,324324,32
CRoaring,2528312,132,multi-OR,3.18896,0,0,2456218,32
CRoaring,2528312,132,load,1.62169,4890838,0.117238,0,33
CRoaring,2528312,132,OR,0.136745,0,0,324324,33
CRoaring,2528312,132,AND,0.078368,0,0,0,33
CRoaring,2528312,132,XOR,0.193007,0,0,324324,33
CRoaring,2528312,132,multi-OR,3.36121,0,0,2456218,33
CRoaring,2528312,132,load,1.62847,4890838,0.117238,0,34
CRoaring,2528312,132,OR,0.151038,0,0,324324,34
CRoaring,2528312,132,AND,0.081564,0,0,0,34
CRoaring,2528312,132,XOR,0.193702,0,0,324324,34
CRoaring,2528312,132,multi-OR,3.26221,0,0,2456218,34
CRoaring,2528312,132,load,1.65311,4890838,0.117238,0,35
CRoaring,2528312,132,OR,0.137882,0,0,324324,35
CRoaring,2528312,132,AND,0.089702,0,0,0,35
CRoaring,2528312,132,XOR,0.19028,0,0,324324,35
CRoaring,2528312,132,multi-OR,3.27777,0,0,2456218,35
CRoaring,2528312,132,load,1.62989,4890838,0.117238,0,36
CRoaring,2528312,132,OR,0.140839,0,0,324324,36
CRoaring,2528312,132,AND,0.080478,0,0,0,36
CRoaring,2528312,132,XOR,0.189962,0,0,324324,36
CRoaring,2528312,132,multi-OR,3.23768,0,0,2456218,36
CRoaring,2528312,132,load,1.62237,4890838,0.117238,0,37
CRoaring,2528312,132,OR,0.142782,0,0,324324,37
CRoaring,2528312,132,AND,0.080005,0,0,0,37
CRoaring,2528312,132,XOR,0.1983,0,0,324324,37
CRoaring,2528312,132,multi-OR,3.22149,0,0,2456218,37
CRoaring,2528312,132,load,1.62745,4890838,0.117238,0,38
CRoaring,2528312,132,OR,0.148718,0,0,324324,38
CRoaring,2528312,132,AND,0.080903,0,0,0,38
CRoaring,2528312,132,XOR,0.199313,0,0,324324,38
CRoaring,2528312,132,multi-OR,3.22018,0,0,2456218,38
CRoaring,2528312,132,load,1.61399,4890838,0.117238,0,39
CRoaring,2528312,132,OR,0.133054,0,0,324324,39
CRoaring,2528312,132,AND,0.079935,0,0,0,39
CRoaring,2528312,132,XOR,0.199278,0,0,324324,39
CRoaring,2528312,132,multi-OR,3.31334,0,0,2456218,39
CRoaring,2528312,132,load,1.62403,4890838,0.117238,0,40
CRoaring,2528312,132,OR,0.12853,0,0,324324,40
CRoaring,2528312,132,AND,0.086572,0,0,0,40
CRoaring,2528312,132,XOR,0.192041,0,0,324324,40
CRoaring,2528312,132,multi-OR,3.25438,0,0,2456218,40
CRoaring,2528312,132,load,1.64329,4890838,0.117238,0,41
CRoaring,2528312,132,OR,0.140803,0,0,324324,41
CRoaring,2528312,132,AND,0.080278,0,0,0,41
CRoaring,2528312,132,XOR,0.20345,0,0,324324,41
CRoaring,2528312,132,multi-OR,3.29007,0,0,2456218,41
CRoaring,2528312,132,load,1.64195,4890838,0.117238,0,42
CRoaring,2528312,132,OR,0.144316,0,0,324324,42
CRoaring,2528312,132,AND,0.080201,0,0,0,42
CRoaring,2528312,132,XOR,0.191893,0,0,324324,42
CRoaring,2528312,132,multi-OR,3.29585,0,0,2456218,42
CRoaring,2528312,132,load,1.60825,4890838,0.117238,0,43
CRoaring,2528312,132,OR,0.139135,0,0,324324,43
CRoaring,2528312,132,AND,0.081602,0,0,0,43
CRoaring,2528312,132,XOR,0.199472,0,0,324324,43
CRoaring,2528312,132,multi-OR,3.26306,0,0,2456218,43
CRoaring,2528312,132,load,1.61799,4890838,0.117238,0,44
CRoaring,2528312,132,OR,0.1478,0,0,324324,44
CRoaring,2528312,132,AND,0.080433,0,0,0,44
CRoaring,2528312,132,XOR,0.198619,0,0,324324,44
CRoaring,2528312,132,multi-OR,3.25306,0,0,2456218,44
CRoaring,2528312,132,load,1.64332,4890838,0.117238,0,45
CRoaring,2528312,132,OR,0.138427,0,0,324324,45
CRoaring,2528312,132,AND,0.084919,0,0,0,45
CRoaring,2528312,132,XOR,0.194682,0,0,324324,45
CRoaring,2528312,132,multi-OR,3.2354,0,0,2456218,45
CRoaring,2528312,132,load,1.59924,4890838,0.117238,0,46
CRoaring,2528312,132,OR,0.128661,0,0,324324,46
CRoaring,2528312,132,AND,0.088405,0,0,0,46
CRoaring,2528312,132,XOR,0.190587,0,0,324324,46
CRoaring,2528312,132,multi-OR,3.26292,0,0,2456218,46
CRoaring,2528312,132,load,1.62051,4890838,0.117238,0,47
CRoaring,2528312,132,OR,0.142504,0,0,324324,47
CRoaring,2528312,132,AND,0.079665,0,0,0,47
CRoaring,2528312,132,XOR,0.198168,0,0,324324,47
CRoaring,2528312,132,multi-OR,3.2714,0,0,2456218,47
CRoaring,2528312,132,load,1.67422,4890838,0.117238,0,48
CRoaring,2528312,132,OR,0.139219,0,0,324324,48
CRoaring,2528312,132,AND,0.092524,0,0,0,48
CRoaring,2528312,132,XOR,0.199319,0,0,324324,48
CRoaring,2528312,132,multi-OR,3.24344,0,0,2456218,48
CRoaring,2528312,132,load,1.61257,4890838,0.117238,0,49
CRoaring,2528312,132,OR,0.128405,0,0,324324,49
CRoaring,2528312,132,AND,0.080213,0,0,0,49
CRoaring,2528312,132,XOR,0.193762,0,0,324324,49
CRoaring,2528312,132,multi-OR,3.36037,0,0,2456218,49
CRoaring,2528312,132,load,1.62428,4890838,0.117238,0,50
CRoaring,2528312,132,OR,0.148509,0,0,324324,50
CRoaring,2528312,132,AND,0.080268,0,0,0,50
CRoaring,2528312,132,XOR,0.194356,0,0,324324,50
CRoaring,2528312,132,multi-OR,3.39372,0,0,2456218,50
CRoaring,2528312,132,load,1.60886,4890838,0.117238,0,51
CRoaring,2528312,132,OR,0.133706,0,0,324324,51
CRoaring,2528312,132,AND,0.084386,0,0,0,51
CRoaring,2528312,132,XOR,0.19638,0,0,324324,51
CRoaring,2528312,132,multi-OR,3.23507,0,0,2456218,51
CRoaring,2528312,132,load,1.60541,4890838,0.117238,0,52
CRoaring,2528312,132,OR,0.152494,0,0,324324,52
CRoaring,2528312,132,AND,0.081342,0,0,0,52
CRoaring,2528312,132,XOR,0.193692,0,0,324324,52
CRoaring,2528312,132,multi-OR,3.24547,0,0,2456218,52
CRoaring,2528312,132,load,1.61813,4890838,0.117238,0,53
CRoaring,2528312,132,OR,0.137862,0,0,324324,53
CRoaring,2528312,132,AND,0.076405,0,0,0,53
CRoaring,2528312,132,XOR,0.198163,0,0,324324,53
CRoaring,2528312,132,multi-OR,3.22641,0,0,2456218,53
CRoaring,2528312,132,load,1.64192,4890838,0.117238,0,54
CRoaring,2528312,132,OR,0.138295,0,0,324324,54
CRoaring,2528312,132,AND,0.086647,0,0,0,54
CRoaring,2528312,132,XOR,0.197118,0,0,324324,54
CRoaring,2528312,132,multi-OR,3.30334,0,0,2456218,54
CRoaring,2528312,132,load,1.61089,4890838,0.117238,0,55
CRoaring,2528312,132,OR,0.133081,0,0,324324,55
CRoaring,2528312,132,AND,0.081975,0,0,0,55
CRoaring,2528312,132,XOR,0.195156,0,0,324324,55
CRoaring,2528312,132,multi-OR,3.24447,0,0,2456218,55
CRoaring,2528312,132,load,1.62274,4890838,0.117238,0,56
CRoaring,2528312,132,OR,0.140269,0,0,324324,56
CRoaring,2528312,132,AND,0.088968,0,0,0,56
CRoaring,2528312,132,XOR,0.194101,0,0,324324,56
CRoaring,2528312,132,multi-OR,3.22148,0,0,2456218,56
CRoaring,2528312,132,load,1.61758,4890838,0.117238,0,57
CRoaring,2528312,132,OR,0.138236,0,0,324324,57
CRoaring,2528312,132,AND,0.080897,0,0,0,57
CRoaring,2528312,132,XOR,0.204049,0,0,324324,57
CRoaring,2528312,132,multi-OR,3.22231,0,0,2456218,57
CRoaring,2528312,132,load,1.61232,4890838,0.117238,0,58
CRoaring,2528312,132,OR,0.133397,0,0,324324,58
CRoaring,2528312,132,AND,0.079236,0,0,0,58
CRoaring,2528312,132,XOR,0.200178,0,0,324324,58
CRoaring,2528312,132,multi-OR,3.28766,0,0,2456218,58
CRoaring,2528312,132,load,1.61956,4890838,0.117238,0,59
CRoaring,2528312,132,OR,0.136776,0,0,324324,59
CRoaring,2528312,132,AND,0.080237,0,0,0,59
CRoaring,2528312,132,XOR,0.197455,0,0,324324,59
CRoaring,2528312,132,multi-OR,3.24886,0,0,2456218,59
CRoaring,2528312,132,load,1.6129,4890838,0.117238,0,60
CRoaring,2528312,132,OR,0.139763,0,0,324324,60
CRoaring,2528312,132,AND,0.078283,0,0,0,60
CRoaring,2528312,132,XOR,0.20175,0,0,324324,60
CRoaring,2528312,132,multi-OR,3.26562,0,0,2456218,60
CRoaring,2528312,132,load,1.66285,4890838,0.117238,0,61
CRoaring,2528312,132,OR,0.140416,0,0,324324,61
CRoaring,2528312,132,AND,0.07835,0,0,0,61
CRoaring,2528312,132,XOR,0.195105,0,0,324324,61
CRoaring,2528312,132,multi-OR,3.24593,0,0,2456218,61
CRoaring,2528312,132,load,1.60842,4890838,0.117238,0,62
CRoaring,2528312,132,OR,0.133233,0,0,324324,62
CRoaring,2528312,132,AND,0.07713,0,0,0,62
CRoaring,2528312,132,XOR,0.197207,0,0,324324,62
CRoaring,2528312,132,multi-OR,3.26941,0,0,2456218,62
CRoaring,2528312,132,load,1.61953,4890838,0.117238,0,63
CRoaring,2528312,132,OR,0.144086,0,0,324324,63
CRoaring,2528312,132,AND,0.081439,0,0,0,63
CRoaring,2528312,132,XOR,0.197225,0,0,324324,63
CRoaring,2528312,132,multi-OR,3.24365,0,0,2456218,63
CRoaring,2528312,132,load,1.63336,4890838,0.117238,0,64
CRoaring,2528312,132,OR,0.136982,0,0,324324,64
CRoaring,2528312,132,AND,0.080033,0,0,0,64
CRoaring,2528312,132,XOR,0.222558,0,0,324324,64
CRoaring,2528312,132,multi-OR,3.22499,0,0,2456218,64
CRoaring,2528312,132,load,1.61167,4890838,0.117238,0,65
CRoaring,2528312,132,OR,0.13338,0,0,324324,65
CRoaring,2528312,132,AND,0.07851,0,0,0,65
CRoaring,2528312,132,XOR,0.190501,0,0,324324,65
CRoaring,2528312,132,multi-OR,4.5984,0,0,2456218,65
CRoaring,2528312,132,load,1.69351,4890838,0.117238,0,66
CRoaring,2528312,132,OR,0.146386,0,0,324324,66
CRoaring,2528312,132,AND,0.08255,0,0,0,66
CRoaring,2528312,132,XOR,0.196278,0,0,324324,66
CRoaring,2528312,132,multi-OR,3.35596,0,0,2456218,66
CRoaring,2528312,132,load,1.62296,4890838,0.117238,0,67
CRoaring,2528312,132,OR,0.130535,0,0,324324,67
CRoaring,2528312,132,AND,0.076369,0,0,0,67
CRoaring,2528312,132,XOR,0.2011,0,0,324324,67
CRoaring,2528312,132,multi-OR,3.30749,0,0,2456218,67
CRoaring,2528312,132,load,1.64997,4890838,0.117238,0,68
CRoaring,2528312,132,OR,0.141512,0,0,324324,68
CRoaring,2528312,132,AND,0.084257,0,0,0,68
CRoaring,2528312,132,XOR,0.194374,0,0,324324,68
CRoaring,2528312,132,multi-OR,3.30492,0,0,2456218,68
CRoaring,2528312,132,load,1.64211,4890838,0.117238,0,69
CRoaring,2528312,132,OR,0.137589,0,0,324324,69
CRoaring,2528312,132,AND,0.079023,0,0,0,69
CRoaring,2528312,132,XOR,0.202937,0,0,324324,69
CRoaring,2528312,132,multi-OR,3.24704,0,0,2456218,69
CRoaring,2528312,132,load,1.61389,4890838,0.117238,0,70
CRoaring,2528312,132,OR,0.133777,0,0,324324,70
CRoaring,2528312,132,AND,0.080923,0,0,0,70
CRoaring,2528312,132,XOR,0.189878,0,0,324324,70
CRoaring,2528312,132,multi-OR,3.27127,0,0,2456218,70
CRoaring,2528312,132,load,1.64503,4890838,0.117238,0,71
CRoaring,2528312,132,OR,0.142793,0,0,324324,71
CRoaring,2528312,132,AND,0.080195,0,0,0,71
CRoaring,2528312,132,XOR,0.222172,0,0,324324,71
CRoaring,2528312,132,multi-OR,3.30717,0,0,2456218,71
CRoaring,2528312,132,load,1.66169,4890838,0.117238,0,72
CRoaring,2528312,132,OR,0.136246,0,0,324324,72
CRoaring,2528312,132,AND,0.084295,0,0,0,72
CRoaring,2528312,132,XOR,0.194682,0,0,324324,72
CRoaring,2528312,132,multi-OR,3.26931,0,0,2456218,72
CRoaring,2528312,132,load,1.60759,4890838,0.117238,0,73
CRoaring,2528312,132,OR,0.134205,0,0,324324,73
CRoaring,2528312,132,AND,0.088236,0,0,0,73
CRoaring,2528312,132,XOR,0.190073,0,0,324324,73
CRoaring,2528312,132,multi-OR,3.27714,0,0,2456218,73
CRoaring,2528312,132,load,1.63104,4890838,0.117238,0,74
CRoaring,2528312,132,OR,0.140087,0,0,324324,74
CRoaring,2528312,132,AND,0.078804,0,0,0,74
CRoaring,2528312,132,XOR,0.1997,0,0,324324,74
CRoaring,2528312,132,multi-OR,3.28571,0,0,2456218,74
CRoaring,2528312,132,load,1.63738,4890838,0.117238,0,75
CRoaring,2528312,132,OR,0.138857,0,0,324324,75
CRoaring,2528312,132,AND,0.092599,0,0,0,75
CRoaring,2528312,132,XOR,0.190406,0,0,324324,75
CRoaring,2528312,132,multi-OR,3.23457,0,0,2456218,75
CRoaring,2528312,132,load,1.60674,4890838,0.117238,0,76
CRoaring,2528312,132,OR,0.128411,0,0,324324,76
CRoaring,2528312,132,AND,0.078692,0,0,0,76
CRoaring,2528312,132,XOR,0.196112,0,0,324324,76
CRoaring,2528312,132,multi-OR,3.22567,0,0,2456218,76
CRoaring,2528312,132,load,1.63011,4890838,0.117238,0,77
CRoaring,2528312,132,OR,0.141755,0,0,324324,77
CRoaring,2528312,132,AND,0.079629,0,0,0,77
CRoaring,2528312,132,XOR,0.203021,0,0,324324,77
CRoaring,2528312,132,multi-OR,3.33228,0,0,2456218,77
CRoaring,2528312,132,load,1.64898,4890838,0.117238,0,78
CRoaring,2528312,132,OR,0.13116,0,0,324324,78
CRoaring,2528312,132,AND,0.081902,0,0,0,78
CRoaring,2528312,132,XOR,0.194372,0,0,324324,78
CRoaring,2528312,132,multi-OR,3.22446,0,0,2456218,78
CRoaring,2528312,132,load,1.60171,4890838,0.117238,0,79
CRoaring,2528312,132,OR,0.138649,0,0,324324,79
CRoaring,2528312,132,AND,0.078842,0,0,0,79
CRoaring,2528312,132,XOR,0.198761,0,0,324324,79
CRoaring,2528312,132,multi-OR,3.28766,0,0,2456218,79
CRoaring,2528312,132,load,1.61048,4890838,0.117238,0,80
CRoaring,2528312,132,OR,0.139893,0,0,324324,80
CRoaring,2528312,132,AND,0.085995,0,0,0,80
CRoaring,2528312,132,XOR,0.19358,0,0,324324,80
CRoaring,2528312,132,multi-OR,3.23346,0,0,2456218,80
CRoaring,2528312,132,load,1.61527,4890838,0.117238,0,81
CRoaring,2528312,132,OR,0.137995,0,0,324324,81
CRoaring,2528312,132,AND,0.081199,0,0,0,81
CRoaring,2528312,132,XOR,0.202468,0,0,324324,81
CRoaring,2528312,132,multi-OR,3.30609,0,0,2456218,81
CRoaring,2528312,132,load,1.64479,4890838,0.117238,0,82
CRoaring,2528312,132,OR,0.139746,0,0,324324,82
CRoaring,2528312,132,AND,0.080259,0,0,0,82
CRoaring,2528312,132,XOR,0.189601,0,0,324324,82
CRoaring,2528312,132,multi-OR,3.2334,0,0,2456218,82
CRoaring,2528312,132,load,1.60496,4890838,0.117238,0,83
CRoaring,2528312,132,OR,0.128532,0,0,324324,83
CRoaring,2528312,132,AND,0.077991,0,0,0,83
CRoaring,2528312,132,XOR,0.197621,0,0,324324,83
CRoaring,2528312,132,multi-OR,3.30897,0,0,2456218,83
CRoaring,2528312,132,load,1.68956,4890838,0.117238,0,84
CRoaring,2528312,132,OR,0.146991,0,0,324324,84
CRoaring,2528312,132,AND,0.08077,0,0,0,84
CRoaring,2528312,132,XOR,0.198157,0,0,324324,84
CRoaring,2528312,132,multi-OR,3.24797,0,0,2456218,84
CRoaring,2528312,132,load,1.64731,4890838,0.117238,0,85
CRoaring,2528312,132,OR,0.139406,0,0,324324,85
CRoaring,2528312,132,AND,0.082509,0,0,0,85
CRoaring,2528312,132,XOR,0.198145,0,0,324324,85
CRoaring,2528312,132,multi-OR,3.2508,0,0,2456218,85
CRoaring,2528312,132,load,1.63215,4890838,0.117238,0,86
CRoaring,2528312,132,OR,0.128058,0,0,324324,86
CRoaring,2528312,132,AND,0.081198,0,0,0,86
CRoaring,2528312,132,XOR,0.193653,0,0,324324,86
CRoaring,2528312,132,multi-OR,3.24409,0,0,2456218,86
CRoaring,2528312,132,load,1.62101,4890838,0.117238,0,87
CRoaring,2528312,132,OR,0.142063,0,0,324324,87
CRoaring,2528312,132,AND,0.080028,0,0,0,87
CRoaring,2528312,132,XOR,0.201235,0,0,324324,87
CRoaring,2528312,132,multi-OR,3.25804,0,0,2456218,87
CRoaring,2528312,132,load,1.64788,4890838,0.117238,0,88
CRoaring,2528312,132,OR,0.140039,0,0,324324,88
CRoaring,2528312,132,AND,0.080717,0,0,0,88
CRoaring,2528312,132,XOR,0.196067,0,0,324324,88
CRoaring,2528312,132,multi-OR,3.28664,0,0,2456218,88
CRoaring,2528312,132,load,1.60685,4890838,0.117238,0,89
CRoaring,2528312,132,OR,0.130527,0,0,324324,89
CRoaring,2528312,132,AND,0.079501,0,0,0,89
CRoaring,2528312,132,XOR,0.198388,0,0,324324,89
CRoaring,2528312,132,multi-OR,3.24892,0,0,2456218,89
CRoaring,2528312,132,load,1.63931,4890838,0.117238,0,90
CRoaring,2528312,132,OR,0.140802,0,0,324324,90
CRoaring,2528312,132,AND,0.07723,0,0,0,90
CRoaring,2528312,132,XOR,0.192868,0,0,324324,90
CRoaring,2528312,132,multi-OR,3.27794,0,0,2456218,90
CRoaring,2528312,132,load,1.65311,4890838,0.117238,0,91
CRoaring,2528312,132,OR,0.137285,0,0,324324,91
CRoaring,2528312,132,AND,0.077421,0,0,0,91
CRoaring,2528312,132,XOR,0.206241,0,0,324324,91
CRoaring,2528312,132,multi-OR,3.26539,0,0,2456218,91
CRoaring,2528312,132,load,1.61416,4890838,0.117238,0,92
CRoaring,2528312,132,OR,0.128028,0,0,324324,92
