backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,2609129,2,OR,0.016141,0,0,2609129,10
CRoaring,2609129,2,AND,0.014492,0,0,0,10
CRoaring,2609129,2,XOR,0.016429,0,0,2609129,10
CRoaring,2609129,2,load,0.012664,596,0.000913715,0,11
CRoaring,2609129,2,OR,0.016288,0,0,2609129,11
CRoaring,2609129,2,AND,0.007096,0,0,0,11
CRoaring,2609129,2,XOR,0.016344,0,0,2609129,11
CRoaring,2609129,2,load,0.011296,596,0.000913715,0,12
CRoaring,2609129,2,OR,0.016122,0,0,2609129,12
CRoaring,2609129,2,AND,0.006968,0,0,0,12
CRoaring,2609129,2,XOR,0.016337,0,0,2609129,12
CRoaring,2609129,2,load,0.011258,596,0.000913715,0,13
CRoaring,2609129,2,OR,0.016361,0,0,2609129,13
CRoaring,2609129,2,AND,0.00695,0,0,0,13
CRoaring,2609129,2,XOR,0.01624,0,0,2609129,13
CRoaring,2609129,2,load,0.011148,596,0.000913715,0,14
CRoaring,2609129,2,OR,0.016236,0,0,2609129,14
CRoaring,2609129,2,AND,0.006945,0,0,0,14
CRoaring,2609129,2,XOR,0.016226,0,0,2609129,14
CRoaring,2609129,2,load,0.011337,596,0.000913715,0,15
CRoaring,2609129,2,OR,0.01612,0,0,2609129,15
CRoaring,2609129,2,AND,0.00695,0,0,0,15
CRoaring,2609129,2,XOR,0.016141,0,0,2609129,15
CRoaring,2609129,2,load,0.011431,596,0.000913715,0,16
CRoaring,2609129,2,OR,0.016232,0,0,2609129,16
CRoaring,2609129,2,AND,0.006977,0,0,0,16
CRoaring,2609129,2,XOR,0.0164,0,0,2609129,16
CRoaring,2609129,2,load,0.011424,596,0.000913715,0,17
CRoaring,2609129,2,OR,0.01694,0,0,2609129,17
CRoaring,2609129,2,AND,0.007033,0,0,0,17
CRoaring,2609129,2,XOR,0.017303,0,0,2609129,17
CRoaring,2609129,2,load,0.013155,596,0.000913715,0,18
CRoaring,2609129,2,OR,0.016048,0,0,2609129,18
CRoaring,2609129,2,AND,0.006935,0,0,0,18
CRoaring,2609129,2,XOR,0.016335,0,0,2609129,18
CRoaring,2609129,2,load,0.01158,596,0.000913715,0,19
CRoaring,2609129,2,OR,0.016192,0,0,2609129,19
CRoaring,2609129,2,AND,0.00713,0,0,0,19
CRoaring,2609129,2,XOR,0.016301,0,0,2609129,19
CRoaring,2609129,2,load,0.011174,596,0.000913715,0,20
CRoaring,2609129,2,OR,0.016211,0,0,2609129,20
CRoaring,2609129,2,AND,0.00695,0,0,0,20
CRoaring,2609129,2,XOR,0.016206,0,0,2609129,20
CRoaring,2609129,2,load,0.011281,596,0.000913715,0,21
CRoaring,2609129,2,OR,0.019382,0,0,2609129,21
CRoaring,2609129,2,AND,0.006871,0,0,0,21
CRoaring,2609129,2,XOR,0.016344,0,0,2609129,21
CRoaring,2609129,2,load,0.01225,596,0.000913715,0,22
CRoaring,2609129,2,OR,0.01617,0,0,2609129,22
CRoaring,2609129,2,AND,0.007039,0,0,0,22
CRoaring,2609129,2,XOR,0.016284,0,0,2609129,22
CRoaring,2609129,2,load,0.011352,596,0.000913715,0,23
CRoaring,2609129,2,OR,0.016083,0,0,2609129,23
CRoaring,2609129,2,AND,0.006945,0,0,0,23
CRoaring,2609129,2,XOR,0.016301,0,0,2609129,23
CRoaring,2609129,2,load,0.011036,596,0.000913715,0,24
CRoaring,2609129,2,OR,0.016065,0,0,2609129,24
CRoaring,2609129,2,AND,0.006948,0,0,0,24
CRoaring,2609129,2,XOR,0.016263,0,0,2609129,24
CRoaring,2609129,2,load,0.011324,596,0.000913715,0,25
CRoaring,2609129,2,OR,0.016223,0,0,2609129,25
CRoaring,2609129,2,AND,0.006949,0,0,0,25
CRoaring,2609129,2,XOR,0.016385,0,0,2609129,25
CRoaring,2609129,2,load,0.011453,596,0.000913715,0,26
CRoaring,2609129,2,OR,0.016126,0,0,2609129,26
CRoaring,2609129,2,AND,0.006943,0,0,0,26
CRoaring,2609129,2,XOR,0.016356,0,0,2609129,26
CRoaring,2609129,2,load,0.011507,596,0.000913715,0,27
CRoaring,2609129,2,OR,0.016285,0,0,2609129,27
CRoaring,2609129,2,AND,0.006968,0,0,0,27
CRoaring,2609129,2,XOR,0.016353,0,0,2609129,27
CRoaring,2609129,2,load,0.021625,596,0.000913715,0,28
CRoaring,2609129,2,OR,0.01618,0,0,2609129,28
CRoaring,2609129,2,AND,0.007038,0,0,0,28
CRoaring,2609129,2,XOR,0.016329,0,0,2609129,28
CRoaring,2609129,2,load,0.011211,596,0.000913715,0,29
CRoaring,2609129,2,OR,0.016222,0,0,2609129,29
CRoaring,2609129,2,AND,0.006952,0,0,0,29
CRoaring,2609129,2,XOR,0.016303,0,0,2609129,29
CRoaring,2609129,2,load,0.011166,596,0.000913715,0,30
CRoaring,2609129,2,OR,0.01628,0,0,2609129,30
CRoaring,2609129,2,AND,0.006944,0,0,0,30
CRoaring,2609129,2,XOR,0.016345,0,0,2609129,30
CRoaring,2609129,2,load,0.011498,596,0.000913715,0,31
CRoaring,2609129,2,OR,0.016069,0,0,2609129,31
CRoaring,2609129,2,AND,0.006967,0,0,0,31
CRoaring,2609129,2,XOR,0.016346,0,0,2609129,31
CRoaring,2609129,2,load,0.011263,596,0.000913715,0,32
CRoaring,2609129,2,OR,0.016151,0,0,2609129,32
CRoaring,2609129,2,AND,0.006934,0,0,0,32
CRoaring,2609129,2,XOR,0.016384,0,0,2609129,32
CRoaring,2609129,2,load,0.011054,596,0.000913715,0,33
CRoaring,2609129,2,OR,0.016481,0,0,2609129,33
CRoaring,2609129,2,AND,0.006965,0,0,0,33
CRoaring,2609129,2,XOR,0.016594,0,0,2609129,33
CRoaring,2609129,2,load,0.011871,596,0.000913715,0,34
CRoaring,2609129,2,OR,0.01616,0,0,2609129,34
CRoaring,2609129,2,AND,0.006942,0,0,0,34
CRoaring,2609129,2,XOR,0.016277,0,0,2609129,34
CRoaring,2609129,2,load,0.011667,596,0.000913715,0,35
CRoaring,2609129,2,OR,0.016119,0,0,2609129,35
CRoaring,2609129,2,AND,0.007091,0,0,0,35
CRoaring,2609129,2,XOR,0.016251,0,0,2609129,35
CRoaring,2609129,2,load,0.011437,596,0.000913715,0,36
CRoaring,2609129,2,OR,0.016216,0,0,2609129,36
CRoaring,2609129,2,AND,0.006939,0,0,0,36
CRoaring,2609129,2,XOR,0.016257,0,0,2609129,36
CRoaring,2609129,2,load,0.011208,596,0.000913715,0,37
CRoaring,2609129,2,OR,0.016053,0,0,2609129,37
CRoaring,2609129,2,AND,0.006975,0,0,0,37
CRoaring,2609129,2,XOR,0.016353,0,0,2609129,37
CRoaring,2609129,2,load,0.010965,596,0.000913715,0,38
CRoaring,2609129,2,OR,0.016193,0,0,2609129,38
CRoaring,2609129,2,AND,0.006942,0,0,0,38
CRoaring,2609129,2,XOR,0.016285,0,0,2609129,38
CRoaring,2609129,2,load,0.012227,596,0.000913715,0,39
CRoaring,2609129,2,OR,0.016124,0,0,2609129,39
CRoaring,2609129,2,AND,0.007014,0,0,0,39
CRoaring,2609129,2,XOR,0.016425,0,0,2609129,39
CRoaring,2609129,2,load,0.01116,596,0.000913715,0,40
CRoaring,2609129,2,OR,0.01606,0,0,2609129,40
CRoaring,2609129,2,AND,0.006944,0,0,0,40
CRoaring,2609129,2,XOR,0.016235,0,0,2609129,40
CRoaring,2609129,2,load,0.011178,596,0.000913715,0,41
CRoaring,2609129,2,OR,0.016018,0,0,2609129,41
CRoaring,2609129,2,AND,0.006942,0,0,0,41
CRoaring,2609129,2,XOR,0.016295,0,0,2609129,41
CRoaring,2609129,2,load,0.011384,596,0.000913715,0,42
CRoaring,2609129,2,OR,0.016009,0,0,2609129,42
CRoaring,2609129,2,AND,0.006938,0,0,0,42
CRoaring,2609129,2,XOR,0.016338,0,0,2609129,42
CRoaring,2609129,2,load,0.011324,596,0.000913715,0,43
CRoaring,2609129,2,OR,0.016181,0,0,2609129,43
CRoaring,2609129,2,AND,0.006946,0,0,0,43
CRoaring,2609129,2,XOR,0.016357,0,0,2609129,43
CRoaring,2609129,2,load,0.0111,596,0.000913715,0,44
CRoaring,2609129,2,OR,0.01622,0,0,2609129,44
CRoaring,2609129,2,AND,0.006942,0,0,0,44
CRoaring,2609129,2,XOR,0.016243,0,0,2609129,44
CRoaring,2609129,2,load,0.018893,596,0.000913715,0,45
CRoaring,2609129,2,OR,0.016339,0,0,2609129,45
CRoaring,2609129,2,AND,0.007044,0,0,0,45
CRoaring,2609129,2,XOR,0.016383,0,0,2609129,45
CRoaring,2609129,2,load,0.011201,596,0.000913715,0,46
CRoaring,2609129,2,OR,0.016191,0,0,2609129,46
CRoaring,2609129,2,AND,0.00696,0,0,0,46
CRoaring,2609129,2,XOR,0.016313,0,0,2609129,46
CRoaring,2609129,2,load,0.011224,596,0.000913715,0,47
CRoaring,2609129,2,OR,0.016216,0,0,2609129,47
CRoaring,2609129,2,AND,0.00694,0,0,0,47
CRoaring,2609129,2,XOR,0.016356,0,0,2609129,47
CRoaring,2609129,2,load,0.011202,596,0.000913715,0,48
CRoaring,2609129,2,OR,0.016296,0,0,2609129,48
CRoaring,2609129,2,AND,0.006938,0,0,0,48
CRoaring,2609129,2,XOR,0.016186,0,0,2609129,48
CRoaring,2609129,2,load,0.011088,596,0.000913715,0,49
CRoaring,2609129,2,OR,0.016029,0,0,2609129,49
CRoaring,2609129,2,AND,0.006943,0,0,0,49
CRoaring,2609129,2,XOR,0.016342,0,0,2609129,49
CRoaring,2609129,2,load,0.011227,596,0.000913715,0,50
CRoaring,2609129,2,OR,0.016162,0,0,2609129,50
CRoaring,2609129,2,AND,0.006936,0,0,0,50
CRoaring,2609129,2,XOR,0.01626,0,0,2609129,50
CRoaring,2609129,2,load,0.010958,596,0.000913715,0,51
CRoaring,2609129,2,OR,0.016215,0,0,2609129,51
CRoaring,2609129,2,AND,0.006937,0,0,0,51
CRoaring,2609129,2,XOR,0.016302,0,0,2609129,51
CRoaring,2609129,2,load,0.010996,596,0.000913715,0,52
CRoaring,2609129,2,OR,0.016217,0,0,2609129,52
CRoaring,2609129,2,AND,0.006945,0,0,0,52
CRoaring,2609129,2,XOR,0.016305,0,0,2609129,52
CRoaring,2609129,2,load,0.011075,596,0.000913715,0,53
CRoaring,2609129,2,OR,0.016095,0,0,2609129,53
CRoaring,2609129,2,AND,0.00694,0,0,0,53
CRoaring,2609129,2,XOR,0.016327,0,0,2609129,53
CRoaring,2609129,2,load,0.010998,596,0.000913715,0,54
CRoaring,2609129,2,OR,0.016187,0,0,2609129,54
CRoaring,2609129,2,AND,0.006967,0,0,0,54
CRoaring,2609129,2,XOR,0.01638,0,0,2609129,54
CRoaring,2609129,2,load,0.011106,596,0.000913715,0,55
CRoaring,2609129,2,OR,0.016124,0,0,2609129,55
CRoaring,2609129,2,AND,0.006938,0,0,0,55
CRoaring,2609129,2,XOR,0.016373,0,0,2609129,55
CRoaring,2609129,2,load,0.014332,596,0.000913715,0,56
CRoaring,2609129,2,OR,0.016241,0,0,2609129,56
CRoaring,2609129,2,AND,0.007037,0,0,0,56
CRoaring,2609129,2,XOR,0.016279,0,0,2609129,56
CRoaring,2609129,2,load,0.011762,596,0.000913715,0,57
CRoaring,2609129,2,OR,0.016134,0,0,2609129,57
CRoaring,2609129,2,AND,0.006945,0,0,0,57
CRoaring,2609129,2,XOR,0.016314,0,0,2609129,57
CRoaring,2609129,2,load,0.011123,596,0.000913715,0,58
CRoaring,2609129,2,OR,0.016127,0,0,2609129,58
CRoaring,2609129,2,AND,0.006945,0,0,0,58
CRoaring,2609129,2,XOR,0.016229,0,0,2609129,58
CRoaring,2609129,2,load,0.010899,596,0.000913715,0,59
CRoaring,2609129,2,OR,0.016095,0,0,2609129,59
CRoaring,2609129,2,AND,0.006944,0,0,0,59
CRoaring,2609129,2,XOR,0.016293,0,0,2609129,59
CRoaring,2609129,2,load,0.011063,596,0.000913715,0,60
CRoaring,2609129,2,OR,0.016199,0,0,2609129,60
CRoaring,2609129,2,AND,0.006949,0,0,0,60
CRoaring,2609129,2,XOR,0.016234,0,0,2609129,60
CRoaring,2609129,2,load,0.011048,596,0.000913715,0,61
CRoaring,2609129,2,OR,0.016179,0,0,2609129,61
CRoaring,2609129,2,AND,0.006943,0,0,0,61
CRoaring,2609129,2,XOR,0.016251,0,0,2609129,61
CRoaring,2609129,2,load,0.011012,596,0.000913715,0,62
CRoaring,2609129,2,OR,0.016207,0,0,2609129,62
CRoaring,2609129,2,AND,0.006954,0,0,0,62
CRoaring,2609129,2,XOR,0.021412,0,0,2609129,62
CRoaring,2609129,2,load,0.012139,596,0.000913715,0,63
CRoaring,2609129,2,OR,0.016441,0,0,2609129,63
CRoaring,2609129,2,AND,0.007025,0,0,0,63
CRoaring,2609129,2,XOR,0.016419,0,0,2609129,63
CRoaring,2609129,2,load,0.01097,596,0.000913715,0,64
CRoaring,2609129,2,OR,0.016246,0,0,2609129,64
CRoaring,2609129,2,AND,0.006943,0,0,0,64
CRoaring,2609129,2,XOR,0.016309,0,0,2609129,64
CRoaring,2609129,2,load,0.010988,596,0.000913715,0,65
CRoaring,2609129,2,OR,0.0164,0,0,2609129,65
CRoaring,2609129,2,AND,0.006965,0,0,0,65
CRoaring,2609129,2,XOR,0.016475,0,0,2609129,65
CRoaring,2609129,2,load,0.012824,596,0.000913715,0,66
CRoaring,2609129,2,OR,0.016163,0,0,2609129,66
CRoaring,2609129,2,AND,0.006946,0,0,0,66
CRoaring,2609129,2,XOR,0.016312,0,0,2609129,66
CRoaring,2609129,2,load,0.011399,596,0.000913715,0,67
CRoaring,2609129,2,OR,0.016137,0,0,2609129,67
CRoaring,2609129,2,AND,0.007107,0,0,0,67
CRoaring,2609129,2,XOR,0.016208,0,0,2609129,67
CRoaring,2609129,2,load,0.011144,596,0.000913715,0,68
CRoaring,2609129,2,OR,0.015967,0,0,2609129,68
CRoaring,2609129,2,AND,0.006943,0,0,0,68
CRoaring,2609129,2,XOR,0.01632,0,0,2609129,68
CRoaring,2609129,2,load,0.01103,596,0.000913715,0,69
CRoaring,2609129,2,OR,0.016209,0,0,2609129,69
CRoaring,2609129,2,AND,0.006989,0,0,0,69
CRoaring,2609129,2,XOR,0.016357,0,0,2609129,69
CRoaring,2609129,2,load,0.011238,596,0.000913715,0,70
CRoaring,2609129,2,OR,0.016236,0,0,2609129,70
CRoaring,2609129,2,AND,0.006942,0,0,0,70
CRoaring,2609129,2,XOR,0.01631,0,0,2609129,70
CRoaring,2609129,2,load,0.011346,596,0.000913715,0,71
CRoaring,2609129,2,OR,0.016243,0,0,2609129,71
CRoaring,2609129,2,AND,0.006947,0,0,0,71
CRoaring,2609129,2,XOR,0.016235,0,0,2609129,71
CRoaring,2609129,2,load,0.011463,596,0.000913715,0,72
CRoaring,2609129,2,OR,0.016074,0,0,2609129,72
CRoaring,2609129,2,AND,0.006937,0,0,0,72
CRoaring,2609129,2,XOR,0.016284,0,0,2609129,72
CRoaring,2609129,2,load,0.011387,596,0.000913715,0,73
CRoaring,2609129,2,OR,0.016099,0,0,2609129,73
CRoaring,2609129,2,AND,0.00694,0,0,0,73
CRoaring,2609129,2,XOR,0.018786,0,0,2609129,73
CRoaring,2609129,2,load,0.012373,596,0.000913715,0,74
CRoaring,2609129,2,OR,0.016257,0,0,2609129,74
CRoaring,2609129,2,AND,0.007033,0,0,0,74
CRoaring,2609129,2,XOR,0.016337,0,0,2609129,74
CRoaring,2609129,2,load,0.011192,596,0.000913715,0,75
CRoaring,2609129,2,OR,0.016093,0,0,2609129,75
CRoaring,2609129,2,AND,0.00696,0,0,0,75
CRoaring,2609129,2,XOR,0.016296,0,0,2609129,75
CRoaring,2609129,2,load,0.011548,596,0.000913715,0,76
CRoaring,2609129,2,OR,0.016416,0,0,2609129,76
CRoaring,2609129,2,AND,0.006971,0,0,0,76
CRoaring,2609129,2,XOR,0.016236,0,0,2609129,76
CRoaring,2609129,2,load,0.01135,596,0.000913715,0,77
CRoaring,2609129,2,OR,0.016343,0,0,2609129,77
CRoaring,2609129,2,AND,0.007032,0,0,0,77
CRoaring,2609129,2,XOR,0.016214,0,0,2609129,77
CRoaring,2609129,2,load,0.011413,596,0.000913715,0,78
CRoaring,2609129,2,OR,0.016049,0,0,2609129,78
CRoaring,2609129,2,AND,0.006941,0,0,0,78
CRoaring,2609129,2,XOR,0.016351,0,0,2609129,78
CRoaring,2609129,2,load,0.01125,596,0.000913715,0,79
CRoaring,2609129,2,OR,0.016152,0,0,2609129,79
CRoaring,2609129,2,AND,0.007022,0,0,0,79
CRoaring,2609129,2,XOR,0.016389,0,0,2609129,79
CRoaring,2609129,2,load,0.011267,596,0.000913715,0,80
CRoaring,2609129,2,OR,0.022344,0,0,2609129,80
CRoaring,2609129,2,AND,0.0071,0,0,0,80
CRoaring,2609129,2,XOR,0.01626,0,0,2609129,80
CRoaring,2609129,2,load,0.01228,596,0.000913715,0,81
CRoaring,2609129,2,OR,0.016213,0,0,2609129,81
CRoaring,2609129,2,AND,0.006977,0,0,0,81
CRoaring,2609129,2,XOR,0.016254,0,0,2609129,81
CRoaring,2609129,2,load,0.011072,596,0.000913715,0,82
CRoaring,2609129,2,OR,0.016103,0,0,2609129,82
CRoaring,2609129,2,AND,0.006985,0,0,0,82
CRoaring,2609129,2,XOR,0.016268,0,0,2609129,82
CRoaring,2609129,2,load,0.01133,596,0.000913715,0,83
CRoaring,2609129,2,OR,0.016218,0,0,2609129,83
CRoaring,2609129,2,AND,0.006932,0,0,0,83
CRoaring,2609129,2,XOR,0.01639,0,0,2609129,83
CRoaring,2609129,2,load,0.011099,596,0.000913715,0,84
CRoaring,2609129,2,OR,0.015988,0,0,2609129,84
CRoaring,2609129,2,AND,0.006982,0,0,0,84
CRoaring,2609129,2,XOR,0.016459,0,0,2609129,84
CRoaring,2609129,2,load,0.014175,596,0.000913715,0,85
CRoaring,2609129,2,OR,0.018857,0,0,2609129,85
CRoaring,2609129,2,AND,0.007013,0,0,0,85
CRoaring,2609129,2,XOR,0.016817,0,0,2609129,85
CRoaring,2609129,2,load,0.011556,596,0.000913715,0,86
CRoaring,2609129,2,OR,0.016164,0,0,2609129,86
CRoaring,2609129,2,AND,0.006981,0,0,0,86
CRoaring,2609129,2,XOR,0.016399,0,0,2609129,86
CRoaring,2609129,2,load,0.011002,596,0.000913715,0,87
CRoaring,2609129,2,OR,0.01605,0,0,2609129,87
CRoaring,2609129,2,AND,0.006955,0,0,0,87
CRoaring,2609129,2,XOR,0.016261,0,0,2609129,87
CRoaring,2609129,2,load,0.01113,596,0.000913715,0,88
CRoaring,2609129,2,OR,0.016108,0,0,2609129,88
CRoaring,2609129,2,AND,0.006947,0,0,0,88
CRoaring,2609129,2,XOR,0.016385,0,0,2609129,88
CRoaring,2609129,2,load,0.011222,596,0.000913715,0,89
CRoaring,2609129,2,OR,0.016253,0,0,2609129,89
CRoaring,2609129,2,AND,0.006948,0,0,0,89
CRoaring,2609129,2,XOR,0.016371,0,0,2609129,89
CRoaring,2609129,2,load,0.011082,596,0.000913715,0,90
CRoaring,2609129,2,OR,0.016054,0,0,2609129,90
CRoaring,2609129,2,AND,0.006977,0,0,0,90
CRoaring,2609129,2,XOR,0.016289,0,0,2609129,90
CRoaring,2609129,2,load,0.012371,596,0.000913715,0,91
CRoaring,2609129,2,OR,0.01638,0,0,2609129,91
CRoaring,2609129,2,AND,0.007027,0,0,0,91
CRoaring,2609129,2,XOR,0.016356,0,0,2609129,91
CRoaring,2609129,2,load,0.011001,596,0.000913715,0,92
CRoaring,2609129,2,OR,0.016273,0,0,2609129,92
CRoaring,2609129,2,AND,0.007058,0,0,0,92
CRoaring,2609129,2,XOR,0.016261,0,0,2609129,92
CRoaring,2609129,2,load,0.011019,596,0.000913715,0,93
CRoaring,2609129,2,OR,0.016025,0,0,2609129,93
CRoaring,2609129,2,AND,0.006957,0,0,0,93
CRoaring,2609129,2,XOR,0.016377,0,0,2609129,93
CRoaring,2609129,2,load,0.011189,596,0.000913715,0,94
CRoaring,2609129,2,OR,0.01598,0,0,2609129,94
CRoaring,2609129,2,AND,0.007014,0,0,0,94
CRoaring,2609129,2,XOR,0.016451,0,0,2609129,94
CRoaring,2609129,2,load,0.010875,596,0.000913715,0,95
CRoaring,2609129,2,OR,0.016011,0,0,2609129,95
CRoaring,2609129,2,AND,0.006945,0,0,0,95
CRoaring,2609129,2,XOR,0.016227,0,0,2609129,95
CRoaring,2609129,2,load,0.011097,596,0.000913715,0,96
CRoaring,2609129,2,OR,0.016191,0,0,2609129,96
CRoaring,2609129,2,AND,0.006992,0,0,0,96
CRoaring,2609129,2,XOR,0.016344,0,0,2609129,96
CRoaring,2609129,2,load,0.011124,596,0.000913715,0,97
CRoaring,2609129,2,OR,0.02212,0,0,2609129,97
CRoaring,2609129,2,AND,0.007011,0,0,0,97
CRoaring,2609129,2,XOR,0.016304,0,0,2609129,97
CRoaring,2609129,2,load,0.012249,596,0.000913715,0,98
CRoaring,2609129,2,OR,0.017289,0,0,2609129,98
CRoaring,2609129,2,AND,0.007076,0,0,0,98
CRoaring,2609129,2,XOR,0.016329,0,0,2609129,98
CRoaring,2609129,2,load,0.011246,596,0.000913715,0,99
CRoaring,2609129,2,OR,0.016067,0,0,2609129,99
CRoaring,2609129,2,AND,0.007024,0,0,0,99
CRoaring,2609129,2,XOR,0.016242,0,0,2609129,99
CRoaring,2609129,2,load,0.011159,596,0.000913715,0,100
CRoaring,2609129,2,OR,0.01612,0,0,2609129,100
CRoaring,2609129,2,AND,0.006939,0,0,0,100
CRoaring,2609129,2,XOR,0.016334,0,0,2609129,100
CRoaring,2609129,2,OR_op,0.000855,0,0,2609129,1
CRoaring,2609129,2,AND_op,0.000101,0,0,0,1
CRoaring,2609129,2,XOR_op,0.000852,0,0,2609129,1
CRoaring,2609129,2,NOT_op,0.002552,0,0,1274246,1
CRoaring,2609129,2,OR_op_conv,0.015609,0,0,2609129,1
CRoaring,2609129,2,AND_op_conv,0.006854,0,0,0,1
CRoaring,2609129,2,XOR_op_conv,0.015637,0,0,2609129,1
CRoaring,2609129,2,NOT_op_conv,0.01355,0,0,1274246,1
CRoaring,2609129,2,COMP_op_native,0.005184,0,0,0,1
CRoaring,2609129,2,COMP_op,0.013103,0,0,0,1
