backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,14835720,71,load,0.495618,931950,0.00707808,0,8
CRoaring,14835720,71,OR,0.092246,0,0,4570628,8
CRoaring,14835720,71,AND,0.04693,0,0,0,8
CRoaring,14835720,71,XOR,0.073004,0,0,4570628,8
CRoaring,14835720,71,multi-OR,1.73192,0,0,14835720,8
CRoaring,14835720,71,load,0.481497,931950,0.00707808,0,9
CRoaring,14835720,71,OR,0.086273,0,0,4570628,9
CRoaring,14835720,71,AND,0.046854,0,0,0,9
CRoaring,14835720,71,XOR,0.062226,0,0,4570628,9
CRoaring,14835720,71,multi-OR,1.72195,0,0,14835720,9
CRoaring,14835720,71,load,0.474883,931950,0.00707808,0,10
CRoaring,14835720,71,OR,0.127564,0,0,4570628,10
CRoaring,14835720,71,AND,0.053569,0,0,0,10
CRoaring,14835720,71,XOR,0.061604,0,0,4570628,10
CRoaring,14835720,71,multi-OR,2.36202,0,0,14835720,10
CRoaring,14835720,71,load,0.670425,931950,0.00707808,0,11
CRoaring,14835720,71,OR,0.110084,0,0,4570628,11
CRoaring,14835720,71,AND,0.070797,0,0,0,11
CRoaring,14835720,71,XOR,0.075573,0,0,4570628,11
CRoaring,14835720,71,multi-OR,1.88612,0,0,14835720,11
CRoaring,14835720,71,load,0.493225,931950,0.00707808,0,12
CRoaring,14835720,71,OR,0.08699,0,0,4570628,12
CRoaring,14835720,71,AND,0.047291,0,0,0,12
CRoaring,14835720,71,XOR,0.063006,0,0,4570628,12
CRoaring,14835720,71,multi-OR,1.73073,0,0,14835720,12
CRoaring,14835720,71,load,0.496396,931950,0.00707808,0,13
CRoaring,14835720,71,OR,0.09043,0,0,4570628,13
CRoaring,14835720,71,AND,0.047031,0,0,0,13
CRoaring,14835720,71,XOR,0.06233,0,0,4570628,13
CRoaring,14835720,71,multi-OR,1.70566,0,0,14835720,13
CRoaring,14835720,71,load,0.478345,931950,0.00707808,0,14
CRoaring,14835720,71,OR,0.084998,0,0,4570628,14
CRoaring,14835720,71,AND,0.046981,0,0,0,14
CRoaring,14835720,71,XOR,0.064664,0,0,4570628,14
CRoaring,14835720,71,multi-OR,1.70348,0,0,14835720,14
CRoaring,14835720,71,load,0.490541,931950,0.00707808,0,15
CRoaring,14835720,71,OR,0.085075,0,0,4570628,15
CRoaring,14835720,71,AND,0.046838,0,0,0,15
CRoaring,14835720,71,XOR,0.062671,0,0,4570628,15
CRoaring,14835720,71,multi-OR,1.71488,0,0,14835720,15
CRoaring,14835720,71,load,0.47679,931950,0.00707808,0,16
CRoaring,14835720,71,OR,0.089182,0,0,4570628,16
CRoaring,14835720,71,AND,0.047202,0,0,0,16
CRoaring,14835720,71,XOR,0.063513,0,0,4570628,16
CRoaring,14835720,71,multi-OR,1.68639,0,0,14835720,16
CRoaring,14835720,71,load,0.481904,931950,0.00707808,0,17
CRoaring,14835720,71,OR,0.084558,0,0,4570628,17
CRoaring,14835720,71,AND,0.04674,0,0,0,17
CRoaring,14835720,71,XOR,0.064101,0,0,4570628,17
CRoaring,14835720,71,multi-OR,1.71299,0,0,14835720,17
CRoaring,14835720,71,load,0.473376,931950,0.00707808,0,18
CRoaring,14835720,71,OR,0.08514,0,0,4570628,18
CRoaring,14835720,71,AND,0.046915,0,0,0,18
CRoaring,14835720,71,XOR,0.068438,0,0,4570628,18
CRoaring,14835720,71,multi-OR,1.69127,0,0,14835720,18
CRoaring,14835720,71,load,0.47903,931950,0.00707808,0,19
CRoaring,14835720,71,OR,0.085523,0,0,4570628,19
CRoaring,14835720,71,AND,0.05539,0,0,0,19
CRoaring,14835720,71,XOR,0.063395,0,0,4570628,19
CRoaring,14835720,71,multi-OR,1.70381,0,0,14835720,19
CRoaring,14835720,71,load,0.479927,931950,0.00707808,0,20
CRoaring,14835720,71,OR,0.084868,0,0,4570628,20
CRoaring,14835720,71,AND,0.046246,0,0,0,20
CRoaring,14835720,71,XOR,0.062105,0,0,4570628,20
CRoaring,14835720,71,multi-OR,1.71691,0,0,14835720,20
CRoaring,14835720,71,load,0.473273,931950,0.00707808,0,21
CRoaring,14835720,71,OR,0.085119,0,0,4570628,21
CRoaring,14835720,71,AND,0.046581,0,0,0,21
CRoaring,14835720,71,XOR,0.062396,0,0,4570628,21
CRoaring,14835720,71,multi-OR,1.70406,0,0,14835720,21
CRoaring,14835720,71,load,0.476346,931950,0.00707808,0,22
CRoaring,14835720,71,OR,0.085483,0,0,4570628,22
CRoaring,14835720,71,AND,0.046731,0,0,0,22
CRoaring,14835720,71,XOR,0.062556,0,0,4570628,22
CRoaring,14835720,71,multi-OR,1.71489,0,0,14835720,22
CRoaring,14835720,71,load,0.462857,931950,0.00707808,0,23
CRoaring,14835720,71,OR,0.134691,0,0,4570628,23
CRoaring,14835720,71,AND,0.047414,0,0,0,23
CRoaring,14835720,71,XOR,0.062196,0,0,4570628,23
CRoaring,14835720,71,multi-OR,1.70952,0,0,14835720,23
CRoaring,14835720,71,load,0.483107,931950,0.00707808,0,24
CRoaring,14835720,71,OR,0.084663,0,0,4570628,24
CRoaring,14835720,71,AND,0.04676,0,0,0,24
CRoaring,14835720,71,XOR,0.062106,0,0,4570628,24
CRoaring,14835720,71,multi-OR,1.68892,0,0,14835720,24
CRoaring,14835720,71,load,0.465289,931950,0.00707808,0,25
CRoaring,14835720,71,OR,0.085119,0,0,4570628,25
CRoaring,14835720,71,AND,0.046522,0,0,0,25
CRoaring,14835720,71,XOR,0.067056,0,0,4570628,25
CRoaring,14835720,71,multi-OR,1.6898,0,0,14835720,25
CRoaring,14835720,71,load,0.467606,931950,0.00707808,0,26
CRoaring,14835720,71,OR,0.085355,0,0,4570628,26
CRoaring,14835720,71,AND,0.057316,0,0,0,26
CRoaring,14835720,71,XOR,0.062513,0,0,4570628,26
CRoaring,14835720,71,multi-OR,1.69641,0,0,14835720,26
CRoaring,14835720,71,load,0.472982,931950,0.00707808,0,27
CRoaring,14835720,71,OR,0.085152,0,0,4570628,27
CRoaring,14835720,71,AND,0.046816,0,0,0,27
CRoaring,14835720,71,XOR,0.062622,0,0,4570628,27
CRoaring,14835720,71,multi-OR,1.70267,0,0,14835720,27
CRoaring,14835720,71,load,0.470754,931950,0.00707808,0,28
CRoaring,14835720,71,OR,0.084494,0,0,4570628,28
CRoaring,14835720,71,AND,0.046792,0,0,0,28
CRoaring,14835720,71,XOR,0.062263,0,0,4570628,28
CRoaring,14835720,71,multi-OR,1.69846,0,0,14835720,28
CRoaring,14835720,71,load,0.491906,931950,0.00707808,0,29
CRoaring,14835720,71,OR,0.088669,0,0,4570628,29
CRoaring,14835720,71,AND,0.047105,0,0,0,29
CRoaring,14835720,71,XOR,0.063331,0,0,4570628,29
CRoaring,14835720,71,multi-OR,1.72805,0,0,14835720,29
CRoaring,14835720,71,load,0.468773,931950,0.00707808,0,30
CRoaring,14835720,71,OR,0.091669,0,0,4570628,30
CRoaring,14835720,71,AND,0.046272,0,0,0,30
CRoaring,14835720,71,XOR,0.061243,0,0,4570628,30
CRoaring,14835720,71,multi-OR,1.72679,0,0,14835720,30
CRoaring,14835720,71,load,0.483432,931950,0.00707808,0,31
CRoaring,14835720,71,OR,0.085106,0,0,4570628,31
CRoaring,14835720,71,AND,0.046888,0,0,0,31
CRoaring,14835720,71,XOR,0.06253,0,0,4570628,31
CRoaring,14835720,71,multi-OR,1.69357,0,0,14835720,31
CRoaring,14835720,71,load,0.46762,931950,0.00707808,0,32
CRoaring,14835720,71,OR,0.085177,0,0,4570628,32
CRoaring,14835720,71,AND,0.046745,0,0,0,32
CRoaring,14835720,71,XOR,0.067957,0,0,4570628,32
CRoaring,14835720,71,multi-OR,1.76387,0,0,14835720,32
CRoaring,14835720,71,load,0.476089,931950,0.00707808,0,33
CRoaring,14835720,71,OR,0.0932,0,0,4570628,33
CRoaring,14835720,71,AND,0.051729,0,0,0,33
CRoaring,14835720,71,XOR,0.062623,0,0,4570628,33
CRoaring,14835720,71,multi-OR,1.70964,0,0,14835720,33
CRoaring,14835720,71,load,0.464962,931950,0.00707808,0,34
CRoaring,14835720,71,OR,0.085583,0,0,4570628,34
CRoaring,14835720,71,AND,0.046744,0,0,0,34
CRoaring,14835720,71,XOR,0.06825,0,0,4570628,34
CRoaring,14835720,71,multi-OR,1.68889,0,0,14835720,34
CRoaring,14835720,71,load,0.455892,931950,0.00707808,0,35
CRoaring,14835720,71,OR,0.084648,0,0,4570628,35
CRoaring,14835720,71,AND,0.046696,0,0,0,35
CRoaring,14835720,71,XOR,0.071802,0,0,4570628,35
CRoaring,14835720,71,multi-OR,1.70629,0,0,14835720,35
CRoaring,14835720,71,load,0.464246,931950,0.00707808,0,36
CRoaring,14835720,71,OR,0.084873,0,0,4570628,36
CRoaring,14835720,71,AND,0.046749,0,0,0,36
CRoaring,14835720,71,XOR,0.062724,0,0,4570628,36
CRoaring,14835720,71,multi-OR,1.7124,0,0,14835720,36
CRoaring,14835720,71,load,0.466183,931950,0.00707808,0,37
CRoaring,14835720,71,OR,0.084698,0,0,4570628,37
CRoaring,14835720,71,AND,0.046796,0,0,0,37
CRoaring,14835720,71,XOR,0.062504,0,0,4570628,37
CRoaring,14835720,71,multi-OR,1.70096,0,0,14835720,37
CRoaring,14835720,71,load,0.474934,931950,0.00707808,0,38
CRoaring,14835720,71,OR,0.086437,0,0,4570628,38
CRoaring,14835720,71,AND,0.045916,0,0,0,38
CRoaring,14835720,71,XOR,0.061401,0,0,4570628,38
CRoaring,14835720,71,multi-OR,1.71768,0,0,14835720,38
CRoaring,14835720,71,load,0.451892,931950,0.00707808,0,39
CRoaring,14835720,71,OR,0.090174,0,0,4570628,39
CRoaring,14835720,71,AND,0.050721,0,0,0,39
CRoaring,14835720,71,XOR,0.061586,0,0,4570628,39
CRoaring,14835720,71,multi-OR,1.69439,0,0,14835720,39
CRoaring,14835720,71,load,0.458132,931950,0.00707808,0,40
CRoaring,14835720,71,OR,0.094681,0,0,4570628,40
CRoaring,14835720,71,AND,0.046503,0,0,0,40
CRoaring,14835720,71,XOR,0.064762,0,0,4570628,40
CRoaring,14835720,71,multi-OR,1.67931,0,0,14835720,40
CRoaring,14835720,71,load,0.461106,931950,0.00707808,0,41
CRoaring,14835720,71,OR,0.086061,0,0,4570628,41
CRoaring,14835720,71,AND,0.046412,0,0,0,41
CRoaring,14835720,71,XOR,0.062044,0,0,4570628,41
CRoaring,14835720,71,multi-OR,1.70074,0,0,14835720,41
CRoaring,14835720,71,load,0.45393,931950,0.00707808,0,42
CRoaring,14835720,71,OR,0.085581,0,0,4570628,42
CRoaring,14835720,71,AND,0.046115,0,0,0,42
CRoaring,14835720,71,XOR,0.061761,0,0,4570628,42
CRoaring,14835720,71,multi-OR,1.69948,0,0,14835720,42
CRoaring,14835720,71,load,0.464874,931950,0.00707808,0,43
CRoaring,14835720,71,OR,0.084901,0,0,4570628,43
CRoaring,14835720,71,AND,0.046756,0,0,0,43
CRoaring,14835720,71,XOR,0.062974,0,0,4570628,43
CRoaring,14835720,71,multi-OR,1.70082,0,0,14835720,43
CRoaring,14835720,71,load,0.455966,931950,0.00707808,0,44
CRoaring,14835720,71,OR,0.085639,0,0,4570628,44
CRoaring,14835720,71,AND,0.051293,0,0,0,44
CRoaring,14835720,71,XOR,0.062978,0,0,4570628,44
CRoaring,14835720,71,multi-OR,1.70633,0,0,14835720,44
CRoaring,14835720,71,load,0.457157,931950,0.00707808,0,45
CRoaring,14835720,71,OR,0.092734,0,0,4570628,45
CRoaring,14835720,71,AND,0.047279,0,0,0,45
CRoaring,14835720,71,XOR,0.062792,0,0,4570628,45
CRoaring,14835720,71,multi-OR,1.68262,0,0,14835720,45
CRoaring,14835720,71,load,0.462146,931950,0.00707808,0,46
CRoaring,14835720,71,OR,0.085053,0,0,4570628,46
CRoaring,14835720,71,AND,0.04677,0,0,0,46
CRoaring,14835720,71,XOR,0.062519,0,0,4570628,46
CRoaring,14835720,71,multi-OR,1.70529,0,0,14835720,46
CRoaring,14835720,71,load,0.455272,931950,0.00707808,0,47
CRoaring,14835720,71,OR,0.085314,0,0,4570628,47
CRoaring,14835720,71,AND,0.04673,0,0,0,47
CRoaring,14835720,71,XOR,0.06283,0,0,4570628,47
CRoaring,14835720,71,multi-OR,1.73771,0,0,14835720,47
CRoaring,14835720,71,load,0.462795,931950,0.00707808,0,48
CRoaring,14835720,71,OR,0.10072,0,0,4570628,48
CRoaring,14835720,71,AND,0.047244,0,0,0,48
CRoaring,14835720,71,XOR,0.062186,0,0,4570628,48
CRoaring,14835720,71,multi-OR,1.71195,0,0,14835720,48
CRoaring,14835720,71,load,0.459374,931950,0.00707808,0,49
CRoaring,14835720,71,OR,0.085393,0,0,4570628,49
CRoaring,14835720,71,AND,0.04692,0,0,0,49
CRoaring,14835720,71,XOR,0.0629,0,0,4570628,49
CRoaring,14835720,71,multi-OR,1.69155,0,0,14835720,49
CRoaring,14835720,71,load,0.478767,931950,0.00707808,0,50
CRoaring,14835720,71,OR,0.085676,0,0,4570628,50
CRoaring,14835720,71,AND,0.046798,0,0,0,50
CRoaring,14835720,71,XOR,0.062719,0,0,4570628,50
CRoaring,14835720,71,multi-OR,1.66877,0,0,14835720,50
CRoaring,14835720,71,load,0.460723,931950,0.00707808,0,51
CRoaring,14835720,71,OR,0.087407,0,0,4570628,51
CRoaring,14835720,71,AND,0.046919,0,0,0,51
CRoaring,14835720,71,XOR,0.068492,0,0,4570628,51
CRoaring,14835720,71,multi-OR,1.71503,0,0,14835720,51
CRoaring,14835720,71,load,0.458644,931950,0.00707808,0,52
CRoaring,14835720,71,OR,0.085779,0,0,4570628,52
CRoaring,14835720,71,AND,0.046653,0,0,0,52
CRoaring,14835720,71,XOR,0.070621,0,0,4570628,52
CRoaring,14835720,71,multi-OR,1.6966,0,0,14835720,52
CRoaring,14835720,71,load,0.47015,931950,0.00707808,0,53
CRoaring,14835720,71,OR,0.085405,0,0,4570628,53
CRoaring,14835720,71,AND,0.046717,0,0,0,53
CRoaring,14835720,71,XOR,0.062563,0,0,4570628,53
CRoaring,14835720,71,multi-OR,1.70643,0,0,14835720,53
CRoaring,14835720,71,load,0.461518,931950,0.00707808,0,54
CRoaring,14835720,71,OR,0.08562,0,0,4570628,54
CRoaring,14835720,71,AND,0.046789,0,0,0,54
CRoaring,14835720,71,XOR,0.062406,0,0,4570628,54
CRoaring,14835720,71,multi-OR,1.71225,0,0,14835720,54
CRoaring,14835720,71,load,0.464463,931950,0.00707808,0,55
CRoaring,14835720,71,OR,0.08551,0,0,4570628,55
CRoaring,14835720,71,AND,0.046826,0,0,0,55
CRoaring,14835720,71,XOR,0.062414,0,0,4570628,55
CRoaring,14835720,71,multi-OR,1.72476,0,0,14835720,55
CRoaring,14835720,71,load,0.458004,931950,0.00707808,0,56
CRoaring,14835720,71,OR,0.089652,0,0,4570628,56
CRoaring,14835720,71,AND,0.047124,0,0,0,56
CRoaring,14835720,71,XOR,0.062471,0,0,4570628,56
CRoaring,14835720,71,multi-OR,1.69529,0,0,14835720,56
CRoaring,14835720,71,load,0.458248,931950,0.00707808,0,57
CRoaring,14835720,71,OR,0.09276,0,0,4570628,57
CRoaring,14835720,71,AND,0.047097,0,0,0,57
CRoaring,14835720,71,XOR,0.062619,0,0,4570628,57
CRoaring,14835720,71,multi-OR,1.70406,0,0,14835720,57
CRoaring,14835720,71,load,0.461661,931950,0.00707808,0,58
CRoaring,14835720,71,OR,0.084874,0,0,4570628,58
CRoaring,14835720,71,AND,0.046688,0,0,0,58
CRoaring,14835720,71,XOR,0.062382,0,0,4570628,58
CRoaring,14835720,71,multi-OR,1.69852,0,0,14835720,58
CRoaring,14835720,71,load,0.456863,931950,0.00707808,0,59
CRoaring,14835720,71,OR,0.084766,0,0,4570628,59
CRoaring,14835720,71,AND,0.046699,0,0,0,59
CRoaring,14835720,71,XOR,0.062586,0,0,4570628,59
CRoaring,14835720,71,multi-OR,1.72471,0,0,14835720,59
CRoaring,14835720,71,load,0.459699,931950,0.00707808,0,60
CRoaring,14835720,71,OR,0.08992,0,0,4570628,60
CRoaring,14835720,71,AND,0.046559,0,0,0,60
CRoaring,14835720,71,XOR,0.062517,0,0,4570628,60
CRoaring,14835720,71,multi-OR,1.69047,0,0,14835720,60
CRoaring,14835720,71,load,0.466854,931950,0.00707808,0,61
CRoaring,14835720,71,OR,0.094957,0,0,4570628,61
CRoaring,14835720,71,AND,0.049318,0,0,0,61
CRoaring,14835720,71,XOR,0.064631,0,0,4570628,61
CRoaring,14835720,71,multi-OR,1.70677,0,0,14835720,61
CRoaring,14835720,71,load,0.468539,931950,0.00707808,0,62
CRoaring,14835720,71,OR,0.084504,0,0,4570628,62
CRoaring,14835720,71,AND,0.046721,0,0,0,62
CRoaring,14835720,71,XOR,0.062883,0,0,4570628,62
CRoaring,14835720,71,multi-OR,1.70558,0,0,14835720,62
CRoaring,14835720,71,load,0.451053,931950,0.00707808,0,63
CRoaring,14835720,71,OR,0.092212,0,0,4570628,63
CRoaring,14835720,71,AND,0.046866,0,0,0,63
CRoaring,14835720,71,XOR,0.067016,0,0,4570628,63
CRoaring,14835720,71,multi-OR,1.70774,0,0,14835720,63
CRoaring,14835720,71,load,0.458166,931950,0.00707808,0,64
CRoaring,14835720,71,OR,0.086874,0,0,4570628,64
CRoaring,14835720,71,AND,0.055172,0,0,0,64
CRoaring,14835720,71,XOR,0.062353,0,0,4570628,64
CRoaring,14835720,71,multi-OR,1.69234,0,0,14835720,64
CRoaring,14835720,71,load,0.476111,931950,0.00707808,0,65
CRoaring,14835720,71,OR,0.084723,0,0,4570628,65
CRoaring,14835720,71,AND,0.046555,0,0,0,65
CRoaring,14835720,71,XOR,0.062142,0,0,4570628,65
CRoaring,14835720,71,multi-OR,1.70365,0,0,14835720,65
CRoaring,14835720,71,load,0.465172,931950,0.00707808,0,66
CRoaring,14835720,71,OR,0.085107,0,0,4570628,66
CRoaring,14835720,71,AND,0.046612,0,0,0,66
CRoaring,14835720,71,XOR,0.062471,0,0,4570628,66
CRoaring,14835720,71,multi-OR,1.7142,0,0,14835720,66
CRoaring,14835720,71,load,0.459673,931950,0.00707808,0,67
CRoaring,14835720,71,OR,0.085158,0,0,4570628,67
CRoaring,14835720,71,AND,0.04664,0,0,0,67
CRoaring,14835720,71,XOR,0.06231,0,0,4570628,67
CRoaring,14835720,71,multi-OR,1.70188,0,0,14835720,67
CRoaring,14835720,71,load,0.456197,931950,0.00707808,0,68
CRoaring,14835720,71,OR,0.08888,0,0,4570628,68
CRoaring,14835720,71,AND,0.047132,0,0,0,68
CRoaring,14835720,71,XOR,0.062203,0,0,4570628,68
CRoaring,14835720,71,multi-OR,1.69,0,0,14835720,68
CRoaring,14835720,71,load,0.474104,931950,0.00707808,0,69
CRoaring,14835720,71,OR,0.093553,0,0,4570628,69
CRoaring,14835720,71,AND,0.047048,0,0,0,69
CRoaring,14835720,71,XOR,0.062582,0,0,4570628,69
CRoaring,14835720,71,multi-OR,1.71528,0,0,14835720,69
CRoaring,14835720,71,load,0.478585,931950,0.00707808,0,70
CRoaring,14835720,71,OR,0.084485,0,0,4570628,70
CRoaring,14835720,71,AND,0.046672,0,0,0,70
CRoaring,14835720,71,XOR,0.063209,0,0,4570628,70
CRoaring,14835720,71,multi-OR,1.70852,0,0,14835720,70
CRoaring,14835720,71,load,0.478078,931950,0.00707808,0,71
CRoaring,14835720,71,OR,0.084286,0,0,4570628,71
CRoaring,14835720,71,AND,0.046299,0,0,0,71
CRoaring,14835720,71,XOR,0.062594,0,0,4570628,71
CRoaring,14835720,71,multi-OR,1.72021,0,0,14835720,71
CRoaring,14835720,71,load,0.47031,931950,0.00707808,0,72
CRoaring,14835720,71,OR,0.084367,0,0,4570628,72
CRoaring,14835720,71,AND,0.046578,0,0,0,72
CRoaring,14835720,71,XOR,0.062353,0,0,4570628,72
CRoaring,14835720,71,multi-OR,1.69951,0,0,14835720,72
CRoaring,14835720,71,load,0.466801,931950,0.00707808,0,73
CRoaring,14835720,71,OR,0.087983,0,0,4570628,73
CRoaring,14835720,71,AND,0.046659,0,0,0,73
CRoaring,14835720,71,XOR,0.062315,0,0,4570628,73
CRoaring,14835720,71,multi-OR,1.68055,0,0,14835720,73
CRoaring,14835720,71,load,0.470061,931950,0.00707808,0,74
CRoaring,14835720,71,OR,0.090741,0,0,4570628,74
CRoaring,14835720,71,AND,0.046839,0,0,0,74
CRoaring,14835720,71,XOR,0.062367,0,0,4570628,74
CRoaring,14835720,71,multi-OR,1.71272,0,0,14835720,74
CRoaring,14835720,71,load,0.46859,931950,0.00707808,0,75
CRoaring,14835720,71,OR,0.084628,0,0,4570628,75
CRoaring,14835720,71,AND,0.04684,0,0,0,75
CRoaring,14835720,71,XOR,0.063451,0,0,4570628,75
CRoaring,14835720,71,multi-OR,1.70483,0,0,14835720,75
CRoaring,14835720,71,load,0.474479,931950,0.00707808,0,76
CRoaring,14835720,71,OR,0.084561,0,0,4570628,76
CRoaring,14835720,71,AND,0.046496,0,0,0,76
CRoaring,14835720,71,XOR,0.071859,0,0,4570628,76
CRoaring,14835720,71,multi-OR,1.70425,0,0,14835720,76
CRoaring,14835720,71,load,0.474626,931950,0.00707808,0,77
CRoaring,14835720,71,OR,0.084944,0,0,4570628,77
CRoaring,14835720,71,AND,0.046422,0,0,0,77
CRoaring,14835720,71,XOR,0.062823,0,0,4570628,77
CRoaring,14835720,71,multi-OR,1.93139,0,0,14835720,77
CRoaring,14835720,71,load,0.484206,931950,0.00707808,0,78
CRoaring,14835720,71,OR,0.085999,0,0,4570628,78
CRoaring,14835720,71,AND,0.061039,0,0,0,78
CRoaring,14835720,71,XOR,0.06427,0,0,4570628,78
CRoaring,14835720,71,multi-OR,1.74217,0,0,14835720,78
CRoaring,14835720,71,load,0.473757,931950,0.00707808,0,79
CRoaring,14835720,71,OR,0.085039,0,0,4570628,79
CRoaring,14835720,71,AND,0.046734,0,0,0,79
CRoaring,14835720,71,XOR,0.063192,0,0,4570628,79
CRoaring,14835720,71,multi-OR,1.7296,0,0,14835720,79
CRoaring,14835720,71,load,0.463835,931950,0.00707808,0,80
CRoaring,14835720,71,OR,0.086573,0,0,4570628,80
CRoaring,14835720,71,AND,0.046878,0,0,0,80
CRoaring,14835720,71,XOR,0.075654,0,0,4570628,80
CRoaring,14835720,71,multi-OR,1.70331,0,0,14835720,80
CRoaring,14835720,71,load,0.469692,931950,0.00707808,0,81
CRoaring,14835720,71,OR,0.084417,0,0,4570628,81
CRoaring,14835720,71,AND,0.04662,0,0,0,81
CRoaring,14835720,71,XOR,0.063382,0,0,4570628,81
CRoaring,14835720,71,multi-OR,1.74753,0,0,14835720,81
CRoaring,14835720,71,load,0.460995,931950,0.00707808,0,82
CRoaring,14835720,71,OR,0.084346,0,0,4570628,82
CRoaring,14835720,71,AND,0.046655,0,0,0,82
CRoaring,14835720,71,XOR,0.06241,0,0,4570628,82
CRoaring,14835720,71,multi-OR,1.70581,0,0,14835720,82
CRoaring,14835720,71,load,0.487185,931950,0.00707808,0,83
CRoaring,14835720,71,OR,0.084807,0,0,4570628,83
CRoaring,14835720,71,AND,0.046472,0,0,0,83
CRoaring,14835720,71,XOR,0.062515,0,0,4570628,83
CRoaring,14835720,71,multi-OR,1.72967,0,0,14835720,83
CRoaring,14835720,71,load,0.455053,931950,0.00707808,0,84
CRoaring,14835720,71,OR,0.08964,0,0,4570628,84
CRoaring,14835720,71,AND,0.046809,0,0,0,84
CRoaring,14835720,71,XOR,0.063024,0,0,4570628,84
CRoaring,14835720,71,multi-OR,1.69079,0,0,14835720,84
CRoaring,14835720,71,load,0.472113,931950,0.00707808,0,85
CRoaring,14835720,71,OR,0.092009,0,0,4570628,85
CRoaring,14835720,71,AND,0.046798,0,0,0,85
CRoaring,14835720,71,XOR,0.062546,0,0,4570628,85
CRoaring,14835720,71,multi-OR,1.72232,0,0,14835720,85
CRoaring,14835720,71,load,0.476105,931950,0.00707808,0,86
CRoaring,14835720,71,OR,0.084987,0,0,4570628,86
CRoaring,14835720,71,AND,0.046552,0,0,0,86
CRoaring,14835720,71,XOR,0.062971,0,0,4570628,86
CRoaring,14835720,71,multi-OR,1.69786,0,0,14835720,86
CRoaring,14835720,71,load,0.471138,931950,0.00707808,0,87
CRoaring,14835720,71,OR,0.085729,0,0,4570628,87
CRoaring,14835720,71,AND,0.046885,0,0,0,87
CRoaring,14835720,71,XOR,0.062653,0,0,4570628,87
CRoaring,14835720,71,multi-OR,1.72389,0,0,14835720,87
CRoaring,14835720,71,load,0.476984,931950,0.00707808,0,88
CRoaring,14835720,71,OR,0.084151,0,0,4570628,88
CRoaring,14835720,71,AND,0.046641,0,0,0,88
CRoaring,14835720,71,XOR,0.063131,0,0,4570628,88
CRoaring,14835720,71,multi-OR,1.72346,0,0,14835720,88
CRoaring,14835720,71,load,0.458901,931950,0.00707808,0,89
CRoaring,14835720,71,OR,0.084433,0,0,4570628,89
CRoaring,14835720,71,AND,0.046347,0,0,0,89
CRoaring,14835720,71,XOR,0.062574,0,0,4570628,89
CRoaring,14835720,71,multi-OR,1.69208,0,0,14835720,89
CRoaring,14835720,71,load,0.481005,931950,0.00707808,0,90
CRoaring,14835720,71,OR,0.084183,0,0,4570628,90
CRoaring,14835720,71,AND,0.04627,0,0,0,90
CRoaring,14835720,71,XOR,0.063516,0,0,4570628,90
CRoaring,14835720,71,multi-OR,1.68802,0,0,14835720,90
CRoaring,14835720,71,load,0.480199,931950,0.00707808,0,91
