backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,36244344,11,AND,0.151798,0,0,0,21
CRoaring,36244344,11,XOR,0.278499,0,0,20122661,21
CRoaring,36244344,11,multi-OR,0.308696,0,0,36244344,21
CRoaring,36244344,11,load,0.101847,8068,0.000161891,0,22
CRoaring,36244344,11,OR,0.277296,0,0,20122661,22
CRoaring,36244344,11,AND,0.151535,0,0,0,22
CRoaring,36244344,11,XOR,0.286205,0,0,20122661,22
CRoaring,36244344,11,multi-OR,0.308242,0,0,36244344,22
CRoaring,36244344,11,load,0.102433,8068,0.000161891,0,23
CRoaring,36244344,11,OR,0.271432,0,0,20122661,23
CRoaring,36244344,11,AND,0.151534,0,0,0,23
CRoaring,36244344,11,XOR,0.283529,0,0,20122661,23
CRoaring,36244344,11,multi-OR,0.310662,0,0,36244344,23
CRoaring,36244344,11,load,0.100703,8068,0.000161891,0,24
CRoaring,36244344,11,OR,0.269888,0,0,20122661,24
CRoaring,36244344,11,AND,0.156342,0,0,0,24
CRoaring,36244344,11,XOR,0.286859,0,0,20122661,24
CRoaring,36244344,11,multi-OR,0.30166,0,0,36244344,24
CRoaring,36244344,11,load,0.101945,8068,0.000161891,0,25
CRoaring,36244344,11,OR,0.274883,0,0,20122661,25
CRoaring,36244344,11,AND,0.151243,0,0,0,25
CRoaring,36244344,11,XOR,0.286524,0,0,20122661,25
CRoaring,36244344,11,multi-OR,0.301638,0,0,36244344,25
CRoaring,36244344,11,load,0.100795,8068,0.000161891,0,26
CRoaring,36244344,11,OR,0.269372,0,0,20122661,26
CRoaring,36244344,11,AND,0.158359,0,0,0,26
CRoaring,36244344,11,XOR,0.284873,0,0,20122661,26
CRoaring,36244344,11,multi-OR,0.306044,0,0,36244344,26
CRoaring,36244344,11,load,0.100979,8068,0.000161891,0,27
CRoaring,36244344,11,OR,0.279066,0,0,20122661,27
CRoaring,36244344,11,AND,0.151662,0,0,0,27
CRoaring,36244344,11,XOR,0.279799,0,0,20122661,27
CRoaring,36244344,11,multi-OR,0.302737,0,0,36244344,27
CRoaring,36244344,11,load,0.099799,8068,0.000161891,0,28
CRoaring,36244344,11,OR,0.276033,0,0,20122661,28
CRoaring,36244344,11,AND,0.151284,0,0,0,28
CRoaring,36244344,11,XOR,0.281203,0,0,20122661,28
CRoaring,36244344,11,multi-OR,0.300906,0,0,36244344,28
CRoaring,36244344,11,load,0.108153,8068,0.000161891,0,29
CRoaring,36244344,11,OR,0.270036,0,0,20122661,29
CRoaring,36244344,11,AND,0.151569,0,0,0,29
CRoaring,36244344,11,XOR,0.284733,0,0,20122661,29
CRoaring,36244344,11,multi-OR,0.308677,0,0,36244344,29
CRoaring,36244344,11,load,0.099943,8068,0.000161891,0,30
CRoaring,36244344,11,OR,0.269089,0,0,20122661,30
CRoaring,36244344,11,AND,0.155769,0,0,0,30
CRoaring,36244344,11,XOR,0.279753,0,0,20122661,30
CRoaring,36244344,11,multi-OR,0.308217,0,0,36244344,30
CRoaring,36244344,11,load,0.099811,8068,0.000161891,0,31
CRoaring,36244344,11,OR,0.275149,0,0,20122661,31
CRoaring,36244344,11,AND,0.151439,0,0,0,31
CRoaring,36244344,11,XOR,0.287011,0,0,20122661,31
CRoaring,36244344,11,multi-OR,0.30089,0,0,36244344,31
CRoaring,36244344,11,load,0.098988,8068,0.000161891,0,32
CRoaring,36244344,11,OR,0.272986,0,0,20122661,32
CRoaring,36244344,11,AND,0.15107,0,0,0,32
CRoaring,36244344,11,XOR,0.28695,0,0,20122661,32
CRoaring,36244344,11,multi-OR,0.298818,0,0,36244344,32
CRoaring,36244344,11,load,0.105209,8068,0.000161891,0,33
CRoaring,36244344,11,OR,0.270166,0,0,20122661,33
CRoaring,36244344,11,AND,0.158116,0,0,0,33
CRoaring,36244344,11,XOR,0.279542,0,0,20122661,33
CRoaring,36244344,11,multi-OR,0.307298,0,0,36244344,33
CRoaring,36244344,11,load,0.102186,8068,0.000161891,0,34
CRoaring,36244344,11,OR,0.277264,0,0,20122661,34
CRoaring,36244344,11,AND,0.151461,0,0,0,34
CRoaring,36244344,11,XOR,0.27831,0,0,20122661,34
CRoaring,36244344,11,multi-OR,0.307928,0,0,36244344,34
CRoaring,36244344,11,load,0.101998,8068,0.000161891,0,35
CRoaring,36244344,11,OR,0.276984,0,0,20122661,35
CRoaring,36244344,11,AND,0.151461,0,0,0,35
CRoaring,36244344,11,XOR,0.285119,0,0,20122661,35
CRoaring,36244344,11,multi-OR,0.308566,0,0,36244344,35
CRoaring,36244344,11,load,0.101059,8068,0.000161891,0,36
CRoaring,36244344,11,OR,0.271468,0,0,20122661,36
CRoaring,36244344,11,AND,0.15127,0,0,0,36
CRoaring,36244344,11,XOR,0.282736,0,0,20122661,36
CRoaring,36244344,11,multi-OR,0.310169,0,0,36244344,36
CRoaring,36244344,11,load,0.100958,8068,0.000161891,0,37
CRoaring,36244344,11,OR,0.268241,0,0,20122661,37
CRoaring,36244344,11,AND,0.155369,0,0,0,37
CRoaring,36244344,11,XOR,0.289677,0,0,20122661,37
CRoaring,36244344,11,multi-OR,0.303235,0,0,36244344,37
CRoaring,36244344,11,load,0.100814,8068,0.000161891,0,38
CRoaring,36244344,11,OR,0.279691,0,0,20122661,38
CRoaring,36244344,11,AND,0.159284,0,0,0,38
CRoaring,36244344,11,XOR,0.287557,0,0,20122661,38
CRoaring,36244344,11,multi-OR,0.301265,0,0,36244344,38
CRoaring,36244344,11,load,0.102611,8068,0.000161891,0,39
CRoaring,36244344,11,OR,0.268383,0,0,20122661,39
CRoaring,36244344,11,AND,0.159086,0,0,0,39
CRoaring,36244344,11,XOR,0.285069,0,0,20122661,39
CRoaring,36244344,11,multi-OR,0.305551,0,0,36244344,39
CRoaring,36244344,11,load,0.101662,8068,0.000161891,0,40
CRoaring,36244344,11,OR,0.278291,0,0,20122661,40
CRoaring,36244344,11,AND,0.151689,0,0,0,40
CRoaring,36244344,11,XOR,0.279951,0,0,20122661,40
CRoaring,36244344,11,multi-OR,0.308619,0,0,36244344,40
CRoaring,36244344,11,load,0.100636,8068,0.000161891,0,41
CRoaring,36244344,11,OR,0.27537,0,0,20122661,41
CRoaring,36244344,11,AND,0.151354,0,0,0,41
CRoaring,36244344,11,XOR,0.285202,0,0,20122661,41
CRoaring,36244344,11,multi-OR,0.304435,0,0,36244344,41
CRoaring,36244344,11,load,0.108253,8068,0.000161891,0,42
CRoaring,36244344,11,OR,0.270152,0,0,20122661,42
CRoaring,36244344,11,AND,0.151052,0,0,0,42
CRoaring,36244344,11,XOR,0.283673,0,0,20122661,42
CRoaring,36244344,11,multi-OR,0.309082,0,0,36244344,42
CRoaring,36244344,11,load,0.100472,8068,0.000161891,0,43
CRoaring,36244344,11,OR,0.269004,0,0,20122661,43
CRoaring,36244344,11,AND,0.155439,0,0,0,43
CRoaring,36244344,11,XOR,0.27967,0,0,20122661,43
CRoaring,36244344,11,multi-OR,0.309429,0,0,36244344,43
CRoaring,36244344,11,load,0.100427,8068,0.000161891,0,44
CRoaring,36244344,11,OR,0.27563,0,0,20122661,44
CRoaring,36244344,11,AND,0.151914,0,0,0,44
CRoaring,36244344,11,XOR,0.288077,0,0,20122661,44
CRoaring,36244344,11,multi-OR,0.304346,0,0,36244344,44
CRoaring,36244344,11,load,0.100435,8068,0.000161891,0,45
CRoaring,36244344,11,OR,0.272332,0,0,20122661,45
CRoaring,36244344,11,AND,0.151523,0,0,0,45
CRoaring,36244344,11,XOR,0.286335,0,0,20122661,45
CRoaring,36244344,11,multi-OR,0.299959,0,0,36244344,45
CRoaring,36244344,11,load,0.105261,8068,0.000161891,0,46
CRoaring,36244344,11,OR,0.269165,0,0,20122661,46
CRoaring,36244344,11,AND,0.158811,0,0,0,46
CRoaring,36244344,11,XOR,0.286631,0,0,20122661,46
CRoaring,36244344,11,multi-OR,0.305776,0,0,36244344,46
CRoaring,36244344,11,load,0.101839,8068,0.000161891,0,47
CRoaring,36244344,11,OR,0.27589,0,0,20122661,47
CRoaring,36244344,11,AND,0.151357,0,0,0,47
CRoaring,36244344,11,XOR,0.279897,0,0,20122661,47
CRoaring,36244344,11,multi-OR,0.305363,0,0,36244344,47
CRoaring,36244344,11,load,0.100383,8068,0.000161891,0,48
CRoaring,36244344,11,OR,0.270831,0,0,20122661,48
CRoaring,36244344,11,AND,0.151454,0,0,0,48
CRoaring,36244344,11,XOR,0.291939,0,0,20122661,48
CRoaring,36244344,11,multi-OR,0.310524,0,0,36244344,48
CRoaring,36244344,11,load,0.100004,8068,0.000161891,0,49
CRoaring,36244344,11,OR,0.269003,0,0,20122661,49
CRoaring,36244344,11,AND,0.151188,0,0,0,49
CRoaring,36244344,11,XOR,0.284656,0,0,20122661,49
CRoaring,36244344,11,multi-OR,0.308848,0,0,36244344,49
CRoaring,36244344,11,load,0.099503,8068,0.000161891,0,50
CRoaring,36244344,11,OR,0.270804,0,0,20122661,50
CRoaring,36244344,11,AND,0.159103,0,0,0,50
CRoaring,36244344,11,XOR,0.287883,0,0,20122661,50
CRoaring,36244344,11,multi-OR,0.300967,0,0,36244344,50
CRoaring,36244344,11,load,0.100069,8068,0.000161891,0,51
CRoaring,36244344,11,OR,0.274128,0,0,20122661,51
CRoaring,36244344,11,AND,0.151254,0,0,0,51
CRoaring,36244344,11,XOR,0.289905,0,0,20122661,51
CRoaring,36244344,11,multi-OR,0.302614,0,0,36244344,51
CRoaring,36244344,11,load,0.113544,8068,0.000161891,0,52
CRoaring,36244344,11,OR,0.276811,0,0,20122661,52
CRoaring,36244344,11,AND,0.160585,0,0,0,52
CRoaring,36244344,11,XOR,0.288927,0,0,20122661,52
CRoaring,36244344,11,multi-OR,0.308722,0,0,36244344,52
CRoaring,36244344,11,load,0.102345,8068,0.000161891,0,53
CRoaring,36244344,11,OR,0.278574,0,0,20122661,53
CRoaring,36244344,11,AND,0.151509,0,0,0,53
CRoaring,36244344,11,XOR,0.280097,0,0,20122661,53
CRoaring,36244344,11,multi-OR,0.306451,0,0,36244344,53
CRoaring,36244344,11,load,0.100177,8068,0.000161891,0,54
CRoaring,36244344,11,OR,0.276209,0,0,20122661,54
CRoaring,36244344,11,AND,0.15128,0,0,0,54
CRoaring,36244344,11,XOR,0.289895,0,0,20122661,54
CRoaring,36244344,11,multi-OR,0.30158,0,0,36244344,54
CRoaring,36244344,11,load,0.109908,8068,0.000161891,0,55
