backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,328,load,3.59857,13526418,0.541057,0,1
CRoaring,100000000,328,OR,6.28114,0,0,10450860,1
CRoaring,100000000,328,AND,1.8206,0,0,50233,1
CRoaring,100000000,328,XOR,7.19525,0,0,10400627,1
CRoaring,100000000,328,load,3.45581,13526418,0.541057,0,2
CRoaring,100000000,328,OR,2.87138,0,0,10450860,2
CRoaring,100000000,328,AND,1.39188,0,0,50233,2
CRoaring,100000000,328,XOR,3.19778,0,0,10400627,2
CRoaring,100000000,328,load,3.05078,13526418,0.541057,0,3
CRoaring,100000000,328,OR,2.85259,0,0,10450860,3
CRoaring,100000000,328,AND,1.33817,0,0,50233,3
CRoaring,100000000,328,XOR,3.20326,0,0,10400627,3
CRoaring,100000000,328,load,3.3042,13526418,0.541057,0,4
CRoaring,100000000,328,OR,2.84502,0,0,10450860,4
CRoaring,100000000,328,AND,1.40623,0,0,50233,4
CRoaring,100000000,328,XOR,3.19264,0,0,10400627,4
CRoaring,100000000,328,load,3.02503,13526418,0.541057,0,5
CRoaring,100000000,328,OR,2.82143,0,0,10450860,5
CRoaring,100000000,328,AND,1.42286,0,0,50233,5
CRoaring,100000000,328,XOR,3.19513,0,0,10400627,5
CRoaring,100000000,328,load,3.27472,13526418,0.541057,0,6
CRoaring,100000000,328,OR,2.83539,0,0,10450860,6
CRoaring,100000000,328,AND,1.36398,0,0,50233,6
CRoaring,100000000,328,XOR,3.179,0,0,10400627,6
CRoaring,100000000,328,load,3.04053,13526418,0.541057,0,7
CRoaring,100000000,328,OR,2.81437,0,0,10450860,7
CRoaring,100000000,328,AND,1.39831,0,0,50233,7
CRoaring,100000000,328,XOR,3.19152,0,0,10400627,7
CRoaring,100000000,328,load,3.04028,13526418,0.541057,0,8
CRoaring,100000000,328,OR,2.83338,0,0,10450860,8
CRoaring,100000000,328,AND,1.35566,0,0,50233,8
CRoaring,100000000,328,XOR,3.1994,0,0,10400627,8
CRoaring,100000000,328,load,3.17994,13526418,0.541057,0,9
CRoaring,100000000,328,OR,2.83254,0,0,10450860,9
CRoaring,100000000,328,AND,1.36524,0,0,50233,9
CRoaring,100000000,328,XOR,3.27828,0,0,10400627,9
CRoaring,100000000,328,load,3.00393,13526418,0.541057,0,10
CRoaring,100000000,328,OR,2.81975,0,0,10450860,10
CRoaring,100000000,328,AND,1.39114,0,0,50233,10
CRoaring,100000000,328,XOR,3.19158,0,0,10400627,10
CRoaring,100000000,328,load,3.16048,13526418,0.541057,0,11
CRoaring,100000000,328,OR,2.83728,0,0,10450860,11
CRoaring,100000000,328,AND,1.3746,0,0,50233,11
CRoaring,100000000,328,XOR,3.18816,0,0,10400627,11
CRoaring,100000000,328,load,3.17318,13526418,0.541057,0,12
CRoaring,100000000,328,OR,2.83587,0,0,10450860,12
CRoaring,100000000,328,AND,1.36803,0,0,50233,12
CRoaring,100000000,328,XOR,3.18944,0,0,10400627,12
CRoaring,100000000,328,load,3.14864,13526418,0.541057,0,13
CRoaring,100000000,328,OR,2.84263,0,0,10450860,13
CRoaring,100000000,328,AND,1.40482,0,0,50233,13
CRoaring,100000000,328,XOR,3.17987,0,0,10400627,13
CRoaring,100000000,328,load,3.0169,13526418,0.541057,0,14
CRoaring,100000000,328,OR,2.8229,0,0,10450860,14
CRoaring,100000000,328,AND,1.40321,0,0,50233,14
CRoaring,100000000,328,XOR,3.17907,0,0,10400627,14
CRoaring,100000000,328,load,3.0972,13526418,0.541057,0,15
CRoaring,100000000,328,OR,2.83233,0,0,10450860,15
CRoaring,100000000,328,AND,1.36875,0,0,50233,15
CRoaring,100000000,328,XOR,3.28179,0,0,10400627,15
CRoaring,100000000,328,load,3.01622,13526418,0.541057,0,16
CRoaring,100000000,328,OR,2.81502,0,0,10450860,16
CRoaring,100000000,328,AND,1.40096,0,0,50233,16
CRoaring,100000000,328,XOR,3.17275,0,0,10400627,16
CRoaring,100000000,328,load,3.16434,13526418,0.541057,0,17
CRoaring,100000000,328,OR,2.86754,0,0,10450860,17
CRoaring,100000000,328,AND,1.40454,0,0,50233,17
CRoaring,100000000,328,XOR,3.18313,0,0,10400627,17
CRoaring,100000000,328,load,3.16633,13526418,0.541057,0,18
CRoaring,100000000,328,OR,2.83854,0,0,10450860,18
CRoaring,100000000,328,AND,1.34941,0,0,50233,18
CRoaring,100000000,328,XOR,3.19154,0,0,10400627,18
CRoaring,100000000,328,load,3.06049,13526418,0.541057,0,19
CRoaring,100000000,328,OR,2.81126,0,0,10450860,19
CRoaring,100000000,328,AND,1.41943,0,0,50233,19
CRoaring,100000000,328,XOR,3.17445,0,0,10400627,19
CRoaring,100000000,328,load,3.04838,13526418,0.541057,0,20
CRoaring,100000000,328,OR,2.838,0,0,10450860,20
CRoaring,100000000,328,AND,1.39835,0,0,50233,20
CRoaring,100000000,328,XOR,3.17749,0,0,10400627,20
CRoaring,100000000,328,load,3.16908,13526418,0.541057,0,21
CRoaring,100000000,328,OR,2.8488,0,0,10450860,21
CRoaring,100000000,328,AND,1.35015,0,0,50233,21
CRoaring,100000000,328,XOR,3.29399,0,0,10400627,21
CRoaring,100000000,328,load,3.01289,13526418,0.541057,0,22
CRoaring,100000000,328,OR,2.81087,0,0,10450860,22
CRoaring,100000000,328,AND,1.41541,0,0,50233,22
CRoaring,100000000,328,XOR,3.16965,0,0,10400627,22
CRoaring,100000000,328,load,2.966,13526418,0.541057,0,23
CRoaring,100000000,328,OR,2.84741,0,0,10450860,23
CRoaring,100000000,328,AND,1.36529,0,0,50233,23
CRoaring,100000000,328,XOR,3.19449,0,0,10400627,23
CRoaring,100000000,328,load,3.18014,13526418,0.541057,0,24
CRoaring,100000000,328,OR,2.83657,0,0,10450860,24
CRoaring,100000000,328,AND,1.35074,0,0,50233,24
CRoaring,100000000,328,XOR,3.29369,0,0,10400627,24
CRoaring,100000000,328,load,3.00576,13526418,0.541057,0,25
CRoaring,100000000,328,OR,2.80302,0,0,10450860,25
CRoaring,100000000,328,AND,1.4188,0,0,50233,25
CRoaring,100000000,328,XOR,3.18207,0,0,10400627,25
CRoaring,100000000,328,load,3.03243,13526418,0.541057,0,26
CRoaring,100000000,328,OR,2.82823,0,0,10450860,26
CRoaring,100000000,328,AND,1.39386,0,0,50233,26
CRoaring,100000000,328,XOR,3.20246,0,0,10400627,26
CRoaring,100000000,328,load,3.11523,13526418,0.541057,0,27
CRoaring,100000000,328,OR,2.83978,0,0,10450860,27
CRoaring,100000000,328,AND,1.3792,0,0,50233,27
CRoaring,100000000,328,XOR,3.41427,0,0,10400627,27
CRoaring,100000000,328,load,3.04368,13526418,0.541057,0,28
CRoaring,100000000,328,OR,2.81901,0,0,10450860,28
CRoaring,100000000,328,AND,1.40312,0,0,50233,28
CRoaring,100000000,328,XOR,3.1898,0,0,10400627,28
CRoaring,100000000,328,load,3.04865,13526418,0.541057,0,29
CRoaring,100000000,328,OR,2.82421,0,0,10450860,29
CRoaring,100000000,328,AND,1.42413,0,0,50233,29
CRoaring,100000000,328,XOR,3.17708,0,0,10400627,29
CRoaring,100000000,328,load,3.17417,13526418,0.541057,0,30
CRoaring,100000000,328,OR,2.84422,0,0,10450860,30
CRoaring,100000000,328,AND,1.34009,0,0,50233,30
CRoaring,100000000,328,XOR,3.18962,0,0,10400627,30
CRoaring,100000000,328,load,2.95528,13526418,0.541057,0,31
CRoaring,100000000,328,OR,2.82811,0,0,10450860,31
CRoaring,100000000,328,AND,1.36431,0,0,50233,31
CRoaring,100000000,328,XOR,3.20249,0,0,10400627,31
CRoaring,100000000,328,load,3.01391,13526418,0.541057,0,32
CRoaring,100000000,328,OR,2.81516,0,0,10450860,32
CRoaring,100000000,328,AND,1.40785,0,0,50233,32
CRoaring,100000000,328,XOR,3.18281,0,0,10400627,32
CRoaring,100000000,328,load,3.03835,13526418,0.541057,0,33
CRoaring,100000000,328,OR,2.81959,0,0,10450860,33
CRoaring,100000000,328,AND,1.40847,0,0,50233,33
CRoaring,100000000,328,XOR,3.17577,0,0,10400627,33
CRoaring,100000000,328,load,3.15737,13526418,0.541057,0,34
CRoaring,100000000,328,OR,2.83833,0,0,10450860,34
CRoaring,100000000,328,AND,1.35695,0,0,50233,34
CRoaring,100000000,328,XOR,3.28857,0,0,10400627,34
CRoaring,100000000,328,load,3.00199,13526418,0.541057,0,35
CRoaring,100000000,328,OR,2.8407,0,0,10450860,35
CRoaring,100000000,328,AND,1.40731,0,0,50233,35
CRoaring,100000000,328,XOR,3.18979,0,0,10400627,35
CRoaring,100000000,328,load,3.04496,13526418,0.541057,0,36
CRoaring,100000000,328,OR,2.85962,0,0,10450860,36
CRoaring,100000000,328,AND,1.40271,0,0,50233,36
CRoaring,100000000,328,XOR,3.19218,0,0,10400627,36
CRoaring,100000000,328,load,3.17619,13526418,0.541057,0,37
CRoaring,100000000,328,OR,2.83957,0,0,10450860,37
CRoaring,100000000,328,AND,1.35674,0,0,50233,37
CRoaring,100000000,328,XOR,3.30664,0,0,10400627,37
CRoaring,100000000,328,load,3.00894,13526418,0.541057,0,38
CRoaring,100000000,328,OR,2.79797,0,0,10450860,38
