backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,6554,load,6.77108,25026424,1.00106,0,1
CRoaring,100000000,6554,OR,6.59327,0,0,54999809,1
CRoaring,100000000,6554,AND,23.5358,0,0,5000828,1
CRoaring,100000000,6554,XOR,7.70143,0,0,49998981,1
CRoaring,100000000,6554,load,6.25257,25026424,1.00106,0,2
CRoaring,100000000,6554,OR,3.40709,0,0,54999809,2
CRoaring,100000000,6554,AND,19.7661,0,0,5000828,2
CRoaring,100000000,6554,XOR,2.93716,0,0,49998981,2
CRoaring,100000000,6554,load,6.27553,25026424,1.00106,0,3
CRoaring,100000000,6554,OR,3.11109,0,0,54999809,3
CRoaring,100000000,6554,AND,19.7579,0,0,5000828,3
CRoaring,100000000,6554,XOR,2.91692,0,0,49998981,3
CRoaring,100000000,6554,load,6.28216,25026424,1.00106,0,4
CRoaring,100000000,6554,OR,2.98309,0,0,54999809,4
CRoaring,100000000,6554,AND,19.8833,0,0,5000828,4
CRoaring,100000000,6554,XOR,2.92967,0,0,49998981,4
CRoaring,100000000,6554,load,5.81031,25026424,1.00106,0,5
CRoaring,100000000,6554,OR,2.99294,0,0,54999809,5
CRoaring,100000000,6554,AND,19.8999,0,0,5000828,5
CRoaring,100000000,6554,XOR,2.90543,0,0,49998981,5
CRoaring,100000000,6554,load,6.06845,25026424,1.00106,0,6
CRoaring,100000000,6554,OR,2.94185,0,0,54999809,6
CRoaring,100000000,6554,AND,19.8217,0,0,5000828,6
CRoaring,100000000,6554,XOR,2.95606,0,0,49998981,6
CRoaring,100000000,6554,load,5.89043,25026424,1.00106,0,7
CRoaring,100000000,6554,OR,2.93957,0,0,54999809,7
CRoaring,100000000,6554,AND,19.9069,0,0,5000828,7
CRoaring,100000000,6554,XOR,2.94476,0,0,49998981,7
CRoaring,100000000,6554,load,5.95578,25026424,1.00106,0,8
CRoaring,100000000,6554,OR,2.89671,0,0,54999809,8
CRoaring,100000000,6554,AND,19.8006,0,0,5000828,8
CRoaring,100000000,6554,XOR,2.92514,0,0,49998981,8
CRoaring,100000000,6554,load,5.87877,25026424,1.00106,0,9
CRoaring,100000000,6554,OR,2.94415,0,0,54999809,9
CRoaring,100000000,6554,AND,19.7977,0,0,5000828,9
CRoaring,100000000,6554,XOR,2.91509,0,0,49998981,9
CRoaring,100000000,6554,load,5.64766,25026424,1.00106,0,10
CRoaring,100000000,6554,OR,2.92879,0,0,54999809,10
CRoaring,100000000,6554,AND,19.7908,0,0,5000828,10
CRoaring,100000000,6554,XOR,2.90429,0,0,49998981,10
CRoaring,100000000,6554,load,5.84654,25026424,1.00106,0,11
CRoaring,100000000,6554,OR,2.92537,0,0,54999809,11
CRoaring,100000000,6554,AND,19.7866,0,0,5000828,11
CRoaring,100000000,6554,XOR,2.94419,0,0,49998981,11
CRoaring,100000000,6554,load,5.75701,25026424,1.00106,0,12
CRoaring,100000000,6554,OR,2.94067,0,0,54999809,12
CRoaring,100000000,6554,AND,19.893,0,0,5000828,12
CRoaring,100000000,6554,XOR,2.90292,0,0,49998981,12
CRoaring,100000000,6554,load,5.57175,25026424,1.00106,0,13
CRoaring,100000000,6554,OR,2.90257,0,0,54999809,13
CRoaring,100000000,6554,AND,19.7937,0,0,5000828,13
CRoaring,100000000,6554,XOR,2.91379,0,0,49998981,13
CRoaring,100000000,6554,load,5.58641,25026424,1.00106,0,14
CRoaring,100000000,6554,OR,2.95924,0,0,54999809,14
CRoaring,100000000,6554,AND,19.8244,0,0,5000828,14
CRoaring,100000000,6554,XOR,2.92391,0,0,49998981,14
CRoaring,100000000,6554,load,5.74641,25026424,1.00106,0,15
CRoaring,100000000,6554,OR,2.94212,0,0,54999809,15
CRoaring,100000000,6554,AND,19.8227,0,0,5000828,15
CRoaring,100000000,6554,XOR,2.89354,0,0,49998981,15
CRoaring,100000000,6554,load,5.49266,25026424,1.00106,0,16
CRoaring,100000000,6554,OR,2.91498,0,0,54999809,16
CRoaring,100000000,6554,AND,19.9706,0,0,5000828,16
CRoaring,100000000,6554,XOR,2.91533,0,0,49998981,16
CRoaring,100000000,6554,load,5.48899,25026424,1.00106,0,17
CRoaring,100000000,6554,OR,2.91087,0,0,54999809,17
CRoaring,100000000,6554,AND,19.8132,0,0,5000828,17
CRoaring,100000000,6554,XOR,2.90937,0,0,49998981,17
CRoaring,100000000,6554,load,5.68954,25026424,1.00106,0,18
CRoaring,100000000,6554,OR,2.9314,0,0,54999809,18
CRoaring,100000000,6554,AND,19.8085,0,0,5000828,18
CRoaring,100000000,6554,XOR,2.90452,0,0,49998981,18
CRoaring,100000000,6554,load,5.68076,25026424,1.00106,0,19
CRoaring,100000000,6554,OR,2.92169,0,0,54999809,19
CRoaring,100000000,6554,AND,19.8199,0,0,5000828,19
CRoaring,100000000,6554,XOR,2.91777,0,0,49998981,19
CRoaring,100000000,6554,load,5.66898,25026424,1.00106,0,20
CRoaring,100000000,6554,OR,2.91506,0,0,54999809,20
CRoaring,100000000,6554,AND,19.8604,0,0,5000828,20
CRoaring,100000000,6554,XOR,2.9289,0,0,49998981,20
CRoaring,100000000,6554,load,5.73544,25026424,1.00106,0,21
CRoaring,100000000,6554,OR,2.92017,0,0,54999809,21
CRoaring,100000000,6554,AND,19.8088,0,0,5000828,21
CRoaring,100000000,6554,XOR,2.90263,0,0,49998981,21
CRoaring,100000000,6554,load,5.55022,25026424,1.00106,0,22
CRoaring,100000000,6554,OR,2.94044,0,0,54999809,22
CRoaring,100000000,6554,AND,19.7882,0,0,5000828,22
CRoaring,100000000,6554,XOR,2.90641,0,0,49998981,22
CRoaring,100000000,6554,load,5.61325,25026424,1.00106,0,23
CRoaring,100000000,6554,OR,2.98711,0,0,54999809,23
CRoaring,100000000,6554,AND,19.7984,0,0,5000828,23
CRoaring,100000000,6554,XOR,2.91207,0,0,49998981,23
CRoaring,100000000,6554,load,5.72968,25026424,1.00106,0,24
CRoaring,100000000,6554,OR,2.92012,0,0,54999809,24
CRoaring,100000000,6554,AND,19.7964,0,0,5000828,24
CRoaring,100000000,6554,XOR,2.91697,0,0,49998981,24
CRoaring,100000000,6554,load,6.04426,25026424,1.00106,0,25
CRoaring,100000000,6554,OR,2.90594,0,0,54999809,25
CRoaring,100000000,6554,AND,19.7962,0,0,5000828,25
CRoaring,100000000,6554,XOR,2.91735,0,0,49998981,25
CRoaring,100000000,6554,load,5.5513,25026424,1.00106,0,26
CRoaring,100000000,6554,OR,2.94187,0,0,54999809,26
CRoaring,100000000,6554,AND,19.8671,0,0,5000828,26
CRoaring,100000000,6554,XOR,2.90119,0,0,49998981,26
CRoaring,100000000,6554,load,5.95847,25026424,1.00106,0,27
CRoaring,100000000,6554,OR,2.93318,0,0,54999809,27
CRoaring,100000000,6554,AND,19.8203,0,0,5000828,27
CRoaring,100000000,6554,XOR,2.90008,0,0,49998981,27
CRoaring,100000000,6554,load,5.82708,25026424,1.00106,0,28
CRoaring,100000000,6554,OR,2.92192,0,0,54999809,28
CRoaring,100000000,6554,AND,19.8024,0,0,5000828,28
CRoaring,100000000,6554,XOR,2.89994,0,0,49998981,28
CRoaring,100000000,6554,load,5.67975,25026424,1.00106,0,29
CRoaring,100000000,6554,OR,2.94982,0,0,54999809,29
CRoaring,100000000,6554,AND,19.8171,0,0,5000828,29
CRoaring,100000000,6554,XOR,2.91789,0,0,49998981,29
CRoaring,100000000,6554,load,5.84858,25026424,1.00106,0,30
CRoaring,100000000,6554,OR,2.93101,0,0,54999809,30
CRoaring,100000000,6554,AND,19.7706,0,0,5000828,30
CRoaring,100000000,6554,XOR,2.93491,0,0,49998981,30
CRoaring,100000000,6554,load,5.63453,25026424,1.00106,0,31
CRoaring,100000000,6554,OR,2.91305,0,0,54999809,31
CRoaring,100000000,6554,AND,19.7971,0,0,5000828,31
CRoaring,100000000,6554,XOR,2.91631,0,0,49998981,31
CRoaring,100000000,6554,load,5.53317,25026424,1.00106,0,32
CRoaring,100000000,6554,OR,2.91383,0,0,54999809,32
CRoaring,100000000,6554,AND,19.851,0,0,5000828,32
CRoaring,100000000,6554,XOR,2.89818,0,0,49998981,32
CRoaring,100000000,6554,load,5.74304,25026424,1.00106,0,33
CRoaring,100000000,6554,OR,2.93776,0,0,54999809,33
CRoaring,100000000,6554,AND,19.9277,0,0,5000828,33
CRoaring,100000000,6554,XOR,2.90549,0,0,49998981,33
CRoaring,100000000,6554,load,5.67492,25026424,1.00106,0,34
CRoaring,100000000,6554,OR,2.9352,0,0,54999809,34
CRoaring,100000000,6554,AND,19.7764,0,0,5000828,34
CRoaring,100000000,6554,XOR,2.91628,0,0,49998981,34
CRoaring,100000000,6554,load,5.70672,25026424,1.00106,0,35
CRoaring,100000000,6554,OR,2.92778,0,0,54999809,35
CRoaring,100000000,6554,AND,19.7864,0,0,5000828,35
CRoaring,100000000,6554,XOR,2.91533,0,0,49998981,35
CRoaring,100000000,6554,load,5.50691,25026424,1.00106,0,36
CRoaring,100000000,6554,OR,2.92306,0,0,54999809,36
CRoaring,100000000,6554,AND,19.797,0,0,5000828,36
CRoaring,100000000,6554,XOR,2.89871,0,0,49998981,36
CRoaring,100000000,6554,load,5.74567,25026424,1.00106,0,37
CRoaring,100000000,6554,OR,2.93687,0,0,54999809,37
CRoaring,100000000,6554,AND,19.7874,0,0,5000828,37
CRoaring,100000000,6554,XOR,2.90114,0,0,49998981,37
CRoaring,100000000,6554,load,5.68611,25026424,1.00106,0,38
CRoaring,100000000,6554,OR,2.92607,0,0,54999809,38
CRoaring,100000000,6554,AND,19.7729,0,0,5000828,38
CRoaring,100000000,6554,XOR,2.92301,0,0,49998981,38
CRoaring,100000000,6554,load,5.69211,25026424,1.00106,0,39
CRoaring,100000000,6554,OR,2.90751,0,0,54999809,39
CRoaring,100000000,6554,AND,19.8034,0,0,5000828,39
CRoaring,100000000,6554,XOR,2.91184,0,0,49998981,39
CRoaring,100000000,6554,load,5.66806,25026424,1.00106,0,40
CRoaring,100000000,6554,OR,2.92881,0,0,54999809,40
CRoaring,100000000,6554,AND,19.7813,0,0,5000828,40
CRoaring,100000000,6554,XOR,2.90599,0,0,49998981,40
CRoaring,100000000,6554,load,5.71252,25026424,1.00106,0,41
CRoaring,100000000,6554,OR,2.95873,0,0,54999809,41
CRoaring,100000000,6554,AND,19.7937,0,0,5000828,41
CRoaring,100000000,6554,XOR,2.91657,0,0,49998981,41
CRoaring,100000000,6554,load,5.61909,25026424,1.00106,0,42
CRoaring,100000000,6554,OR,2.91145,0,0,54999809,42
CRoaring,100000000,6554,AND,19.8284,0,0,5000828,42
CRoaring,100000000,6554,XOR,2.9098,0,0,49998981,42
CRoaring,100000000,6554,load,5.80908,25026424,1.00106,0,43
CRoaring,100000000,6554,OR,2.96048,0,0,54999809,43
CRoaring,100000000,6554,AND,19.8155,0,0,5000828,43
CRoaring,100000000,6554,XOR,2.94064,0,0,49998981,43
CRoaring,100000000,6554,load,5.64673,25026424,1.00106,0,44
CRoaring,100000000,6554,OR,2.92682,0,0,54999809,44
CRoaring,100000000,6554,AND,19.8469,0,0,5000828,44
CRoaring,100000000,6554,XOR,2.91733,0,0,49998981,44
CRoaring,100000000,6554,load,5.87988,25026424,1.00106,0,45
CRoaring,100000000,6554,OR,2.93159,0,0,54999809,45
CRoaring,100000000,6554,AND,19.8125,0,0,5000828,45
CRoaring,100000000,6554,XOR,2.90148,0,0,49998981,45
CRoaring,100000000,6554,load,5.59791,25026424,1.00106,0,46
CRoaring,100000000,6554,OR,2.95135,0,0,54999809,46
CRoaring,100000000,6554,AND,19.8471,0,0,5000828,46
CRoaring,100000000,6554,XOR,2.90304,0,0,49998981,46
CRoaring,100000000,6554,load,5.71741,25026424,1.00106,0,47
CRoaring,100000000,6554,OR,2.92576,0,0,54999809,47
CRoaring,100000000,6554,AND,19.8624,0,0,5000828,47
CRoaring,100000000,6554,XOR,2.92651,0,0,49998981,47
CRoaring,100000000,6554,load,5.45661,25026424,1.00106,0,48
CRoaring,100000000,6554,OR,2.91699,0,0,54999809,48
CRoaring,100000000,6554,AND,19.8256,0,0,5000828,48
CRoaring,100000000,6554,XOR,2.92269,0,0,49998981,48
CRoaring,100000000,6554,load,5.49991,25026424,1.00106,0,49
CRoaring,100000000,6554,OR,2.93113,0,0,54999809,49
CRoaring,100000000,6554,AND,19.8614,0,0,5000828,49
CRoaring,100000000,6554,XOR,2.9048,0,0,49998981,49
CRoaring,100000000,6554,load,5.435,25026424,1.00106,0,50
CRoaring,100000000,6554,OR,2.91985,0,0,54999809,50
CRoaring,100000000,6554,AND,19.7907,0,0,5000828,50
CRoaring,100000000,6554,XOR,2.93155,0,0,49998981,50
CRoaring,100000000,6554,load,5.41758,25026424,1.00106,0,51
CRoaring,100000000,6554,OR,2.92049,0,0,54999809,51
CRoaring,100000000,6554,AND,19.8357,0,0,5000828,51
CRoaring,100000000,6554,XOR,2.90501,0,0,49998981,51
CRoaring,100000000,6554,load,5.41383,25026424,1.00106,0,52
CRoaring,100000000,6554,OR,2.90785,0,0,54999809,52
CRoaring,100000000,6554,AND,19.8296,0,0,5000828,52
CRoaring,100000000,6554,XOR,2.9145,0,0,49998981,52
CRoaring,100000000,6554,load,5.40312,25026424,1.00106,0,53
CRoaring,100000000,6554,OR,2.91761,0,0,54999809,53
CRoaring,100000000,6554,AND,19.7931,0,0,5000828,53
CRoaring,100000000,6554,XOR,2.90085,0,0,49998981,53
CRoaring,100000000,6554,load,5.46986,25026424,1.00106,0,54
CRoaring,100000000,6554,OR,2.90179,0,0,54999809,54
CRoaring,100000000,6554,AND,19.8077,0,0,5000828,54
CRoaring,100000000,6554,XOR,2.92262,0,0,49998981,54
CRoaring,100000000,6554,load,5.61074,25026424,1.00106,0,55
CRoaring,100000000,6554,OR,2.93635,0,0,54999809,55
CRoaring,100000000,6554,AND,19.8225,0,0,5000828,55
CRoaring,100000000,6554,XOR,2.90365,0,0,49998981,55
CRoaring,100000000,6554,load,5.45287,25026424,1.00106,0,56
CRoaring,100000000,6554,OR,2.94323,0,0,54999809,56
CRoaring,100000000,6554,AND,19.8329,0,0,5000828,56
CRoaring,100000000,6554,XOR,2.92138,0,0,49998981,56
CRoaring,100000000,6554,load,5.46368,25026424,1.00106,0,57
CRoaring,100000000,6554,OR,2.9009,0,0,54999809,57
CRoaring,100000000,6554,AND,19.9435,0,0,5000828,57
CRoaring,100000000,6554,XOR,2.91293,0,0,49998981,57
CRoaring,100000000,6554,load,5.42006,25026424,1.00106,0,58
CRoaring,100000000,6554,OR,2.95336,0,0,54999809,58
CRoaring,100000000,6554,AND,19.9017,0,0,5000828,58
CRoaring,100000000,6554,XOR,2.90039,0,0,49998981,58
