backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,1311,load,8.44162,16526250,0.66105,0,1
CRoaring,100000000,1311,OR,7.25831,0,0,21599311,1
CRoaring,100000000,1311,AND,2.74467,0,0,400771,1
CRoaring,100000000,1311,XOR,6.5907,0,0,21198540,1
CRoaring,100000000,1311,load,4.27331,16526250,0.66105,0,2
CRoaring,100000000,1311,OR,3.79236,0,0,21599311,2
CRoaring,100000000,1311,AND,2.60567,0,0,400771,2
CRoaring,100000000,1311,XOR,5.32146,0,0,21198540,2
CRoaring,100000000,1311,load,3.87693,16526250,0.66105,0,3
CRoaring,100000000,1311,OR,3.71949,0,0,21599311,3
CRoaring,100000000,1311,AND,2.65508,0,0,400771,3
CRoaring,100000000,1311,XOR,5.41916,0,0,21198540,3
CRoaring,100000000,1311,load,3.88333,16526250,0.66105,0,4
CRoaring,100000000,1311,OR,3.7417,0,0,21599311,4
CRoaring,100000000,1311,AND,2.60724,0,0,400771,4
CRoaring,100000000,1311,XOR,5.3191,0,0,21198540,4
CRoaring,100000000,1311,load,3.86829,16526250,0.66105,0,5
CRoaring,100000000,1311,OR,3.70131,0,0,21599311,5
CRoaring,100000000,1311,AND,2.62327,0,0,400771,5
CRoaring,100000000,1311,XOR,5.28374,0,0,21198540,5
CRoaring,100000000,1311,load,3.6856,16526250,0.66105,0,6
CRoaring,100000000,1311,OR,3.71078,0,0,21599311,6
CRoaring,100000000,1311,AND,2.61116,0,0,400771,6
CRoaring,100000000,1311,XOR,5.31704,0,0,21198540,6
CRoaring,100000000,1311,load,3.69757,16526250,0.66105,0,7
CRoaring,100000000,1311,OR,3.67363,0,0,21599311,7
CRoaring,100000000,1311,AND,2.63448,0,0,400771,7
CRoaring,100000000,1311,XOR,5.30473,0,0,21198540,7
CRoaring,100000000,1311,load,3.69541,16526250,0.66105,0,8
CRoaring,100000000,1311,OR,3.79383,0,0,21599311,8
CRoaring,100000000,1311,AND,2.63022,0,0,400771,8
CRoaring,100000000,1311,XOR,5.30523,0,0,21198540,8
CRoaring,100000000,1311,load,3.83927,16526250,0.66105,0,9
CRoaring,100000000,1311,OR,3.73374,0,0,21599311,9
CRoaring,100000000,1311,AND,2.625,0,0,400771,9
CRoaring,100000000,1311,XOR,5.30697,0,0,21198540,9
CRoaring,100000000,1311,load,3.86117,16526250,0.66105,0,10
CRoaring,100000000,1311,OR,3.76557,0,0,21599311,10
CRoaring,100000000,1311,AND,2.61148,0,0,400771,10
CRoaring,100000000,1311,XOR,5.31254,0,0,21198540,10
CRoaring,100000000,1311,load,3.68828,16526250,0.66105,0,11
CRoaring,100000000,1311,OR,3.68016,0,0,21599311,11
CRoaring,100000000,1311,AND,2.61626,0,0,400771,11
CRoaring,100000000,1311,XOR,5.2885,0,0,21198540,11
CRoaring,100000000,1311,load,3.74302,16526250,0.66105,0,12
CRoaring,100000000,1311,OR,3.68651,0,0,21599311,12
CRoaring,100000000,1311,AND,2.74249,0,0,400771,12
CRoaring,100000000,1311,XOR,5.45445,0,0,21198540,12
CRoaring,100000000,1311,load,3.85546,16526250,0.66105,0,13
CRoaring,100000000,1311,OR,3.74033,0,0,21599311,13
CRoaring,100000000,1311,AND,2.63712,0,0,400771,13
CRoaring,100000000,1311,XOR,5.30909,0,0,21198540,13
CRoaring,100000000,1311,load,3.80932,16526250,0.66105,0,14
CRoaring,100000000,1311,OR,3.74893,0,0,21599311,14
CRoaring,100000000,1311,AND,2.61903,0,0,400771,14
CRoaring,100000000,1311,XOR,5.31046,0,0,21198540,14
CRoaring,100000000,1311,load,3.66603,16526250,0.66105,0,15
CRoaring,100000000,1311,OR,3.68278,0,0,21599311,15
CRoaring,100000000,1311,AND,2.59121,0,0,400771,15
CRoaring,100000000,1311,XOR,5.29606,0,0,21198540,15
CRoaring,100000000,1311,load,3.75378,16526250,0.66105,0,16
CRoaring,100000000,1311,OR,3.6684,0,0,21599311,16
CRoaring,100000000,1311,AND,2.62287,0,0,400771,16
CRoaring,100000000,1311,XOR,5.37069,0,0,21198540,16
CRoaring,100000000,1311,load,3.79581,16526250,0.66105,0,17
CRoaring,100000000,1311,OR,3.75576,0,0,21599311,17
CRoaring,100000000,1311,AND,2.63641,0,0,400771,17
CRoaring,100000000,1311,XOR,5.30621,0,0,21198540,17
CRoaring,100000000,1311,load,3.8204,16526250,0.66105,0,18
CRoaring,100000000,1311,OR,3.73908,0,0,21599311,18
CRoaring,100000000,1311,AND,2.61912,0,0,400771,18
CRoaring,100000000,1311,XOR,5.29998,0,0,21198540,18
CRoaring,100000000,1311,load,3.80301,16526250,0.66105,0,19
CRoaring,100000000,1311,OR,3.70536,0,0,21599311,19
CRoaring,100000000,1311,AND,2.60259,0,0,400771,19
CRoaring,100000000,1311,XOR,5.29748,0,0,21198540,19
CRoaring,100000000,1311,load,3.6519,16526250,0.66105,0,20
CRoaring,100000000,1311,OR,3.72026,0,0,21599311,20
CRoaring,100000000,1311,AND,2.6169,0,0,400771,20
CRoaring,100000000,1311,XOR,5.29352,0,0,21198540,20
CRoaring,100000000,1311,load,3.66696,16526250,0.66105,0,21
CRoaring,100000000,1311,OR,3.68974,0,0,21599311,21
CRoaring,100000000,1311,AND,2.62791,0,0,400771,21
CRoaring,100000000,1311,XOR,5.29618,0,0,21198540,21
CRoaring,100000000,1311,load,3.68747,16526250,0.66105,0,22
CRoaring,100000000,1311,OR,3.78181,0,0,21599311,22
CRoaring,100000000,1311,AND,2.60028,0,0,400771,22
CRoaring,100000000,1311,XOR,5.31482,0,0,21198540,22
CRoaring,100000000,1311,load,3.6329,16526250,0.66105,0,23
CRoaring,100000000,1311,OR,3.68426,0,0,21599311,23
CRoaring,100000000,1311,AND,2.61903,0,0,400771,23
CRoaring,100000000,1311,XOR,5.30882,0,0,21198540,23
CRoaring,100000000,1311,load,3.81048,16526250,0.66105,0,24
CRoaring,100000000,1311,OR,3.72154,0,0,21599311,24
CRoaring,100000000,1311,AND,2.62526,0,0,400771,24
CRoaring,100000000,1311,XOR,5.29827,0,0,21198540,24
CRoaring,100000000,1311,load,3.82376,16526250,0.66105,0,25
CRoaring,100000000,1311,OR,3.71694,0,0,21599311,25
CRoaring,100000000,1311,AND,2.61098,0,0,400771,25
CRoaring,100000000,1311,XOR,5.29082,0,0,21198540,25
CRoaring,100000000,1311,load,3.67515,16526250,0.66105,0,26
CRoaring,100000000,1311,OR,3.70471,0,0,21599311,26
CRoaring,100000000,1311,AND,2.60132,0,0,400771,26
CRoaring,100000000,1311,XOR,5.30327,0,0,21198540,26
CRoaring,100000000,1311,load,3.67549,16526250,0.66105,0,27
CRoaring,100000000,1311,OR,3.68343,0,0,21599311,27
CRoaring,100000000,1311,AND,2.64053,0,0,400771,27
CRoaring,100000000,1311,XOR,5.28475,0,0,21198540,27
CRoaring,100000000,1311,load,3.68563,16526250,0.66105,0,28
