backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,655,load,8.01107,14524338,0.580974,0,1
CRoaring,100000000,655,OR,6.35868,0,0,40598950,1
CRoaring,100000000,655,AND,2.09079,0,0,399876,1
CRoaring,100000000,655,XOR,4.56675,0,0,40199074,1
CRoaring,100000000,655,load,3.41652,14524338,0.580974,0,2
CRoaring,100000000,655,OR,3.15661,0,0,40598950,2
CRoaring,100000000,655,AND,2.04247,0,0,399876,2
CRoaring,100000000,655,XOR,3.88248,0,0,40199074,2
CRoaring,100000000,655,load,3.51601,14524338,0.580974,0,3
CRoaring,100000000,655,OR,3.17257,0,0,40598950,3
CRoaring,100000000,655,AND,2.04001,0,0,399876,3
CRoaring,100000000,655,XOR,3.86946,0,0,40199074,3
CRoaring,100000000,655,load,3.38783,14524338,0.580974,0,4
CRoaring,100000000,655,OR,3.11166,0,0,40598950,4
CRoaring,100000000,655,AND,2.03419,0,0,399876,4
CRoaring,100000000,655,XOR,3.88229,0,0,40199074,4
CRoaring,100000000,655,load,3.27884,14524338,0.580974,0,5
CRoaring,100000000,655,OR,3.09573,0,0,40598950,5
CRoaring,100000000,655,AND,2.03617,0,0,399876,5
CRoaring,100000000,655,XOR,3.88413,0,0,40199074,5
CRoaring,100000000,655,load,3.23791,14524338,0.580974,0,6
CRoaring,100000000,655,OR,3.13431,0,0,40598950,6
CRoaring,100000000,655,AND,2.04077,0,0,399876,6
CRoaring,100000000,655,XOR,3.8697,0,0,40199074,6
CRoaring,100000000,655,load,3.23186,14524338,0.580974,0,7
CRoaring,100000000,655,OR,3.10555,0,0,40598950,7
CRoaring,100000000,655,AND,2.0286,0,0,399876,7
CRoaring,100000000,655,XOR,3.88132,0,0,40199074,7
CRoaring,100000000,655,load,3.55635,14524338,0.580974,0,8
CRoaring,100000000,655,OR,3.12568,0,0,40598950,8
CRoaring,100000000,655,AND,2.03651,0,0,399876,8
CRoaring,100000000,655,XOR,3.88105,0,0,40199074,8
CRoaring,100000000,655,load,3.33813,14524338,0.580974,0,9
CRoaring,100000000,655,OR,3.12699,0,0,40598950,9
CRoaring,100000000,655,AND,2.03709,0,0,399876,9
CRoaring,100000000,655,XOR,3.87284,0,0,40199074,9
CRoaring,100000000,655,load,3.23173,14524338,0.580974,0,10
CRoaring,100000000,655,OR,3.12932,0,0,40598950,10
CRoaring,100000000,655,AND,2.04833,0,0,399876,10
CRoaring,100000000,655,XOR,3.87339,0,0,40199074,10
CRoaring,100000000,655,load,3.45436,14524338,0.580974,0,11
CRoaring,100000000,655,OR,3.21253,0,0,40598950,11
CRoaring,100000000,655,AND,2.03114,0,0,399876,11
CRoaring,100000000,655,XOR,3.89826,0,0,40199074,11
CRoaring,100000000,655,load,3.3665,14524338,0.580974,0,12
CRoaring,100000000,655,OR,3.13066,0,0,40598950,12
CRoaring,100000000,655,AND,2.03696,0,0,399876,12
CRoaring,100000000,655,XOR,3.8994,0,0,40199074,12
CRoaring,100000000,655,load,3.31633,14524338,0.580974,0,13
CRoaring,100000000,655,OR,3.1247,0,0,40598950,13
CRoaring,100000000,655,AND,2.04004,0,0,399876,13
CRoaring,100000000,655,XOR,3.87529,0,0,40199074,13
CRoaring,100000000,655,load,3.43884,14524338,0.580974,0,14
CRoaring,100000000,655,OR,3.18505,0,0,40598950,14
CRoaring,100000000,655,AND,2.04151,0,0,399876,14
CRoaring,100000000,655,XOR,3.87185,0,0,40199074,14
CRoaring,100000000,655,load,3.3478,14524338,0.580974,0,15
CRoaring,100000000,655,OR,3.11807,0,0,40598950,15
CRoaring,100000000,655,AND,2.02974,0,0,399876,15
CRoaring,100000000,655,XOR,3.88022,0,0,40199074,15
CRoaring,100000000,655,load,3.34274,14524338,0.580974,0,16
CRoaring,100000000,655,OR,3.13811,0,0,40598950,16
CRoaring,100000000,655,AND,2.03484,0,0,399876,16
CRoaring,100000000,655,XOR,3.88177,0,0,40199074,16
CRoaring,100000000,655,load,3.21218,14524338,0.580974,0,17
CRoaring,100000000,655,OR,3.125,0,0,40598950,17
CRoaring,100000000,655,AND,2.02234,0,0,399876,17
CRoaring,100000000,655,XOR,3.87821,0,0,40199074,17
CRoaring,100000000,655,load,3.21951,14524338,0.580974,0,18
CRoaring,100000000,655,OR,3.09219,0,0,40598950,18
CRoaring,100000000,655,AND,2.05002,0,0,399876,18
CRoaring,100000000,655,XOR,3.89219,0,0,40199074,18
CRoaring,100000000,655,load,3.36538,14524338,0.580974,0,19
CRoaring,100000000,655,OR,3.13209,0,0,40598950,19
CRoaring,100000000,655,AND,2.04069,0,0,399876,19
CRoaring,100000000,655,XOR,3.88401,0,0,40199074,19
CRoaring,100000000,655,load,3.34143,14524338,0.580974,0,20
CRoaring,100000000,655,OR,3.15094,0,0,40598950,20
CRoaring,100000000,655,AND,2.04523,0,0,399876,20
CRoaring,100000000,655,XOR,3.87524,0,0,40199074,20
CRoaring,100000000,655,load,3.31903,14524338,0.580974,0,21
CRoaring,100000000,655,OR,3.1059,0,0,40598950,21
CRoaring,100000000,655,AND,2.02845,0,0,399876,21
CRoaring,100000000,655,XOR,3.89048,0,0,40199074,21
CRoaring,100000000,655,load,3.42423,14524338,0.580974,0,22
CRoaring,100000000,655,OR,3.19584,0,0,40598950,22
CRoaring,100000000,655,AND,2.04245,0,0,399876,22
CRoaring,100000000,655,XOR,3.90097,0,0,40199074,22
CRoaring,100000000,655,load,3.30903,14524338,0.580974,0,23
CRoaring,100000000,655,OR,3.16458,0,0,40598950,23
CRoaring,100000000,655,AND,2.04122,0,0,399876,23
CRoaring,100000000,655,XOR,3.88388,0,0,40199074,23
CRoaring,100000000,655,load,3.33737,14524338,0.580974,0,24
CRoaring,100000000,655,OR,3.15855,0,0,40598950,24
CRoaring,100000000,655,AND,2.0561,0,0,399876,24
CRoaring,100000000,655,XOR,3.87124,0,0,40199074,24
CRoaring,100000000,655,load,3.22793,14524338,0.580974,0,25
CRoaring,100000000,655,OR,3.16062,0,0,40598950,25
CRoaring,100000000,655,AND,2.02257,0,0,399876,25
CRoaring,100000000,655,XOR,3.89574,0,0,40199074,25
CRoaring,100000000,655,load,3.35347,14524338,0.580974,0,26
CRoaring,100000000,655,OR,3.125,0,0,40598950,26
CRoaring,100000000,655,AND,2.03183,0,0,399876,26
CRoaring,100000000,655,XOR,3.91323,0,0,40199074,26
CRoaring,100000000,655,load,3.34266,14524338,0.580974,0,27
CRoaring,100000000,655,OR,3.15072,0,0,40598950,27
CRoaring,100000000,655,AND,2.05355,0,0,399876,27
CRoaring,100000000,655,XOR,3.89266,0,0,40199074,27
CRoaring,100000000,655,load,3.24021,14524338,0.580974,0,28
CRoaring,100000000,655,OR,3.14729,0,0,40598950,28
CRoaring,100000000,655,AND,2.04628,0,0,399876,28
CRoaring,100000000,655,XOR,3.8981,0,0,40199074,28
CRoaring,100000000,655,load,3.21241,14524338,0.580974,0,29
CRoaring,100000000,655,OR,3.11088,0,0,40598950,29
CRoaring,100000000,655,AND,2.03053,0,0,399876,29
CRoaring,100000000,655,XOR,3.89417,0,0,40199074,29
CRoaring,100000000,655,load,3.35738,14524338,0.580974,0,30
CRoaring,100000000,655,OR,3.13665,0,0,40598950,30
CRoaring,100000000,655,AND,2.04677,0,0,399876,30
CRoaring,100000000,655,XOR,3.89407,0,0,40199074,30
CRoaring,100000000,655,load,3.30839,14524338,0.580974,0,31
CRoaring,100000000,655,OR,3.13841,0,0,40598950,31
CRoaring,100000000,655,AND,2.03698,0,0,399876,31
CRoaring,100000000,655,XOR,3.86682,0,0,40199074,31
CRoaring,100000000,655,load,3.35263,14524338,0.580974,0,32
CRoaring,100000000,655,OR,3.14999,0,0,40598950,32
CRoaring,100000000,655,AND,2.05207,0,0,399876,32
CRoaring,100000000,655,XOR,3.91494,0,0,40199074,32
CRoaring,100000000,655,load,3.36595,14524338,0.580974,0,33
CRoaring,100000000,655,OR,3.14395,0,0,40598950,33
CRoaring,100000000,655,AND,2.03783,0,0,399876,33
CRoaring,100000000,655,XOR,3.91927,0,0,40199074,33
CRoaring,100000000,655,load,3.34238,14524338,0.580974,0,34
CRoaring,100000000,655,OR,3.14432,0,0,40598950,34
CRoaring,100000000,655,AND,2.0323,0,0,399876,34
CRoaring,100000000,655,XOR,3.88103,0,0,40199074,34
CRoaring,100000000,655,load,3.37679,14524338,0.580974,0,35
CRoaring,100000000,655,OR,3.13648,0,0,40598950,35
CRoaring,100000000,655,AND,2.03716,0,0,399876,35
CRoaring,100000000,655,XOR,3.90001,0,0,40199074,35
CRoaring,100000000,655,load,3.21959,14524338,0.580974,0,36
CRoaring,100000000,655,OR,3.10924,0,0,40598950,36
CRoaring,100000000,655,AND,2.0347,0,0,399876,36
CRoaring,100000000,655,XOR,3.91622,0,0,40199074,36
CRoaring,100000000,655,load,3.21698,14524338,0.580974,0,37
CRoaring,100000000,655,OR,3.15049,0,0,40598950,37
CRoaring,100000000,655,AND,2.02113,0,0,399876,37
CRoaring,100000000,655,XOR,3.87816,0,0,40199074,37
CRoaring,100000000,655,load,3.36296,14524338,0.580974,0,38
CRoaring,100000000,655,OR,3.14474,0,0,40598950,38
CRoaring,100000000,655,AND,2.00867,0,0,399876,38
CRoaring,100000000,655,XOR,3.87552,0,0,40199074,38
CRoaring,100000000,655,load,3.47661,14524338,0.580974,0,39
CRoaring,100000000,655,OR,3.17507,0,0,40598950,39
CRoaring,100000000,655,AND,2.02112,0,0,399876,39
CRoaring,100000000,655,XOR,3.88747,0,0,40199074,39
CRoaring,100000000,655,load,3.20996,14524338,0.580974,0,40
CRoaring,100000000,655,OR,3.121,0,0,40598950,40
CRoaring,100000000,655,AND,2.03597,0,0,399876,40
CRoaring,100000000,655,XOR,3.90058,0,0,40199074,40
CRoaring,100000000,655,load,3.3629,14524338,0.580974,0,41
CRoaring,100000000,655,OR,3.16654,0,0,40598950,41
CRoaring,100000000,655,AND,2.04147,0,0,399876,41
CRoaring,100000000,655,XOR,3.90512,0,0,40199074,41
CRoaring,100000000,655,load,3.3554,14524338,0.580974,0,42
CRoaring,100000000,655,OR,3.18122,0,0,40598950,42
CRoaring,100000000,655,AND,2.02253,0,0,399876,42
CRoaring,100000000,655,XOR,3.88346,0,0,40199074,42
CRoaring,100000000,655,load,3.34946,14524338,0.580974,0,43
CRoaring,100000000,655,OR,3.14562,0,0,40598950,43
CRoaring,100000000,655,AND,2.01302,0,0,399876,43
CRoaring,100000000,655,XOR,3.9128,0,0,40199074,43
CRoaring,100000000,655,load,3.22325,14524338,0.580974,0,44
CRoaring,100000000,655,OR,3.12445,0,0,40598950,44
CRoaring,100000000,655,AND,2.01124,0,0,399876,44
CRoaring,100000000,655,XOR,3.89574,0,0,40199074,44
CRoaring,100000000,655,load,3.21319,14524338,0.580974,0,45
CRoaring,100000000,655,OR,3.11025,0,0,40598950,45
CRoaring,100000000,655,AND,2.02717,0,0,399876,45
CRoaring,100000000,655,XOR,3.88734,0,0,40199074,45
CRoaring,100000000,655,load,3.22575,14524338,0.580974,0,46
CRoaring,100000000,655,OR,3.12781,0,0,40598950,46
CRoaring,100000000,655,AND,2.03806,0,0,399876,46
CRoaring,100000000,655,XOR,3.89131,0,0,40199074,46
CRoaring,100000000,655,load,3.35297,14524338,0.580974,0,47
CRoaring,100000000,655,OR,3.15914,0,0,40598950,47
CRoaring,100000000,655,AND,2.03113,0,0,399876,47
CRoaring,100000000,655,XOR,3.89168,0,0,40199074,47
CRoaring,100000000,655,load,3.33953,14524338,0.580974,0,48
CRoaring,100000000,655,OR,3.13129,0,0,40598950,48
CRoaring,100000000,655,AND,2.01694,0,0,399876,48
CRoaring,100000000,655,XOR,3.91834,0,0,40199074,48
CRoaring,100000000,655,load,3.22385,14524338,0.580974,0,49
CRoaring,100000000,655,OR,3.12745,0,0,40598950,49
CRoaring,100000000,655,AND,2.01925,0,0,399876,49
CRoaring,100000000,655,XOR,3.911,0,0,40199074,49
CRoaring,100000000,655,load,3.21942,14524338,0.580974,0,50
CRoaring,100000000,655,OR,3.1423,0,0,40598950,50
CRoaring,100000000,655,AND,2.0303,0,0,399876,50
CRoaring,100000000,655,XOR,3.8876,0,0,40199074,50
CRoaring,100000000,655,load,3.46431,14524338,0.580974,0,51
CRoaring,100000000,655,OR,3.16878,0,0,40598950,51
CRoaring,100000000,655,AND,2.00982,0,0,399876,51
CRoaring,100000000,655,XOR,3.88819,0,0,40199074,51
CRoaring,100000000,655,load,3.34267,14524338,0.580974,0,52
CRoaring,100000000,655,OR,3.12167,0,0,40598950,52
CRoaring,100000000,655,AND,2.03763,0,0,399876,52
CRoaring,100000000,655,XOR,3.92369,0,0,40199074,52
CRoaring,100000000,655,load,3.22055,14524338,0.580974,0,53
CRoaring,100000000,655,OR,3.156,0,0,40598950,53
CRoaring,100000000,655,AND,2.03956,0,0,399876,53
