backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,66,OR,7.43367,0,0,5096027,35
CRoaring,100000000,66,AND,1.66186,0,0,5002,35
CRoaring,100000000,66,XOR,7.88615,0,0,5091025,35
CRoaring,100000000,66,load,2.4908,10226498,0.40906,0,36
CRoaring,100000000,66,OR,7.36697,0,0,5096027,36
CRoaring,100000000,66,AND,1.71224,0,0,5002,36
CRoaring,100000000,66,XOR,7.89087,0,0,5091025,36
CRoaring,100000000,66,load,2.48855,10226498,0.40906,0,37
CRoaring,100000000,66,OR,7.3682,0,0,5096027,37
CRoaring,100000000,66,AND,1.79207,0,0,5002,37
CRoaring,100000000,66,XOR,7.72129,0,0,5091025,37
CRoaring,100000000,66,load,2.49622,10226498,0.40906,0,38
CRoaring,100000000,66,OR,7.35151,0,0,5096027,38
CRoaring,100000000,66,AND,1.68307,0,0,5002,38
CRoaring,100000000,66,XOR,7.6876,0,0,5091025,38
CRoaring,100000000,66,load,2.51983,10226498,0.40906,0,39
CRoaring,100000000,66,OR,7.38269,0,0,5096027,39
CRoaring,100000000,66,AND,1.7723,0,0,5002,39
CRoaring,100000000,66,XOR,7.702,0,0,5091025,39
CRoaring,100000000,66,load,2.50084,10226498,0.40906,0,40
CRoaring,100000000,66,OR,7.3434,0,0,5096027,40
CRoaring,100000000,66,AND,1.71431,0,0,5002,40
CRoaring,100000000,66,XOR,7.65595,0,0,5091025,40
CRoaring,100000000,66,load,2.52459,10226498,0.40906,0,41
CRoaring,100000000,66,OR,7.39737,0,0,5096027,41
CRoaring,100000000,66,AND,1.71048,0,0,5002,41
CRoaring,100000000,66,XOR,7.92614,0,0,5091025,41
CRoaring,100000000,66,load,2.48025,10226498,0.40906,0,42
CRoaring,100000000,66,OR,7.37007,0,0,5096027,42
CRoaring,100000000,66,AND,1.69357,0,0,5002,42
CRoaring,100000000,66,XOR,7.68997,0,0,5091025,42
CRoaring,100000000,66,load,2.51754,10226498,0.40906,0,43
CRoaring,100000000,66,OR,7.36842,0,0,5096027,43
CRoaring,100000000,66,AND,1.70748,0,0,5002,43
CRoaring,100000000,66,XOR,7.72676,0,0,5091025,43
CRoaring,100000000,66,load,2.54284,10226498,0.40906,0,44
CRoaring,100000000,66,OR,7.39409,0,0,5096027,44
CRoaring,100000000,66,AND,1.67115,0,0,5002,44
CRoaring,100000000,66,XOR,7.93668,0,0,5091025,44
CRoaring,100000000,66,load,2.47207,10226498,0.40906,0,45
CRoaring,100000000,66,OR,7.41713,0,0,5096027,45
CRoaring,100000000,66,AND,1.67433,0,0,5002,45
CRoaring,100000000,66,XOR,7.68034,0,0,5091025,45
CRoaring,100000000,66,load,2.49548,10226498,0.40906,0,46
CRoaring,100000000,66,OR,7.38836,0,0,5096027,46
CRoaring,100000000,66,AND,1.68476,0,0,5002,46
CRoaring,100000000,66,XOR,7.63676,0,0,5091025,46
CRoaring,100000000,66,load,2.50503,10226498,0.40906,0,47
CRoaring,100000000,66,OR,7.37387,0,0,5096027,47
CRoaring,100000000,66,AND,1.68941,0,0,5002,47
CRoaring,100000000,66,XOR,7.68448,0,0,5091025,47
CRoaring,100000000,66,load,2.5155,10226498,0.40906,0,48
CRoaring,100000000,66,OR,7.36789,0,0,5096027,48
CRoaring,100000000,66,AND,1.69525,0,0,5002,48
CRoaring,100000000,66,XOR,7.93947,0,0,5091025,48
CRoaring,100000000,66,load,2.50557,10226498,0.40906,0,49
CRoaring,100000000,66,OR,7.38254,0,0,5096027,49
CRoaring,100000000,66,AND,1.77388,0,0,5002,49
CRoaring,100000000,66,XOR,7.73518,0,0,5091025,49
CRoaring,100000000,66,load,2.46769,10226498,0.40906,0,50
CRoaring,100000000,66,OR,7.39897,0,0,5096027,50
CRoaring,100000000,66,AND,1.71223,0,0,5002,50
CRoaring,100000000,66,XOR,7.74593,0,0,5091025,50
CRoaring,100000000,66,load,2.42185,10226498,0.40906,0,51
CRoaring,100000000,66,OR,7.35324,0,0,5096027,51
CRoaring,100000000,66,AND,1.77878,0,0,5002,51
CRoaring,100000000,66,XOR,7.69198,0,0,5091025,51
CRoaring,100000000,66,load,2.45644,10226498,0.40906,0,52
CRoaring,100000000,66,OR,7.40489,0,0,5096027,52
CRoaring,100000000,66,AND,1.68942,0,0,5002,52
CRoaring,100000000,66,XOR,7.71793,0,0,5091025,52
CRoaring,100000000,66,load,2.42525,10226498,0.40906,0,53
CRoaring,100000000,66,OR,7.3759,0,0,5096027,53
CRoaring,100000000,66,AND,1.7824,0,0,5002,53
CRoaring,100000000,66,XOR,7.74817,0,0,5091025,53
CRoaring,100000000,66,load,2.45667,10226498,0.40906,0,54
CRoaring,100000000,66,OR,7.37336,0,0,5096027,54
CRoaring,100000000,66,AND,1.70216,0,0,5002,54
CRoaring,100000000,66,XOR,7.71607,0,0,5091025,54
CRoaring,100000000,66,load,2.46123,10226498,0.40906,0,55
CRoaring,100000000,66,OR,7.40115,0,0,5096027,55
CRoaring,100000000,66,AND,1.71821,0,0,5002,55
CRoaring,100000000,66,XOR,7.71959,0,0,5091025,55
CRoaring,100000000,66,load,2.46104,10226498,0.40906,0,56
CRoaring,100000000,66,OR,7.42488,0,0,5096027,56
CRoaring,100000000,66,AND,1.69841,0,0,5002,56
CRoaring,100000000,66,XOR,7.76736,0,0,5091025,56
CRoaring,100000000,66,load,2.44572,10226498,0.40906,0,57
CRoaring,100000000,66,OR,7.36991,0,0,5096027,57
CRoaring,100000000,66,AND,1.6734,0,0,5002,57
CRoaring,100000000,66,XOR,7.71825,0,0,5091025,57
CRoaring,100000000,66,load,2.46025,10226498,0.40906,0,58
CRoaring,100000000,66,OR,7.35135,0,0,5096027,58
CRoaring,100000000,66,AND,1.72506,0,0,5002,58
CRoaring,100000000,66,XOR,7.70842,0,0,5091025,58
CRoaring,100000000,66,load,2.4549,10226498,0.40906,0,59
CRoaring,100000000,66,OR,7.37987,0,0,5096027,59
CRoaring,100000000,66,AND,1.77182,0,0,5002,59
CRoaring,100000000,66,XOR,7.70299,0,0,5091025,59
CRoaring,100000000,66,load,2.46967,10226498,0.40906,0,60
CRoaring,100000000,66,OR,7.40761,0,0,5096027,60
CRoaring,100000000,66,AND,1.69457,0,0,5002,60
CRoaring,100000000,66,XOR,7.70431,0,0,5091025,60
CRoaring,100000000,66,load,2.49972,10226498,0.40906,0,61
CRoaring,100000000,66,OR,7.3821,0,0,5096027,61
CRoaring,100000000,66,AND,1.82064,0,0,5002,61
CRoaring,100000000,66,XOR,7.69671,0,0,5091025,61
CRoaring,100000000,66,load,2.48827,10226498,0.40906,0,62
CRoaring,100000000,66,OR,7.3982,0,0,5096027,62
CRoaring,100000000,66,AND,1.68608,0,0,5002,62
CRoaring,100000000,66,XOR,7.95352,0,0,5091025,62
CRoaring,100000000,66,load,2.4425,10226498,0.40906,0,63
CRoaring,100000000,66,OR,7.378,0,0,5096027,63
CRoaring,100000000,66,AND,1.69417,0,0,5002,63
CRoaring,100000000,66,XOR,7.72937,0,0,5091025,63
CRoaring,100000000,66,load,2.46242,10226498,0.40906,0,64
CRoaring,100000000,66,OR,7.40514,0,0,5096027,64
CRoaring,100000000,66,AND,1.715,0,0,5002,64
CRoaring,100000000,66,XOR,7.77389,0,0,5091025,64
CRoaring,100000000,66,load,2.44717,10226498,0.40906,0,65
CRoaring,100000000,66,OR,7.38779,0,0,5096027,65
CRoaring,100000000,66,AND,1.73391,0,0,5002,65
CRoaring,100000000,66,XOR,7.70912,0,0,5091025,65
CRoaring,100000000,66,load,2.46412,10226498,0.40906,0,66
CRoaring,100000000,66,OR,7.3879,0,0,5096027,66
CRoaring,100000000,66,AND,1.70066,0,0,5002,66
CRoaring,100000000,66,XOR,7.72337,0,0,5091025,66
CRoaring,100000000,66,load,2.49258,10226498,0.40906,0,67
CRoaring,100000000,66,OR,7.39452,0,0,5096027,67
CRoaring,100000000,66,AND,1.70796,0,0,5002,67
CRoaring,100000000,66,XOR,7.70652,0,0,5091025,67
CRoaring,100000000,66,load,2.51522,10226498,0.40906,0,68
CRoaring,100000000,66,OR,7.42276,0,0,5096027,68
CRoaring,100000000,66,AND,1.74712,0,0,5002,68
CRoaring,100000000,66,XOR,7.7974,0,0,5091025,68
CRoaring,100000000,66,load,2.49907,10226498,0.40906,0,69
CRoaring,100000000,66,OR,7.44649,0,0,5096027,69
CRoaring,100000000,66,AND,1.73441,0,0,5002,69
CRoaring,100000000,66,XOR,7.69603,0,0,5091025,69
CRoaring,100000000,66,load,2.49471,10226498,0.40906,0,70
CRoaring,100000000,66,OR,7.37579,0,0,5096027,70
CRoaring,100000000,66,AND,1.71872,0,0,5002,70
CRoaring,100000000,66,XOR,7.71494,0,0,5091025,70
CRoaring,100000000,66,load,2.48172,10226498,0.40906,0,71
CRoaring,100000000,66,OR,7.35237,0,0,5096027,71
CRoaring,100000000,66,AND,1.70472,0,0,5002,71
CRoaring,100000000,66,XOR,7.70373,0,0,5091025,71
CRoaring,100000000,66,load,2.46248,10226498,0.40906,0,72
CRoaring,100000000,66,OR,7.38005,0,0,5096027,72
CRoaring,100000000,66,AND,1.68061,0,0,5002,72
CRoaring,100000000,66,XOR,7.93579,0,0,5091025,72
CRoaring,100000000,66,load,2.46786,10226498,0.40906,0,73
CRoaring,100000000,66,OR,7.37371,0,0,5096027,73
CRoaring,100000000,66,AND,1.7487,0,0,5002,73
CRoaring,100000000,66,XOR,7.69198,0,0,5091025,73
CRoaring,100000000,66,load,2.50754,10226498,0.40906,0,74
CRoaring,100000000,66,OR,7.38016,0,0,5096027,74
CRoaring,100000000,66,AND,1.67864,0,0,5002,74
CRoaring,100000000,66,XOR,7.70718,0,0,5091025,74
CRoaring,100000000,66,load,2.48619,10226498,0.40906,0,75
CRoaring,100000000,66,OR,7.38694,0,0,5096027,75
CRoaring,100000000,66,AND,1.66579,0,0,5002,75
CRoaring,100000000,66,XOR,7.71033,0,0,5091025,75
CRoaring,100000000,66,load,2.49586,10226498,0.40906,0,76
CRoaring,100000000,66,OR,7.40169,0,0,5096027,76
CRoaring,100000000,66,AND,1.69705,0,0,5002,76
CRoaring,100000000,66,XOR,7.69449,0,0,5091025,76
CRoaring,100000000,66,load,2.52652,10226498,0.40906,0,77
CRoaring,100000000,66,OR,7.36901,0,0,5096027,77
CRoaring,100000000,66,AND,1.79022,0,0,5002,77
CRoaring,100000000,66,XOR,7.6944,0,0,5091025,77
CRoaring,100000000,66,load,2.49503,10226498,0.40906,0,78
CRoaring,100000000,66,OR,7.37699,0,0,5096027,78
CRoaring,100000000,66,AND,1.68581,0,0,5002,78
CRoaring,100000000,66,XOR,7.74034,0,0,5091025,78
CRoaring,100000000,66,load,2.48829,10226498,0.40906,0,79
CRoaring,100000000,66,OR,7.37891,0,0,5096027,79
CRoaring,100000000,66,AND,1.71046,0,0,5002,79
CRoaring,100000000,66,XOR,7.71344,0,0,5091025,79
CRoaring,100000000,66,load,2.48359,10226498,0.40906,0,80
CRoaring,100000000,66,OR,7.38302,0,0,5096027,80
CRoaring,100000000,66,AND,1.681,0,0,5002,80
CRoaring,100000000,66,XOR,7.93143,0,0,5091025,80
CRoaring,100000000,66,load,2.48301,10226498,0.40906,0,81
CRoaring,100000000,66,OR,7.37883,0,0,5096027,81
CRoaring,100000000,66,AND,1.80408,0,0,5002,81
CRoaring,100000000,66,XOR,7.66533,0,0,5091025,81
CRoaring,100000000,66,load,2.46835,10226498,0.40906,0,82
CRoaring,100000000,66,OR,7.40277,0,0,5096027,82
CRoaring,100000000,66,AND,1.6629,0,0,5002,82
CRoaring,100000000,66,XOR,7.79522,0,0,5091025,82
CRoaring,100000000,66,load,2.45169,10226498,0.40906,0,83
CRoaring,100000000,66,OR,7.36695,0,0,5096027,83
CRoaring,100000000,66,AND,1.71173,0,0,5002,83
CRoaring,100000000,66,XOR,7.73576,0,0,5091025,83
CRoaring,100000000,66,load,2.46788,10226498,0.40906,0,84
CRoaring,100000000,66,OR,7.37701,0,0,5096027,84
CRoaring,100000000,66,AND,1.69784,0,0,5002,84
CRoaring,100000000,66,XOR,7.68484,0,0,5091025,84
CRoaring,100000000,66,load,2.5095,10226498,0.40906,0,85
CRoaring,100000000,66,OR,7.35955,0,0,5096027,85
CRoaring,100000000,66,AND,1.7869,0,0,5002,85
CRoaring,100000000,66,XOR,7.69509,0,0,5091025,85
CRoaring,100000000,66,load,2.49329,10226498,0.40906,0,86
CRoaring,100000000,66,OR,7.37201,0,0,5096027,86
CRoaring,100000000,66,AND,1.71684,0,0,5002,86
CRoaring,100000000,66,XOR,7.70338,0,0,5091025,86
CRoaring,100000000,66,load,2.47658,10226498,0.40906,0,87
CRoaring,100000000,66,OR,7.36703,0,0,5096027,87
CRoaring,100000000,66,AND,1.67148,0,0,5002,87
CRoaring,100000000,66,XOR,7.74132,0,0,5091025,87
CRoaring,100000000,66,load,2.48333,10226498,0.40906,0,88
CRoaring,100000000,66,OR,7.41696,0,0,5096027,88
CRoaring,100000000,66,AND,1.69577,0,0,5002,88
CRoaring,100000000,66,XOR,7.68626,0,0,5091025,88
CRoaring,100000000,66,load,2.49177,10226498,0.40906,0,89
CRoaring,100000000,66,OR,7.38018,0,0,5096027,89
CRoaring,100000000,66,AND,1.78111,0,0,5002,89
CRoaring,100000000,66,XOR,7.68611,0,0,5091025,89
CRoaring,100000000,66,load,2.46537,10226498,0.40906,0,90
CRoaring,100000000,66,OR,7.37001,0,0,5096027,90
CRoaring,100000000,66,AND,1.72702,0,0,5002,90
CRoaring,100000000,66,XOR,7.7327,0,0,5091025,90
CRoaring,100000000,66,load,2.46569,10226498,0.40906,0,91
CRoaring,100000000,66,OR,7.42429,0,0,5096027,91
CRoaring,100000000,66,AND,1.68796,0,0,5002,91
CRoaring,100000000,66,XOR,7.75645,0,0,5091025,91
CRoaring,100000000,66,load,2.37594,10226498,0.40906,0,92
CRoaring,100000000,66,OR,7.40423,0,0,5096027,92
CRoaring,100000000,66,AND,1.66704,0,0,5002,92
CRoaring,100000000,66,XOR,7.7449,0,0,5091025,92
CRoaring,100000000,66,load,2.46245,10226498,0.40906,0,93
CRoaring,100000000,66,OR,7.45589,0,0,5096027,93
CRoaring,100000000,66,AND,1.75761,0,0,5002,93
CRoaring,100000000,66,XOR,7.72189,0,0,5091025,93
CRoaring,100000000,66,load,2.40197,10226498,0.40906,0,94
CRoaring,100000000,66,OR,7.43076,0,0,5096027,94
CRoaring,100000000,66,AND,1.71243,0,0,5002,94
CRoaring,100000000,66,XOR,7.6728,0,0,5091025,94
CRoaring,100000000,66,load,2.47953,10226498,0.40906,0,95
CRoaring,100000000,66,OR,7.38825,0,0,5096027,95
CRoaring,100000000,66,AND,1.69285,0,0,5002,95
CRoaring,100000000,66,XOR,7.75547,0,0,5091025,95
CRoaring,100000000,66,load,2.45984,10226498,0.40906,0,96
CRoaring,100000000,66,OR,7.41076,0,0,5096027,96
CRoaring,100000000,66,AND,1.69954,0,0,5002,96
CRoaring,100000000,66,XOR,7.75153,0,0,5091025,96
CRoaring,100000000,66,load,2.46634,10226498,0.40906,0,97
CRoaring,100000000,66,OR,7.47632,0,0,5096027,97
CRoaring,100000000,66,AND,1.73742,0,0,5002,97
CRoaring,100000000,66,XOR,7.81394,0,0,5091025,97
CRoaring,100000000,66,load,2.5164,10226498,0.40906,0,98
CRoaring,100000000,66,OR,7.36014,0,0,5096027,98
CRoaring,100000000,66,AND,1.6948,0,0,5002,98
CRoaring,100000000,66,XOR,7.7573,0,0,5091025,98
CRoaring,100000000,66,load,2.49835,10226498,0.40906,0,99
CRoaring,100000000,66,OR,7.36496,0,0,5096027,99
CRoaring,100000000,66,AND,1.69064,0,0,5002,99
CRoaring,100000000,66,XOR,7.71554,0,0,5091025,99
CRoaring,100000000,66,load,2.46609,10226498,0.40906,0,100
CRoaring,100000000,66,OR,7.41876,0,0,5096027,100
CRoaring,100000000,66,AND,1.70897,0,0,5002,100
CRoaring,100000000,66,XOR,7.7545,0,0,5091025,100
CRoaring,100000000,66,OR_op,4.45373,0,0,5096027,1
CRoaring,100000000,66,AND_op,1.27229,0,0,5002,1
CRoaring,100000000,66,XOR_op,4.80436,0,0,5091025,1
CRoaring,100000000,66,NOT_op,0.884278,0,0,99899294,1
CRoaring,100000000,66,OR_op_conv,7.37557,0,0,5096027,1
CRoaring,100000000,66,AND_op_conv,1.78131,0,0,5002,1
CRoaring,100000000,66,XOR_op_conv,7.71355,0,0,5091025,1
CRoaring,100000000,66,NOT_op_conv,2.31751,0,0,99899294,1
CRoaring,100000000,66,COMP_op_native,14.1061,0,0,94903973,1
CRoaring,100000000,66,COMP_op,15.6068,0,0,0,1
