backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,6554,load,6.6942,25026424,1.00106,0,1
CRoaring,100000000,6554,OR,6.7073,0,0,37000887,1
CRoaring,100000000,6554,AND,19.4112,0,0,3000034,1
CRoaring,100000000,6554,XOR,7.41585,0,0,34000853,1
CRoaring,100000000,6554,load,6.47582,25026424,1.00106,0,2
CRoaring,100000000,6554,OR,3.2665,0,0,37000887,2
CRoaring,100000000,6554,AND,17.1369,0,0,3000034,2
CRoaring,100000000,6554,XOR,3.09885,0,0,34000853,2
CRoaring,100000000,6554,load,6.8261,25026424,1.00106,0,3
CRoaring,100000000,6554,OR,3.1225,0,0,37000887,3
CRoaring,100000000,6554,AND,17.115,0,0,3000034,3
CRoaring,100000000,6554,XOR,2.95697,0,0,34000853,3
CRoaring,100000000,6554,load,6.58581,25026424,1.00106,0,4
CRoaring,100000000,6554,OR,3.00927,0,0,37000887,4
CRoaring,100000000,6554,AND,17.1139,0,0,3000034,4
CRoaring,100000000,6554,XOR,2.91734,0,0,34000853,4
CRoaring,100000000,6554,load,6.41734,25026424,1.00106,0,5
CRoaring,100000000,6554,OR,2.91451,0,0,37000887,5
CRoaring,100000000,6554,AND,17.0588,0,0,3000034,5
CRoaring,100000000,6554,XOR,2.90902,0,0,34000853,5
CRoaring,100000000,6554,load,6.34898,25026424,1.00106,0,6
CRoaring,100000000,6554,OR,2.93997,0,0,37000887,6
CRoaring,100000000,6554,AND,17.0087,0,0,3000034,6
CRoaring,100000000,6554,XOR,2.90935,0,0,34000853,6
CRoaring,100000000,6554,load,5.88727,25026424,1.00106,0,7
CRoaring,100000000,6554,OR,2.92391,0,0,37000887,7
CRoaring,100000000,6554,AND,17.028,0,0,3000034,7
CRoaring,100000000,6554,XOR,2.92675,0,0,34000853,7
CRoaring,100000000,6554,load,5.81114,25026424,1.00106,0,8
CRoaring,100000000,6554,OR,2.9209,0,0,37000887,8
CRoaring,100000000,6554,AND,17.0274,0,0,3000034,8
CRoaring,100000000,6554,XOR,2.92445,0,0,34000853,8
