backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,3277,load,6.03077,22526098,0.901044,0,1
CRoaring,100000000,3277,OR,9.30877,0,0,33501086,1
CRoaring,100000000,3277,AND,8.08044,0,0,1499535,1
CRoaring,100000000,3277,XOR,14.5237,0,0,32001551,1
CRoaring,100000000,3277,load,5.66319,22526098,0.901044,0,2
CRoaring,100000000,3277,OR,6.17149,0,0,33501086,2
CRoaring,100000000,3277,AND,5.28715,0,0,1499535,2
CRoaring,100000000,3277,XOR,10.2244,0,0,32001551,2
CRoaring,100000000,3277,load,5.46709,22526098,0.901044,0,3
CRoaring,100000000,3277,OR,5.66217,0,0,33501086,3
CRoaring,100000000,3277,AND,5.31391,0,0,1499535,3
CRoaring,100000000,3277,XOR,10.1285,0,0,32001551,3
CRoaring,100000000,3277,load,5.41196,22526098,0.901044,0,4
CRoaring,100000000,3277,OR,5.65857,0,0,33501086,4
CRoaring,100000000,3277,AND,5.28702,0,0,1499535,4
CRoaring,100000000,3277,XOR,10.1644,0,0,32001551,4
CRoaring,100000000,3277,load,5.1125,22526098,0.901044,0,5
CRoaring,100000000,3277,OR,5.64016,0,0,33501086,5
CRoaring,100000000,3277,AND,5.4711,0,0,1499535,5
CRoaring,100000000,3277,XOR,10.0983,0,0,32001551,5
CRoaring,100000000,3277,load,5.05713,22526098,0.901044,0,6
CRoaring,100000000,3277,OR,5.64308,0,0,33501086,6
CRoaring,100000000,3277,AND,5.35587,0,0,1499535,6
CRoaring,100000000,3277,XOR,10.3269,0,0,32001551,6
CRoaring,100000000,3277,load,5.2393,22526098,0.901044,0,7
CRoaring,100000000,3277,OR,5.59937,0,0,33501086,7
CRoaring,100000000,3277,AND,5.2584,0,0,1499535,7
CRoaring,100000000,3277,XOR,10.1681,0,0,32001551,7
CRoaring,100000000,3277,load,5.19642,22526098,0.901044,0,8
CRoaring,100000000,3277,OR,5.67149,0,0,33501086,8
CRoaring,100000000,3277,AND,5.34807,0,0,1499535,8
CRoaring,100000000,3277,XOR,10.2331,0,0,32001551,8
CRoaring,100000000,3277,load,5.36419,22526098,0.901044,0,9
CRoaring,100000000,3277,OR,5.61224,0,0,33501086,9
CRoaring,100000000,3277,AND,5.31155,0,0,1499535,9
CRoaring,100000000,3277,XOR,10.2264,0,0,32001551,9
CRoaring,100000000,3277,load,5.64424,22526098,0.901044,0,10
CRoaring,100000000,3277,OR,5.65465,0,0,33501086,10
CRoaring,100000000,3277,AND,5.73806,0,0,1499535,10
CRoaring,100000000,3277,XOR,10.2339,0,0,32001551,10
CRoaring,100000000,3277,load,5.36214,22526098,0.901044,0,11
CRoaring,100000000,3277,OR,5.58652,0,0,33501086,11
CRoaring,100000000,3277,AND,5.3486,0,0,1499535,11
CRoaring,100000000,3277,XOR,10.1808,0,0,32001551,11
CRoaring,100000000,3277,load,5.32812,22526098,0.901044,0,12
CRoaring,100000000,3277,OR,5.58735,0,0,33501086,12
CRoaring,100000000,3277,AND,5.31108,0,0,1499535,12
CRoaring,100000000,3277,XOR,10.2102,0,0,32001551,12
CRoaring,100000000,3277,load,5.40351,22526098,0.901044,0,13
CRoaring,100000000,3277,OR,5.63067,0,0,33501086,13
CRoaring,100000000,3277,AND,5.45508,0,0,1499535,13
CRoaring,100000000,3277,XOR,10.3269,0,0,32001551,13
CRoaring,100000000,3277,load,5.51918,22526098,0.901044,0,14
CRoaring,100000000,3277,OR,5.59474,0,0,33501086,14
CRoaring,100000000,3277,AND,5.34859,0,0,1499535,14
CRoaring,100000000,3277,XOR,10.1544,0,0,32001551,14
CRoaring,100000000,3277,load,5.61231,22526098,0.901044,0,15
CRoaring,100000000,3277,OR,5.64747,0,0,33501086,15
CRoaring,100000000,3277,AND,5.3118,0,0,1499535,15
CRoaring,100000000,3277,XOR,10.1703,0,0,32001551,15
CRoaring,100000000,3277,load,5.36516,22526098,0.901044,0,16
CRoaring,100000000,3277,OR,5.63461,0,0,33501086,16
CRoaring,100000000,3277,AND,5.42323,0,0,1499535,16
CRoaring,100000000,3277,XOR,10.25,0,0,32001551,16
CRoaring,100000000,3277,load,5.36296,22526098,0.901044,0,17
CRoaring,100000000,3277,OR,5.61386,0,0,33501086,17
CRoaring,100000000,3277,AND,5.44439,0,0,1499535,17
CRoaring,100000000,3277,XOR,10.1777,0,0,32001551,17
CRoaring,100000000,3277,load,5.37732,22526098,0.901044,0,18
CRoaring,100000000,3277,OR,5.64416,0,0,33501086,18
CRoaring,100000000,3277,AND,5.45524,0,0,1499535,18
CRoaring,100000000,3277,XOR,10.246,0,0,32001551,18
CRoaring,100000000,3277,load,5.21554,22526098,0.901044,0,19
CRoaring,100000000,3277,OR,5.62023,0,0,33501086,19
CRoaring,100000000,3277,AND,5.27565,0,0,1499535,19
CRoaring,100000000,3277,XOR,10.2278,0,0,32001551,19
CRoaring,100000000,3277,load,5.16474,22526098,0.901044,0,20
CRoaring,100000000,3277,OR,5.58853,0,0,33501086,20
CRoaring,100000000,3277,AND,5.44367,0,0,1499535,20
CRoaring,100000000,3277,XOR,10.2679,0,0,32001551,20
CRoaring,100000000,3277,load,5.14928,22526098,0.901044,0,21
CRoaring,100000000,3277,OR,5.61338,0,0,33501086,21
CRoaring,100000000,3277,AND,5.42185,0,0,1499535,21
CRoaring,100000000,3277,XOR,10.1223,0,0,32001551,21
CRoaring,100000000,3277,load,5.03951,22526098,0.901044,0,22
CRoaring,100000000,3277,OR,5.58834,0,0,33501086,22
CRoaring,100000000,3277,AND,5.4198,0,0,1499535,22
CRoaring,100000000,3277,XOR,10.1345,0,0,32001551,22
CRoaring,100000000,3277,load,5.12345,22526098,0.901044,0,23
CRoaring,100000000,3277,OR,5.66855,0,0,33501086,23
CRoaring,100000000,3277,AND,5.23951,0,0,1499535,23
CRoaring,100000000,3277,XOR,10.2355,0,0,32001551,23
CRoaring,100000000,3277,load,5.37487,22526098,0.901044,0,24
CRoaring,100000000,3277,OR,5.61985,0,0,33501086,24
CRoaring,100000000,3277,AND,5.33948,0,0,1499535,24
CRoaring,100000000,3277,XOR,10.1673,0,0,32001551,24
CRoaring,100000000,3277,load,5.15893,22526098,0.901044,0,25
CRoaring,100000000,3277,OR,5.60175,0,0,33501086,25
CRoaring,100000000,3277,AND,5.45878,0,0,1499535,25
CRoaring,100000000,3277,XOR,10.0887,0,0,32001551,25
CRoaring,100000000,3277,load,5.03471,22526098,0.901044,0,26
CRoaring,100000000,3277,OR,5.59449,0,0,33501086,26
CRoaring,100000000,3277,AND,5.36552,0,0,1499535,26
CRoaring,100000000,3277,XOR,10.121,0,0,32001551,26
CRoaring,100000000,3277,load,5.27654,22526098,0.901044,0,27
CRoaring,100000000,3277,OR,5.65649,0,0,33501086,27
CRoaring,100000000,3277,AND,5.28482,0,0,1499535,27
CRoaring,100000000,3277,XOR,10.167,0,0,32001551,27
CRoaring,100000000,3277,load,5.2985,22526098,0.901044,0,28
CRoaring,100000000,3277,OR,5.59929,0,0,33501086,28
CRoaring,100000000,3277,AND,5.31906,0,0,1499535,28
CRoaring,100000000,3277,XOR,10.1461,0,0,32001551,28
CRoaring,100000000,3277,load,5.0577,22526098,0.901044,0,29
CRoaring,100000000,3277,OR,5.6317,0,0,33501086,29
CRoaring,100000000,3277,AND,5.3695,0,0,1499535,29
CRoaring,100000000,3277,XOR,10.0965,0,0,32001551,29
CRoaring,100000000,3277,load,5.01617,22526098,0.901044,0,30
CRoaring,100000000,3277,OR,5.60533,0,0,33501086,30
CRoaring,100000000,3277,AND,5.36553,0,0,1499535,30
CRoaring,100000000,3277,XOR,10.1173,0,0,32001551,30
CRoaring,100000000,3277,load,5.29005,22526098,0.901044,0,31
CRoaring,100000000,3277,OR,5.61539,0,0,33501086,31
CRoaring,100000000,3277,AND,5.3451,0,0,1499535,31
CRoaring,100000000,3277,XOR,10.1718,0,0,32001551,31
CRoaring,100000000,3277,load,5.30088,22526098,0.901044,0,32
CRoaring,100000000,3277,OR,5.56752,0,0,33501086,32
CRoaring,100000000,3277,AND,5.3066,0,0,1499535,32
CRoaring,100000000,3277,XOR,10.1662,0,0,32001551,32
CRoaring,100000000,3277,load,4.99288,22526098,0.901044,0,33
CRoaring,100000000,3277,OR,5.6351,0,0,33501086,33
CRoaring,100000000,3277,AND,5.76377,0,0,1499535,33
CRoaring,100000000,3277,XOR,10.18,0,0,32001551,33
CRoaring,100000000,3277,load,5.23825,22526098,0.901044,0,34
CRoaring,100000000,3277,OR,5.69096,0,0,33501086,34
CRoaring,100000000,3277,AND,5.45923,0,0,1499535,34
CRoaring,100000000,3277,XOR,10.1502,0,0,32001551,34
CRoaring,100000000,3277,load,5.05101,22526098,0.901044,0,35
CRoaring,100000000,3277,OR,5.60299,0,0,33501086,35
CRoaring,100000000,3277,AND,5.40742,0,0,1499535,35
CRoaring,100000000,3277,XOR,10.1067,0,0,32001551,35
CRoaring,100000000,3277,load,4.95647,22526098,0.901044,0,36
CRoaring,100000000,3277,OR,5.5984,0,0,33501086,36
CRoaring,100000000,3277,AND,5.38639,0,0,1499535,36
CRoaring,100000000,3277,XOR,10.1691,0,0,32001551,36
CRoaring,100000000,3277,load,5.28661,22526098,0.901044,0,37
CRoaring,100000000,3277,OR,5.62596,0,0,33501086,37
CRoaring,100000000,3277,AND,5.31845,0,0,1499535,37
CRoaring,100000000,3277,XOR,10.124,0,0,32001551,37
CRoaring,100000000,3277,load,5.16834,22526098,0.901044,0,38
CRoaring,100000000,3277,OR,5.62715,0,0,33501086,38
CRoaring,100000000,3277,AND,5.2925,0,0,1499535,38
CRoaring,100000000,3277,XOR,10.1092,0,0,32001551,38
CRoaring,100000000,3277,load,4.99273,22526098,0.901044,0,39
CRoaring,100000000,3277,OR,5.60399,0,0,33501086,39
CRoaring,100000000,3277,AND,5.28403,0,0,1499535,39
CRoaring,100000000,3277,XOR,10.1279,0,0,32001551,39
CRoaring,100000000,3277,load,5.08652,22526098,0.901044,0,40
CRoaring,100000000,3277,OR,5.66065,0,0,33501086,40
CRoaring,100000000,3277,AND,5.30757,0,0,1499535,40
CRoaring,100000000,3277,XOR,10.1359,0,0,32001551,40
CRoaring,100000000,3277,load,5.0336,22526098,0.901044,0,41
CRoaring,100000000,3277,OR,5.60429,0,0,33501086,41
CRoaring,100000000,3277,AND,5.34394,0,0,1499535,41
CRoaring,100000000,3277,XOR,10.1765,0,0,32001551,41
CRoaring,100000000,3277,load,5.30835,22526098,0.901044,0,42
CRoaring,100000000,3277,OR,5.62367,0,0,33501086,42
CRoaring,100000000,3277,AND,5.43101,0,0,1499535,42
CRoaring,100000000,3277,XOR,10.1425,0,0,32001551,42
CRoaring,100000000,3277,load,5.25336,22526098,0.901044,0,43
CRoaring,100000000,3277,OR,5.58083,0,0,33501086,43
CRoaring,100000000,3277,AND,5.44477,0,0,1499535,43
CRoaring,100000000,3277,XOR,10.128,0,0,32001551,43
CRoaring,100000000,3277,load,5.2913,22526098,0.901044,0,44
CRoaring,100000000,3277,OR,5.61365,0,0,33501086,44
CRoaring,100000000,3277,AND,5.37393,0,0,1499535,44
CRoaring,100000000,3277,XOR,10.1316,0,0,32001551,44
CRoaring,100000000,3277,load,5.29889,22526098,0.901044,0,45
CRoaring,100000000,3277,OR,5.58504,0,0,33501086,45
CRoaring,100000000,3277,AND,5.3406,0,0,1499535,45
CRoaring,100000000,3277,XOR,10.1737,0,0,32001551,45
CRoaring,100000000,3277,load,5.05347,22526098,0.901044,0,46
CRoaring,100000000,3277,OR,5.68562,0,0,33501086,46
CRoaring,100000000,3277,AND,5.43965,0,0,1499535,46
CRoaring,100000000,3277,XOR,10.1288,0,0,32001551,46
CRoaring,100000000,3277,load,4.88928,22526098,0.901044,0,47
CRoaring,100000000,3277,OR,5.60987,0,0,33501086,47
CRoaring,100000000,3277,AND,5.32207,0,0,1499535,47
CRoaring,100000000,3277,XOR,10.126,0,0,32001551,47
CRoaring,100000000,3277,load,5.15856,22526098,0.901044,0,48
CRoaring,100000000,3277,OR,5.69992,0,0,33501086,48
CRoaring,100000000,3277,AND,5.39023,0,0,1499535,48
CRoaring,100000000,3277,XOR,10.1905,0,0,32001551,48
CRoaring,100000000,3277,load,5.15252,22526098,0.901044,0,49
CRoaring,100000000,3277,OR,5.5966,0,0,33501086,49
CRoaring,100000000,3277,AND,5.3238,0,0,1499535,49
CRoaring,100000000,3277,XOR,10.139,0,0,32001551,49
CRoaring,100000000,3277,load,5.07396,22526098,0.901044,0,50
CRoaring,100000000,3277,OR,5.62564,0,0,33501086,50
CRoaring,100000000,3277,AND,5.32645,0,0,1499535,50
CRoaring,100000000,3277,XOR,10.1351,0,0,32001551,50
CRoaring,100000000,3277,load,5.0609,22526098,0.901044,0,51
CRoaring,100000000,3277,OR,5.58873,0,0,33501086,51
CRoaring,100000000,3277,AND,5.4156,0,0,1499535,51
CRoaring,100000000,3277,XOR,10.1407,0,0,32001551,51
CRoaring,100000000,3277,load,5.11491,22526098,0.901044,0,52
CRoaring,100000000,3277,OR,5.60045,0,0,33501086,52
CRoaring,100000000,3277,AND,5.40878,0,0,1499535,52
CRoaring,100000000,3277,XOR,10.1444,0,0,32001551,52
CRoaring,100000000,3277,load,5.14895,22526098,0.901044,0,53
CRoaring,100000000,3277,OR,5.59722,0,0,33501086,53
CRoaring,100000000,3277,AND,5.34465,0,0,1499535,53
CRoaring,100000000,3277,XOR,10.2,0,0,32001551,53
CRoaring,100000000,3277,load,5.29484,22526098,0.901044,0,54
CRoaring,100000000,3277,OR,5.5865,0,0,33501086,54
CRoaring,100000000,3277,AND,5.3302,0,0,1499535,54
CRoaring,100000000,3277,XOR,10.1751,0,0,32001551,54
CRoaring,100000000,3277,load,5.17404,22526098,0.901044,0,55
CRoaring,100000000,3277,OR,5.57334,0,0,33501086,55
CRoaring,100000000,3277,AND,5.26448,0,0,1499535,55
CRoaring,100000000,3277,XOR,10.1265,0,0,32001551,55
CRoaring,100000000,3277,load,5.08986,22526098,0.901044,0,56
CRoaring,100000000,3277,OR,5.65041,0,0,33501086,56
CRoaring,100000000,3277,AND,5.44626,0,0,1499535,56
CRoaring,100000000,3277,XOR,10.1299,0,0,32001551,56
CRoaring,100000000,3277,load,5.02658,22526098,0.901044,0,57
CRoaring,100000000,3277,OR,5.58531,0,0,33501086,57
CRoaring,100000000,3277,AND,5.65719,0,0,1499535,57
CRoaring,100000000,3277,XOR,10.1772,0,0,32001551,57
CRoaring,100000000,3277,load,4.98497,22526098,0.901044,0,58
CRoaring,100000000,3277,OR,5.75498,0,0,33501086,58
CRoaring,100000000,3277,AND,5.4243,0,0,1499535,58
CRoaring,100000000,3277,XOR,10.149,0,0,32001551,58
CRoaring,100000000,3277,load,5.01977,22526098,0.901044,0,59
CRoaring,100000000,3277,OR,5.64667,0,0,33501086,59
CRoaring,100000000,3277,AND,5.32431,0,0,1499535,59
CRoaring,100000000,3277,XOR,10.1374,0,0,32001551,59
CRoaring,100000000,3277,load,5.36042,22526098,0.901044,0,60
CRoaring,100000000,3277,OR,5.70473,0,0,33501086,60
CRoaring,100000000,3277,AND,5.3501,0,0,1499535,60
CRoaring,100000000,3277,XOR,10.1432,0,0,32001551,60
CRoaring,100000000,3277,load,5.16142,22526098,0.901044,0,61
CRoaring,100000000,3277,OR,5.57054,0,0,33501086,61
CRoaring,100000000,3277,AND,5.28859,0,0,1499535,61
CRoaring,100000000,3277,XOR,10.149,0,0,32001551,61
CRoaring,100000000,3277,load,5.14421,22526098,0.901044,0,62
CRoaring,100000000,3277,OR,5.63192,0,0,33501086,62
CRoaring,100000000,3277,AND,5.4462,0,0,1499535,62
CRoaring,100000000,3277,XOR,10.1227,0,0,32001551,62
CRoaring,100000000,3277,load,4.97957,22526098,0.901044,0,63
CRoaring,100000000,3277,OR,5.64856,0,0,33501086,63
CRoaring,100000000,3277,AND,5.60201,0,0,1499535,63
CRoaring,100000000,3277,XOR,10.1965,0,0,32001551,63
CRoaring,100000000,3277,load,4.98391,22526098,0.901044,0,64
CRoaring,100000000,3277,OR,5.58677,0,0,33501086,64
CRoaring,100000000,3277,AND,5.33216,0,0,1499535,64
CRoaring,100000000,3277,XOR,10.1576,0,0,32001551,64
CRoaring,100000000,3277,load,5.29681,22526098,0.901044,0,65
CRoaring,100000000,3277,OR,5.60973,0,0,33501086,65
CRoaring,100000000,3277,AND,5.31295,0,0,1499535,65
CRoaring,100000000,3277,XOR,10.1629,0,0,32001551,65
CRoaring,100000000,3277,load,5.0896,22526098,0.901044,0,66
CRoaring,100000000,3277,OR,5.6244,0,0,33501086,66
CRoaring,100000000,3277,AND,5.42748,0,0,1499535,66
CRoaring,100000000,3277,XOR,10.1233,0,0,32001551,66
CRoaring,100000000,3277,load,4.98976,22526098,0.901044,0,67
