backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,655,load,3.44411,12023992,0.48096,0,1
CRoaring,100000000,655,OR,16.4093,0,0,5949767,1
CRoaring,100000000,655,AND,4.13469,0,0,50009,1
CRoaring,100000000,655,XOR,13.0529,0,0,5899758,1
CRoaring,100000000,655,load,3.3599,12023992,0.48096,0,2
CRoaring,100000000,655,OR,8.80152,0,0,5949767,2
CRoaring,100000000,655,AND,3.17581,0,0,50009,2
CRoaring,100000000,655,XOR,9.36317,0,0,5899758,2
CRoaring,100000000,655,load,3.29459,12023992,0.48096,0,3
CRoaring,100000000,655,OR,8.65484,0,0,5949767,3
CRoaring,100000000,655,AND,3.19263,0,0,50009,3
CRoaring,100000000,655,XOR,9.32186,0,0,5899758,3
CRoaring,100000000,655,load,3.41359,12023992,0.48096,0,4
CRoaring,100000000,655,OR,8.63886,0,0,5949767,4
CRoaring,100000000,655,AND,3.17947,0,0,50009,4
CRoaring,100000000,655,XOR,9.34795,0,0,5899758,4
CRoaring,100000000,655,load,3.39596,12023992,0.48096,0,5
CRoaring,100000000,655,OR,8.67588,0,0,5949767,5
CRoaring,100000000,655,AND,3.27791,0,0,50009,5
CRoaring,100000000,655,XOR,9.14795,0,0,5899758,5
CRoaring,100000000,655,load,3.39535,12023992,0.48096,0,6
CRoaring,100000000,655,OR,8.62429,0,0,5949767,6
CRoaring,100000000,655,AND,3.1694,0,0,50009,6
CRoaring,100000000,655,XOR,9.31431,0,0,5899758,6
CRoaring,100000000,655,load,3.05685,12023992,0.48096,0,7
CRoaring,100000000,655,OR,8.63323,0,0,5949767,7
CRoaring,100000000,655,AND,3.236,0,0,50009,7
CRoaring,100000000,655,XOR,9.36007,0,0,5899758,7
CRoaring,100000000,655,load,2.86779,12023992,0.48096,0,8
CRoaring,100000000,655,OR,8.61214,0,0,5949767,8
CRoaring,100000000,655,AND,3.17644,0,0,50009,8
CRoaring,100000000,655,XOR,9.10488,0,0,5899758,8
CRoaring,100000000,655,load,2.9687,12023992,0.48096,0,9
CRoaring,100000000,655,OR,8.62123,0,0,5949767,9
CRoaring,100000000,655,AND,3.17122,0,0,50009,9
CRoaring,100000000,655,XOR,9.30468,0,0,5899758,9
CRoaring,100000000,655,load,2.75918,12023992,0.48096,0,10
CRoaring,100000000,655,OR,8.61422,0,0,5949767,10
CRoaring,100000000,655,AND,3.18203,0,0,50009,10
CRoaring,100000000,655,XOR,9.14944,0,0,5899758,10
CRoaring,100000000,655,load,2.96684,12023992,0.48096,0,11
CRoaring,100000000,655,OR,8.59007,0,0,5949767,11
CRoaring,100000000,655,AND,3.14863,0,0,50009,11
CRoaring,100000000,655,XOR,9.1196,0,0,5899758,11
CRoaring,100000000,655,load,3.08596,12023992,0.48096,0,12
CRoaring,100000000,655,OR,8.60728,0,0,5949767,12
CRoaring,100000000,655,AND,3.1682,0,0,50009,12
CRoaring,100000000,655,XOR,9.11817,0,0,5899758,12
CRoaring,100000000,655,load,2.95849,12023992,0.48096,0,13
CRoaring,100000000,655,OR,8.60891,0,0,5949767,13
CRoaring,100000000,655,AND,3.17251,0,0,50009,13
CRoaring,100000000,655,XOR,9.13693,0,0,5899758,13
CRoaring,100000000,655,load,2.86356,12023992,0.48096,0,14
CRoaring,100000000,655,OR,8.60248,0,0,5949767,14
CRoaring,100000000,655,AND,3.19295,0,0,50009,14
CRoaring,100000000,655,XOR,9.36299,0,0,5899758,14
CRoaring,100000000,655,load,2.93497,12023992,0.48096,0,15
CRoaring,100000000,655,OR,8.62259,0,0,5949767,15
CRoaring,100000000,655,AND,3.16776,0,0,50009,15
CRoaring,100000000,655,XOR,9.11579,0,0,5899758,15
CRoaring,100000000,655,load,3.13156,12023992,0.48096,0,16
CRoaring,100000000,655,OR,8.61592,0,0,5949767,16
CRoaring,100000000,655,AND,3.16452,0,0,50009,16
CRoaring,100000000,655,XOR,9.12357,0,0,5899758,16
CRoaring,100000000,655,load,2.99202,12023992,0.48096,0,17
CRoaring,100000000,655,OR,8.62047,0,0,5949767,17
CRoaring,100000000,655,AND,3.18397,0,0,50009,17
CRoaring,100000000,655,XOR,9.13881,0,0,5899758,17
CRoaring,100000000,655,load,2.88082,12023992,0.48096,0,18
CRoaring,100000000,655,OR,8.61236,0,0,5949767,18
CRoaring,100000000,655,AND,3.18044,0,0,50009,18
CRoaring,100000000,655,XOR,9.30088,0,0,5899758,18
CRoaring,100000000,655,load,2.9682,12023992,0.48096,0,19
CRoaring,100000000,655,OR,8.60879,0,0,5949767,19
CRoaring,100000000,655,AND,3.17461,0,0,50009,19
CRoaring,100000000,655,XOR,9.30289,0,0,5899758,19
CRoaring,100000000,655,load,2.75707,12023992,0.48096,0,20
CRoaring,100000000,655,OR,8.61143,0,0,5949767,20
CRoaring,100000000,655,AND,3.17558,0,0,50009,20
CRoaring,100000000,655,XOR,9.12357,0,0,5899758,20
CRoaring,100000000,655,load,2.94507,12023992,0.48096,0,21
CRoaring,100000000,655,OR,8.60257,0,0,5949767,21
CRoaring,100000000,655,AND,3.18111,0,0,50009,21
CRoaring,100000000,655,XOR,9.0874,0,0,5899758,21
CRoaring,100000000,655,load,2.8754,12023992,0.48096,0,22
CRoaring,100000000,655,OR,8.60144,0,0,5949767,22
CRoaring,100000000,655,AND,3.18358,0,0,50009,22
CRoaring,100000000,655,XOR,9.37376,0,0,5899758,22
CRoaring,100000000,655,load,2.94488,12023992,0.48096,0,23
CRoaring,100000000,655,OR,8.59633,0,0,5949767,23
CRoaring,100000000,655,AND,3.17912,0,0,50009,23
CRoaring,100000000,655,XOR,9.12976,0,0,5899758,23
CRoaring,100000000,655,load,3.09522,12023992,0.48096,0,24
CRoaring,100000000,655,OR,8.60541,0,0,5949767,24
CRoaring,100000000,655,AND,3.1781,0,0,50009,24
CRoaring,100000000,655,XOR,9.11626,0,0,5899758,24
CRoaring,100000000,655,load,2.95804,12023992,0.48096,0,25
CRoaring,100000000,655,OR,8.61516,0,0,5949767,25
CRoaring,100000000,655,AND,3.16437,0,0,50009,25
CRoaring,100000000,655,XOR,9.16209,0,0,5899758,25
CRoaring,100000000,655,load,2.85987,12023992,0.48096,0,26
CRoaring,100000000,655,OR,8.58962,0,0,5949767,26
CRoaring,100000000,655,AND,3.18655,0,0,50009,26
CRoaring,100000000,655,XOR,9.29877,0,0,5899758,26
CRoaring,100000000,655,load,2.96074,12023992,0.48096,0,27
CRoaring,100000000,655,OR,8.62697,0,0,5949767,27
CRoaring,100000000,655,AND,3.18598,0,0,50009,27
CRoaring,100000000,655,XOR,9.16563,0,0,5899758,27
CRoaring,100000000,655,load,2.8591,12023992,0.48096,0,28
CRoaring,100000000,655,OR,8.6298,0,0,5949767,28
CRoaring,100000000,655,AND,3.18264,0,0,50009,28
CRoaring,100000000,655,XOR,9.32366,0,0,5899758,28
CRoaring,100000000,655,load,2.96612,12023992,0.48096,0,29
CRoaring,100000000,655,OR,8.61759,0,0,5949767,29
CRoaring,100000000,655,AND,3.18049,0,0,50009,29
CRoaring,100000000,655,XOR,9.10616,0,0,5899758,29
CRoaring,100000000,655,load,3.05245,12023992,0.48096,0,30
CRoaring,100000000,655,OR,8.61665,0,0,5949767,30
CRoaring,100000000,655,AND,3.18124,0,0,50009,30
CRoaring,100000000,655,XOR,9.30396,0,0,5899758,30
CRoaring,100000000,655,load,2.98077,12023992,0.48096,0,31
CRoaring,100000000,655,OR,8.59892,0,0,5949767,31
CRoaring,100000000,655,AND,3.1823,0,0,50009,31
CRoaring,100000000,655,XOR,9.12432,0,0,5899758,31
CRoaring,100000000,655,load,2.90765,12023992,0.48096,0,32
CRoaring,100000000,655,OR,8.61153,0,0,5949767,32
CRoaring,100000000,655,AND,3.18644,0,0,50009,32
CRoaring,100000000,655,XOR,9.28333,0,0,5899758,32
CRoaring,100000000,655,load,2.97399,12023992,0.48096,0,33
CRoaring,100000000,655,OR,8.61522,0,0,5949767,33
CRoaring,100000000,655,AND,3.1753,0,0,50009,33
