backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,19661,load,6.78011,25026424,1.00106,0,1
CRoaring,100000000,19661,OR,6.75552,0,0,64999375,1
CRoaring,100000000,19661,AND,7.59409,0,0,15000864,1
CRoaring,100000000,19661,XOR,7.80702,0,0,49998511,1
CRoaring,100000000,19661,load,6.19874,25026424,1.00106,0,2
CRoaring,100000000,19661,OR,2.94428,0,0,64999375,2
CRoaring,100000000,19661,AND,3.20118,0,0,15000864,2
CRoaring,100000000,19661,XOR,3.48515,0,0,49998511,2
CRoaring,100000000,19661,load,5.83143,25026424,1.00106,0,3
CRoaring,100000000,19661,OR,2.95579,0,0,64999375,3
CRoaring,100000000,19661,AND,3.16058,0,0,15000864,3
CRoaring,100000000,19661,XOR,3.42657,0,0,49998511,3
CRoaring,100000000,19661,load,5.93754,25026424,1.00106,0,4
CRoaring,100000000,19661,OR,2.97197,0,0,64999375,4
CRoaring,100000000,19661,AND,2.99945,0,0,15000864,4
CRoaring,100000000,19661,XOR,3.30203,0,0,49998511,4
CRoaring,100000000,19661,load,5.73747,25026424,1.00106,0,5
CRoaring,100000000,19661,OR,2.9315,0,0,64999375,5
CRoaring,100000000,19661,AND,3.42724,0,0,15000864,5
CRoaring,100000000,19661,XOR,2.92424,0,0,49998511,5
CRoaring,100000000,19661,load,6.03146,25026424,1.00106,0,6
CRoaring,100000000,19661,OR,3.06903,0,0,64999375,6
CRoaring,100000000,19661,AND,3.0471,0,0,15000864,6
CRoaring,100000000,19661,XOR,2.97367,0,0,49998511,6
CRoaring,100000000,19661,load,5.81309,25026424,1.00106,0,7
CRoaring,100000000,19661,OR,2.96318,0,0,64999375,7
CRoaring,100000000,19661,AND,2.96995,0,0,15000864,7
CRoaring,100000000,19661,XOR,2.96237,0,0,49998511,7
CRoaring,100000000,19661,load,5.7262,25026424,1.00106,0,8
CRoaring,100000000,19661,OR,2.93766,0,0,64999375,8
CRoaring,100000000,19661,AND,2.95385,0,0,15000864,8
CRoaring,100000000,19661,XOR,2.94562,0,0,49998511,8
CRoaring,100000000,19661,load,5.46601,25026424,1.00106,0,9
CRoaring,100000000,19661,OR,2.92472,0,0,64999375,9
CRoaring,100000000,19661,AND,2.95109,0,0,15000864,9
CRoaring,100000000,19661,XOR,2.93471,0,0,49998511,9
CRoaring,100000000,19661,load,5.66055,25026424,1.00106,0,10
CRoaring,100000000,19661,OR,2.94225,0,0,64999375,10
CRoaring,100000000,19661,AND,2.97079,0,0,15000864,10
CRoaring,100000000,19661,XOR,2.93858,0,0,49998511,10
CRoaring,100000000,19661,load,5.60718,25026424,1.00106,0,11
CRoaring,100000000,19661,OR,2.92357,0,0,64999375,11
CRoaring,100000000,19661,AND,2.96341,0,0,15000864,11
CRoaring,100000000,19661,XOR,2.93953,0,0,49998511,11
CRoaring,100000000,19661,load,5.39675,25026424,1.00106,0,12
CRoaring,100000000,19661,OR,2.91736,0,0,64999375,12
CRoaring,100000000,19661,AND,2.98043,0,0,15000864,12
CRoaring,100000000,19661,XOR,2.92525,0,0,49998511,12
CRoaring,100000000,19661,load,5.46836,25026424,1.00106,0,13
CRoaring,100000000,19661,OR,2.91468,0,0,64999375,13
CRoaring,100000000,19661,AND,2.97517,0,0,15000864,13
CRoaring,100000000,19661,XOR,2.93342,0,0,49998511,13
CRoaring,100000000,19661,load,5.48126,25026424,1.00106,0,14
CRoaring,100000000,19661,OR,2.91686,0,0,64999375,14
CRoaring,100000000,19661,AND,2.9812,0,0,15000864,14
CRoaring,100000000,19661,XOR,2.92272,0,0,49998511,14
CRoaring,100000000,19661,load,5.4636,25026424,1.00106,0,15
CRoaring,100000000,19661,OR,2.90898,0,0,64999375,15
CRoaring,100000000,19661,AND,2.96648,0,0,15000864,15
CRoaring,100000000,19661,XOR,2.93881,0,0,49998511,15
CRoaring,100000000,19661,load,5.47734,25026424,1.00106,0,16
CRoaring,100000000,19661,OR,2.91245,0,0,64999375,16
CRoaring,100000000,19661,AND,2.97856,0,0,15000864,16
CRoaring,100000000,19661,XOR,2.94017,0,0,49998511,16
CRoaring,100000000,19661,load,5.47749,25026424,1.00106,0,17
CRoaring,100000000,19661,OR,2.91465,0,0,64999375,17
CRoaring,100000000,19661,AND,2.97562,0,0,15000864,17
CRoaring,100000000,19661,XOR,2.92632,0,0,49998511,17
CRoaring,100000000,19661,load,5.57873,25026424,1.00106,0,18
CRoaring,100000000,19661,OR,2.93403,0,0,64999375,18
CRoaring,100000000,19661,AND,2.99616,0,0,15000864,18
CRoaring,100000000,19661,XOR,2.96621,0,0,49998511,18
CRoaring,100000000,19661,load,5.62385,25026424,1.00106,0,19
CRoaring,100000000,19661,OR,2.92512,0,0,64999375,19
CRoaring,100000000,19661,AND,2.95914,0,0,15000864,19
CRoaring,100000000,19661,XOR,2.94385,0,0,49998511,19
CRoaring,100000000,19661,load,5.3704,25026424,1.00106,0,20
CRoaring,100000000,19661,OR,2.93837,0,0,64999375,20
CRoaring,100000000,19661,AND,2.97316,0,0,15000864,20
CRoaring,100000000,19661,XOR,2.94108,0,0,49998511,20
CRoaring,100000000,19661,load,5.55417,25026424,1.00106,0,21
CRoaring,100000000,19661,OR,2.95087,0,0,64999375,21
CRoaring,100000000,19661,AND,2.95469,0,0,15000864,21
CRoaring,100000000,19661,XOR,2.94401,0,0,49998511,21
CRoaring,100000000,19661,load,5.54153,25026424,1.00106,0,22
CRoaring,100000000,19661,OR,2.9182,0,0,64999375,22
CRoaring,100000000,19661,AND,2.97008,0,0,15000864,22
CRoaring,100000000,19661,XOR,2.93722,0,0,49998511,22
CRoaring,100000000,19661,load,5.42516,25026424,1.00106,0,23
CRoaring,100000000,19661,OR,2.92638,0,0,64999375,23
CRoaring,100000000,19661,AND,2.96147,0,0,15000864,23
CRoaring,100000000,19661,XOR,2.93782,0,0,49998511,23
CRoaring,100000000,19661,load,5.4231,25026424,1.00106,0,24
CRoaring,100000000,19661,OR,2.92435,0,0,64999375,24
CRoaring,100000000,19661,AND,2.9717,0,0,15000864,24
CRoaring,100000000,19661,XOR,2.93464,0,0,49998511,24
CRoaring,100000000,19661,load,5.42126,25026424,1.00106,0,25
CRoaring,100000000,19661,OR,2.92432,0,0,64999375,25
CRoaring,100000000,19661,AND,2.97924,0,0,15000864,25
CRoaring,100000000,19661,XOR,2.93527,0,0,49998511,25
CRoaring,100000000,19661,load,5.31701,25026424,1.00106,0,26
CRoaring,100000000,19661,OR,2.91412,0,0,64999375,26
CRoaring,100000000,19661,AND,2.96771,0,0,15000864,26
CRoaring,100000000,19661,XOR,2.94746,0,0,49998511,26
CRoaring,100000000,19661,load,5.41664,25026424,1.00106,0,27
