backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,3277,load,5.60714,20025752,0.80103,0,1
CRoaring,100000000,3277,OR,11.2233,0,0,9750699,1
CRoaring,100000000,3277,AND,7.54999,0,0,249957,1
CRoaring,100000000,3277,XOR,17.4067,0,0,9500742,1
CRoaring,100000000,3277,load,5.43184,20025752,0.80103,0,2
CRoaring,100000000,3277,OR,7.59082,0,0,9750699,2
CRoaring,100000000,3277,AND,5.16455,0,0,249957,2
CRoaring,100000000,3277,XOR,14.7617,0,0,9500742,2
CRoaring,100000000,3277,load,5.08788,20025752,0.80103,0,3
CRoaring,100000000,3277,OR,7.57017,0,0,9750699,3
CRoaring,100000000,3277,AND,5.1867,0,0,249957,3
CRoaring,100000000,3277,XOR,13.7997,0,0,9500742,3
CRoaring,100000000,3277,load,5.04767,20025752,0.80103,0,4
CRoaring,100000000,3277,OR,7.42504,0,0,9750699,4
CRoaring,100000000,3277,AND,5.16415,0,0,249957,4
CRoaring,100000000,3277,XOR,13.623,0,0,9500742,4
CRoaring,100000000,3277,load,4.98588,20025752,0.80103,0,5
CRoaring,100000000,3277,OR,7.64204,0,0,9750699,5
CRoaring,100000000,3277,AND,5.19936,0,0,249957,5
CRoaring,100000000,3277,XOR,13.3904,0,0,9500742,5
CRoaring,100000000,3277,load,4.97742,20025752,0.80103,0,6
CRoaring,100000000,3277,OR,7.49521,0,0,9750699,6
CRoaring,100000000,3277,AND,5.19901,0,0,249957,6
CRoaring,100000000,3277,XOR,13.4204,0,0,9500742,6
CRoaring,100000000,3277,load,4.93721,20025752,0.80103,0,7
CRoaring,100000000,3277,OR,7.66685,0,0,9750699,7
CRoaring,100000000,3277,AND,5.24519,0,0,249957,7
CRoaring,100000000,3277,XOR,13.3743,0,0,9500742,7
CRoaring,100000000,3277,load,4.94376,20025752,0.80103,0,8
CRoaring,100000000,3277,OR,7.60741,0,0,9750699,8
CRoaring,100000000,3277,AND,5.19166,0,0,249957,8
CRoaring,100000000,3277,XOR,13.4144,0,0,9500742,8
CRoaring,100000000,3277,load,4.91437,20025752,0.80103,0,9
CRoaring,100000000,3277,OR,7.75593,0,0,9750699,9
CRoaring,100000000,3277,AND,5.15251,0,0,249957,9
CRoaring,100000000,3277,XOR,13.4846,0,0,9500742,9
CRoaring,100000000,3277,load,5.24258,20025752,0.80103,0,10
CRoaring,100000000,3277,OR,7.69249,0,0,9750699,10
CRoaring,100000000,3277,AND,5.18903,0,0,249957,10
CRoaring,100000000,3277,XOR,13.3918,0,0,9500742,10
CRoaring,100000000,3277,load,5.03867,20025752,0.80103,0,11
CRoaring,100000000,3277,OR,7.70349,0,0,9750699,11
CRoaring,100000000,3277,AND,5.23509,0,0,249957,11
CRoaring,100000000,3277,XOR,13.3631,0,0,9500742,11
CRoaring,100000000,3277,load,4.98709,20025752,0.80103,0,12
CRoaring,100000000,3277,OR,7.72944,0,0,9750699,12
CRoaring,100000000,3277,AND,5.21116,0,0,249957,12
CRoaring,100000000,3277,XOR,13.5175,0,0,9500742,12
CRoaring,100000000,3277,load,5.03815,20025752,0.80103,0,13
CRoaring,100000000,3277,OR,7.70965,0,0,9750699,13
CRoaring,100000000,3277,AND,5.24403,0,0,249957,13
CRoaring,100000000,3277,XOR,13.4622,0,0,9500742,13
CRoaring,100000000,3277,load,4.81304,20025752,0.80103,0,14
CRoaring,100000000,3277,OR,7.66504,0,0,9750699,14
CRoaring,100000000,3277,AND,5.19944,0,0,249957,14
CRoaring,100000000,3277,XOR,13.5429,0,0,9500742,14
CRoaring,100000000,3277,load,4.9968,20025752,0.80103,0,15
CRoaring,100000000,3277,OR,7.72775,0,0,9750699,15
CRoaring,100000000,3277,AND,5.21888,0,0,249957,15
CRoaring,100000000,3277,XOR,13.4375,0,0,9500742,15
CRoaring,100000000,3277,load,5.14878,20025752,0.80103,0,16
CRoaring,100000000,3277,OR,7.6781,0,0,9750699,16
CRoaring,100000000,3277,AND,5.1898,0,0,249957,16
CRoaring,100000000,3277,XOR,13.3804,0,0,9500742,16
CRoaring,100000000,3277,load,5.03554,20025752,0.80103,0,17
CRoaring,100000000,3277,OR,7.6651,0,0,9750699,17
CRoaring,100000000,3277,AND,5.19628,0,0,249957,17
CRoaring,100000000,3277,XOR,13.3576,0,0,9500742,17
CRoaring,100000000,3277,load,4.63828,20025752,0.80103,0,18
CRoaring,100000000,3277,OR,7.55288,0,0,9750699,18
CRoaring,100000000,3277,AND,5.2258,0,0,249957,18
CRoaring,100000000,3277,XOR,13.4229,0,0,9500742,18
CRoaring,100000000,3277,load,4.65714,20025752,0.80103,0,19
CRoaring,100000000,3277,OR,7.54243,0,0,9750699,19
CRoaring,100000000,3277,AND,5.15127,0,0,249957,19
CRoaring,100000000,3277,XOR,13.4439,0,0,9500742,19
CRoaring,100000000,3277,load,4.65653,20025752,0.80103,0,20
CRoaring,100000000,3277,OR,7.53214,0,0,9750699,20
CRoaring,100000000,3277,AND,5.16783,0,0,249957,20
CRoaring,100000000,3277,XOR,13.4011,0,0,9500742,20
CRoaring,100000000,3277,load,4.97287,20025752,0.80103,0,21
CRoaring,100000000,3277,OR,7.56977,0,0,9750699,21
CRoaring,100000000,3277,AND,5.17393,0,0,249957,21
CRoaring,100000000,3277,XOR,13.4242,0,0,9500742,21
CRoaring,100000000,3277,load,4.58899,20025752,0.80103,0,22
CRoaring,100000000,3277,OR,7.70416,0,0,9750699,22
CRoaring,100000000,3277,AND,5.24546,0,0,249957,22
CRoaring,100000000,3277,XOR,13.4009,0,0,9500742,22
