backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,6554,load,6.79744,25026424,1.00106,0,1
CRoaring,100000000,6554,OR,6.74557,0,0,45998770,1
CRoaring,100000000,6554,AND,21.6411,0,0,4001236,1
CRoaring,100000000,6554,XOR,7.53008,0,0,41997534,1
CRoaring,100000000,6554,load,6.39123,25026424,1.00106,0,2
CRoaring,100000000,6554,OR,3.47125,0,0,45998770,2
CRoaring,100000000,6554,AND,18.5411,0,0,4001236,2
CRoaring,100000000,6554,XOR,2.99073,0,0,41997534,2
CRoaring,100000000,6554,load,6.23321,25026424,1.00106,0,3
CRoaring,100000000,6554,OR,3.0164,0,0,45998770,3
CRoaring,100000000,6554,AND,18.5223,0,0,4001236,3
CRoaring,100000000,6554,XOR,2.93675,0,0,41997534,3
CRoaring,100000000,6554,load,6.08371,25026424,1.00106,0,4
CRoaring,100000000,6554,OR,3.01388,0,0,45998770,4
CRoaring,100000000,6554,AND,18.5112,0,0,4001236,4
CRoaring,100000000,6554,XOR,2.92743,0,0,41997534,4
CRoaring,100000000,6554,load,6.25477,25026424,1.00106,0,5
CRoaring,100000000,6554,OR,2.99274,0,0,45998770,5
CRoaring,100000000,6554,AND,18.5089,0,0,4001236,5
CRoaring,100000000,6554,XOR,2.93385,0,0,41997534,5
CRoaring,100000000,6554,load,6.11442,25026424,1.00106,0,6
CRoaring,100000000,6554,OR,2.94108,0,0,45998770,6
CRoaring,100000000,6554,AND,18.4945,0,0,4001236,6
CRoaring,100000000,6554,XOR,2.92714,0,0,41997534,6
CRoaring,100000000,6554,load,6.12787,25026424,1.00106,0,7
CRoaring,100000000,6554,OR,2.94254,0,0,45998770,7
CRoaring,100000000,6554,AND,18.5165,0,0,4001236,7
CRoaring,100000000,6554,XOR,2.9175,0,0,41997534,7
CRoaring,100000000,6554,load,5.88724,25026424,1.00106,0,8
CRoaring,100000000,6554,OR,2.9348,0,0,45998770,8
CRoaring,100000000,6554,AND,18.6037,0,0,4001236,8
CRoaring,100000000,6554,XOR,2.91609,0,0,41997534,8
CRoaring,100000000,6554,load,5.77358,25026424,1.00106,0,9
CRoaring,100000000,6554,OR,2.92042,0,0,45998770,9
CRoaring,100000000,6554,AND,18.5539,0,0,4001236,9
